,0
0,1.90948744
1,1.90948744
2,1.58547344
3,1.58547344
4,1.58547344
5,1.12028048
6,1.12010736
7,1.00012792
8,0.91657568
9,0.64073864
10,0.53592032
11,0.53592032
12,0.46876288
13,0.45113
14,0.45113
15,0.29271816
16,0.231592
17,0.231592
18,0.23159088
19,0.1340616
20,0.1340616
21,0.1340376
22,0.1339664
23,0.12876528
24,0.12090096
25,0.12090096
26,0.12090096
27,0.12087752
28,0.0199052
29,0.0199052
30,0.0199052
31,0.01983392
32,0.01982592
33,0.01976624
34,0.01972032
35,0.0197092
36,0.01967832
37,0.01964688
38,0.01964688
39,0.01951688
40,0.01951688
41,0.01951688
42,0.01948768
43,0.01947696
44,0.01947696
45,0.01945424
46,0.01936528
47,0.01936528
48,0.01936528
49,0.01933208
50,0.01932912
51,0.01932912
52,0.01931384
53,0.01930392
54,0.01929672
55,0.01923616
56,0.01921232
57,0.01919632
58,0.01919632
59,0.01919256
60,0.01916232
61,0.01914824
62,0.01910544
63,0.01910544
64,0.01910544
65,0.01910544
66,0.01908344
67,0.01906912
68,0.01905608
69,0.01904848
70,0.01903864
71,0.01900488
72,0.01894856
73,0.01893072
74,0.01891192
75,0.0188176
76,0.0188176
77,0.0188176
78,0.01880192
79,0.01879728
80,0.01877576
81,0.01869
82,0.01869
83,0.01869
84,0.01869
85,0.01866952
86,0.0186288
87,0.0186288
88,0.0186288
89,0.0186288
90,0.018622
91,0.01859688
92,0.01855896
93,0.01855896
94,0.01855896
95,0.0185332
96,0.0185332
97,0.0185332
98,0.01852592
99,0.01850048
100,0.01848088
101,0.0184776
102,0.01845712
103,0.01842176
104,0.01842176
105,0.01842176
106,0.0184216
107,0.01840384
108,0.018392
109,0.01838712
110,0.018356
111,0.01835536
112,0.018324
113,0.01829256
114,0.01826632
115,0.01825488
116,0.01825488
117,0.01822272
118,0.01822272
119,0.01814984
120,0.01814984
121,0.01814984
122,0.01813128
123,0.01813128
124,0.01812408
125,0.01812408
126,0.01811064
127,0.01811064
128,0.01811064
129,0.01807168
130,0.01807168
131,0.0180624
132,0.0180624
133,0.0180348
134,0.0180348
135,0.01802688
136,0.01802688
137,0.0179844
138,0.01794152
139,0.01793488
140,0.01786448
141,0.01786448
142,0.01786448
143,0.0178528
144,0.0178528
145,0.01783288
146,0.01780896
147,0.01780896
148,0.01780496
149,0.01778872
150,0.01778872
151,0.01778088
152,0.01777848
153,0.01776704
154,0.01775352
155,0.01775352
156,0.01775352
157,0.01773304
158,0.0176884
159,0.0176884
160,0.0176884
161,0.01767816
162,0.01767248
163,0.0176524
164,0.0176524
165,0.0176524
166,0.0176524
167,0.0176524
168,0.01762664
169,0.01762664
170,0.01758376
171,0.01758376
