,0
0,161.0
1,156.0
2,156.0
3,166.0
4,166.0
5,137.0
6,140.0
7,150.0
8,155.0
9,153.0
10,153.0
11,160.0
12,160.0
13,154.0
14,151.0
15,151.0
16,149.0
17,140.0
18,140.0
19,136.0
20,136.0
21,136.0
22,136.0
23,131.0
24,131.0
25,131.0
26,138.0
27,123.0
28,120.0
29,131.0
30,126.0
31,126.0
32,126.0
33,110.0
34,109.0
35,109.0
36,109.0
37,113.0
38,113.0
39,113.0
40,113.0
41,107.0
42,99.0
43,100.0
44,99.0
45,102.0
46,102.0
47,103.0
48,102.0
49,102.0
50,102.0
51,94.0
52,90.0
53,95.0
54,95.0
55,95.0
56,85.0
57,84.0
58,84.0
59,84.0
60,84.0
61,79.0
62,79.0
63,78.0
64,78.0
65,77.0
66,77.0
67,77.0
68,74.0
69,74.0
70,74.0
71,74.0
72,74.0
73,71.0
74,69.0
75,69.0
76,69.0
77,68.0
78,68.0
79,66.0
80,66.0
81,66.0
82,66.0
83,66.0
84,66.0
85,67.0
86,67.0
87,67.0
88,65.0
89,65.0
90,65.0
91,65.0
92,65.0
93,65.0
94,65.0
95,65.0
96,65.0
97,62.0
98,62.0
99,60.0
100,60.0
101,60.0
102,60.0
103,60.0
104,60.0
105,59.0
106,56.0
107,55.0
108,55.0
109,60.0
110,58.0
111,58.0
112,55.0
113,54.0
114,54.0
115,54.0
116,54.0
117,52.0
118,54.0
119,51.0
120,47.0
121,47.0
122,47.0
123,47.0
124,46.0
125,46.0
126,46.0
127,46.0
128,45.0
129,45.0
130,45.0
131,45.0
132,45.0
133,42.0
134,42.0
135,42.0
136,42.0
137,41.0
138,40.0
139,40.0
140,40.0
141,40.0
142,40.0
143,40.0
144,40.0
145,40.0
146,40.0
147,39.0
148,39.0
149,39.0
150,39.0
151,39.0
152,39.0
153,39.0
154,39.0
155,39.0
156,39.0
157,39.0
158,38.0
159,38.0
160,38.0
161,38.0
162,38.0
163,38.0
164,38.0
165,38.0
166,38.0
167,37.0
168,37.0
169,37.0
170,37.0
171,37.0
172,36.0
173,36.0
174,36.0
175,35.0
176,35.0
177,34.0
178,34.0
179,34.0
180,34.0
181,34.0
182,33.0
183,33.0
184,33.0
185,33.0
186,33.0
187,33.0
188,33.0
189,33.0
190,33.0
191,33.0
192,33.0
193,33.0
194,33.0
195,33.0
196,33.0
197,33.0
198,33.0
199,33.0
200,33.0
201,33.0
202,32.0
203,32.0
204,32.0
205,32.0
206,32.0
207,32.0
208,32.0
209,32.0
210,32.0
211,32.0
212,32.0
213,32.0
214,32.0
215,32.0
216,32.0
217,32.0
218,32.0
219,32.0
220,32.0
221,32.0
222,32.0
223,32.0
224,32.0
225,31.0
226,31.0
227,31.0
228,31.0
229,31.0
230,31.0
231,31.0
232,31.0
233,31.0
234,31.0
235,31.0
236,31.0
237,30.0
238,30.0
239,30.0
240,30.0
241,30.0
242,30.0
243,30.0
244,30.0
245,30.0
246,30.0
247,30.0
248,30.0
249,30.0
250,30.0
251,30.0
252,30.0
253,30.0
254,30.0
255,29.0
256,29.0
257,29.0
258,29.0
259,29.0
260,29.0
261,29.0
262,29.0
263,29.0
264,29.0
265,29.0
266,28.0
267,28.0
268,28.0
269,28.0
270,27.0
271,27.0
272,27.0
273,27.0
274,27.0
275,27.0
276,27.0
277,27.0
278,27.0
279,27.0
280,27.0
281,27.0
282,27.0
283,27.0
284,27.0
285,27.0
286,27.0
287,27.0
288,27.0
289,26.0
290,26.0
291,26.0
292,25.0
293,25.0
294,25.0
295,24.0
296,24.0
297,24.0
298,24.0
299,24.0
300,24.0
301,24.0
302,24.0
303,24.0
304,24.0
305,24.0
306,24.0
307,24.0
308,24.0
309,24.0
310,24.0
311,24.0
312,24.0
313,24.0
314,24.0
315,24.0
316,24.0
317,24.0
318,24.0
319,24.0
320,24.0
321,23.0
322,23.0
323,23.0
324,23.0
325,23.0
326,23.0
327,22.0
328,22.0
329,22.0
330,22.0
331,22.0
332,22.0
333,22.0
334,22.0
335,22.0
336,22.0
337,20.0
338,20.0
339,22.0
340,22.0
341,20.0
342,20.0
343,20.0
344,20.0
345,20.0
346,20.0
347,20.0
348,20.0
349,20.0
350,20.0
351,19.0
352,19.0
353,19.0
354,19.0
355,19.0
356,19.0
357,19.0
358,19.0
359,19.0
360,19.0
361,19.0
362,19.0
363,19.0
364,19.0
365,19.0
366,19.0
367,19.0
368,19.0
369,19.0
370,19.0
371,19.0
372,19.0
373,19.0
374,19.0
375,19.0
376,19.0
377,19.0
378,19.0
379,19.0
380,19.0
381,19.0
382,19.0
383,19.0
384,18.0
385,18.0
386,18.0
387,18.0
388,17.0
389,17.0
390,17.0
391,17.0
392,17.0
393,17.0
394,17.0
395,17.0
396,17.0
397,17.0
398,17.0
399,17.0
400,17.0
401,17.0
402,17.0
403,17.0
404,17.0
405,17.0
406,17.0
407,17.0
408,17.0
409,17.0
410,17.0
411,17.0
412,17.0
413,17.0
414,17.0
415,17.0
416,17.0
417,17.0
418,17.0
419,17.0
420,17.0
