,0
0,309.0
1,307.0
2,304.0
3,300.0
4,289.0
5,281.0
6,277.0
7,278.0
8,259.0
9,259.0
10,256.0
11,246.0
12,247.0
13,247.0
14,227.0
15,238.0
16,220.0
17,220.0
18,213.0
19,213.0
20,194.0
21,195.0
22,195.0
23,191.0
24,195.0
25,196.0
26,196.0
27,191.0
28,188.0
29,188.0
30,167.0
31,165.0
32,163.0
33,163.0
34,163.0
35,155.0
36,153.0
37,153.0
38,153.0
39,148.0
40,148.0
41,148.0
42,144.0
43,144.0
44,148.0
45,148.0
46,148.0
47,149.0
48,149.0
49,151.0
50,134.0
51,134.0
52,134.0
53,128.0
54,130.0
55,129.0
56,129.0
57,126.0
58,126.0
59,126.0
60,126.0
61,132.0
62,132.0
63,127.0
64,127.0
65,136.0
66,132.0
67,129.0
68,129.0
69,129.0
70,127.0
71,127.0
72,124.0
73,124.0
74,121.0
75,121.0
76,118.0
77,118.0
78,114.0
79,112.0
80,112.0
81,112.0
82,111.0
83,111.0
84,111.0
85,111.0
86,111.0
87,111.0
88,108.0
89,108.0
90,108.0
91,113.0
92,110.0
93,110.0
94,110.0
95,109.0
96,109.0
97,109.0
98,109.0
99,109.0
100,109.0
101,108.0
102,112.0
103,107.0
104,111.0
105,110.0
106,107.0
107,107.0
108,107.0
109,106.0
110,106.0
111,106.0
112,106.0
113,106.0
114,106.0
115,106.0
116,106.0
117,106.0
118,108.0
119,108.0
120,108.0
121,105.0
122,105.0
123,108.0
124,105.0
125,101.0
126,102.0
127,102.0
128,102.0
129,102.0
130,102.0
131,102.0
132,102.0
133,102.0
134,102.0
135,102.0
136,100.0
137,100.0
138,100.0
139,100.0
140,100.0
141,100.0
142,100.0
143,99.0
144,99.0
145,99.0
146,100.0
147,103.0
148,103.0
149,97.0
150,99.0
151,99.0
152,99.0
153,98.0
154,98.0
155,98.0
156,97.0
157,97.0
158,97.0
159,96.0
160,96.0
161,96.0
162,96.0
163,95.0
164,94.0
165,94.0
166,94.0
167,95.0
168,95.0
169,95.0
170,95.0
171,95.0
172,95.0
173,95.0
174,95.0
175,95.0
176,95.0
177,95.0
178,94.0
179,94.0
180,93.0
181,93.0
182,99.0
183,97.0
184,97.0
185,95.0
186,95.0
187,95.0
188,95.0
189,95.0
190,96.0
191,96.0
192,96.0
193,96.0
194,95.0
195,91.0
196,91.0
197,91.0
198,91.0
199,91.0
200,91.0
201,90.0
202,90.0
203,90.0
204,90.0
205,88.0
206,88.0
207,88.0
208,88.0
209,92.0
210,90.0
211,90.0
212,90.0
213,90.0
214,90.0
215,90.0
216,90.0
217,90.0
218,89.0
219,87.0
220,87.0
221,90.0
222,90.0
223,90.0
224,90.0
225,89.0
226,89.0
227,89.0
228,89.0
229,86.0
230,86.0
231,86.0
232,86.0
233,86.0
234,86.0
235,86.0
236,87.0
237,87.0
238,92.0
239,92.0
240,90.0
241,90.0
242,91.0
243,85.0
244,85.0
245,85.0
246,85.0
247,85.0
248,84.0
249,84.0
250,84.0
251,84.0
252,84.0
253,84.0
254,84.0
255,84.0
256,84.0
257,84.0
258,82.0
259,82.0
260,82.0
261,82.0
262,82.0
263,82.0
264,82.0
265,81.0
266,81.0
267,81.0
268,81.0
269,81.0
270,81.0
271,80.0
272,80.0
273,83.0
274,82.0
275,82.0
276,81.0
277,81.0
278,81.0
279,81.0
280,81.0
281,84.0
282,84.0
283,84.0
284,84.0
285,84.0
286,84.0
287,87.0
288,87.0
289,87.0
290,87.0
291,87.0
292,87.0
293,87.0
294,84.0
295,84.0
296,84.0
297,84.0
298,84.0
299,84.0
300,84.0
301,83.0
302,83.0
303,83.0
304,83.0
305,83.0
306,83.0
307,83.0
308,81.0
309,81.0
310,81.0
311,81.0
312,81.0
313,81.0
314,81.0
315,81.0
316,81.0
317,78.0
318,78.0
319,78.0
320,78.0
321,78.0
322,78.0
323,78.0
324,78.0
325,78.0
326,78.0
327,78.0
328,78.0
329,78.0
330,78.0
331,78.0
332,78.0
333,78.0
334,78.0
335,78.0
336,78.0
337,78.0
338,78.0
339,78.0
340,78.0
341,78.0
342,77.0
343,77.0
344,77.0
345,77.0
346,74.0
347,74.0
348,74.0
349,74.0
350,74.0
351,74.0
352,74.0
353,74.0
354,74.0
355,74.0
356,74.0
357,74.0
358,74.0
359,74.0
360,74.0
361,73.0
362,73.0
363,73.0
364,73.0
365,73.0
366,73.0
367,73.0
368,73.0
369,72.0
370,72.0
371,72.0
372,72.0
373,71.0
374,71.0
375,71.0
376,71.0
377,71.0
378,71.0
379,73.0
380,73.0
381,73.0
382,73.0
383,72.0
384,72.0
385,72.0
386,74.0
387,73.0
388,73.0
389,72.0
390,71.0
391,71.0
392,71.0
393,71.0
394,71.0
395,71.0
396,70.0
397,71.0
398,71.0
399,69.0
400,69.0
401,69.0
402,69.0
403,69.0
404,69.0
405,69.0
406,69.0
407,69.0
408,69.0
409,69.0
410,69.0
411,69.0
412,69.0
413,69.0
414,69.0
415,69.0
416,69.0
417,69.0
418,69.0
419,69.0
420,69.0
421,69.0
422,69.0
423,69.0
424,69.0
