,0
0,26.87399458885193
1,29.38570737838745
2,31.9583158493042
3,34.54041910171509
4,37.14063048362732
5,39.786616563797
6,42.301273822784424
7,44.82090425491333
8,47.384602308273315
9,49.91491413116455
10,52.44746780395508
11,54.99151682853699
12,57.48135757446289
13,60.010159730911255
14,62.71315026283264
15,65.24983191490173
16,67.834468126297
17,70.41874647140503
18,72.9237711429596
19,75.49239659309387
20,77.99430823326111
21,80.77572464942932
22,83.27279829978943
23,85.7697582244873
24,88.47968053817749
25,91.07153534889221
26,93.62070822715759
27,96.11000370979309
28,98.6579794883728
29,101.16294717788696
30,103.70296740531921
31,106.19725060462952
32,108.74428462982178
33,111.37663984298706
34,113.8921229839325
35,116.40388798713684
36,119.20585536956787
37,121.71718907356262
38,124.20190215110779
39,126.67648005485535
40,129.333190202713
41,131.82248544692993
42,134.312824010849
43,137.2744550704956
44,139.74877882003784
45,142.22421073913574
46,144.70291924476624
47,147.3977029323578
48,150.0388264656067
49,152.5243637561798
50,155.0634696483612
51,157.54201221466064
52,160.12218189239502
53,162.5908010005951
54,165.12136220932007
55,167.59741806983948
56,170.06736135482788
57,172.57928037643433
58,175.34090781211853
59,177.83693981170654
60,180.4949333667755
61,183.08371663093567
62,185.55533933639526
63,188.09730768203735
64,190.64163279533386
65,193.25552701950073
66,195.7641682624817
67,198.3711531162262
68,201.2731122970581
69,203.88480305671692
70,206.5054829120636
71,209.08782815933228
72,211.60219860076904
73,214.2250669002533
74,216.71710753440857
75,219.5542869567871
76,222.05541229248047
77,224.5396339893341
78,227.01133513450623
79,229.76916909217834
80,232.45323848724365
81,235.27292370796204
82,237.8316388130188
83,240.68561959266663
84,243.27188873291016
85,245.9426531791687
86,248.5423903465271
87,251.40012335777283
88,253.96689081192017
89,256.6022427082062
90,259.1767954826355
91,261.7101500034332
92,264.51482915878296
93,267.16687083244324
94,269.654176235199
95,272.2988679409027
96,274.88773584365845
97,277.6091241836548
98,280.2101273536682
99,282.9454038143158
100,285.4894096851349
101,288.2844874858856
102,290.8844840526581
103,293.493230342865
104,296.14531207084656
105,298.79321908950806
106,301.3030159473419
107,303.9256796836853
108,306.5297095775604
109,309.067622423172
110,311.597953081131
111,314.11825227737427
112,316.733277797699
113,319.5145814418793
114,322.00092005729675
115,324.5469288825989
116,327.0832431316376
