,0
0,283.4198593
1,283.4198593
2,277.4387636
3,277.4387636
4,270.8291041
5,261.9144963
6,252.5317399
7,252.3890751
8,248.0046886
9,234.5599778
10,234.2978744
11,232.0960901
12,232.0960901
13,226.4784863
14,226.4784863
15,226.4784863
16,219.7636203
17,209.5504467
18,209.5504467
19,207.9129578
20,206.375502
21,198.5367819
22,198.5367819
23,196.0789419
24,194.9270481
25,190.0514608
26,189.4019242
27,183.5861987
28,181.8816244
29,180.47165
30,178.6088748
31,178.1852292
32,172.3100391
33,165.8266274
34,165.6822567
35,165.6822567
36,165.6822567
37,165.6822567
38,165.6822567
39,161.7151492
40,161.7151492
41,159.8211978
42,158.4573266
43,156.4844609
44,155.3328121
45,154.5176644
46,152.4141472
47,152.4141472
48,147.3301363
49,147.3301363
50,145.4144032
51,145.4143942
52,145.4143942
53,144.3194186
54,144.3194186
55,144.1743766
56,144.1743766
57,143.31471
58,143.31471
59,143.1195291
60,142.6821323
61,142.6821323
62,141.6338549
63,140.8845479
64,138.2999268
65,138.2999268
66,138.2999268
67,137.9755389
68,137.9755389
69,137.9755389
70,137.9749791
71,136.8739059
72,136.8739059
73,136.0402157
74,136.0402157
75,135.9708972
76,135.9708972
77,135.6034161
78,134.8419281
79,134.8419281
80,134.8419281
81,134.8419281
82,133.6888485
83,133.6888485
84,133.0495459
85,132.443721
86,130.5589367
87,130.4438223
88,130.4438223
89,130.3984364
90,130.3984364
91,127.2312648
92,127.0722502
93,127.0722502
94,126.4907859
95,126.4907859
96,126.0260798
97,126.0260798
98,125.7815381
99,125.7764208
100,125.7764208
101,124.4919022
102,124.4919022
103,124.4919022
104,123.5598056
105,123.1083697
106,123.1083697
107,123.0803435
108,123.0803435
109,120.2664091
110,120.2664091
111,120.2664091
112,120.2663726
113,118.2962929
114,118.2962929
115,118.2962929
116,118.1915419
117,118.0401839
118,117.4282145
119,117.0069484
120,117.0069484
121,115.6511799
122,114.9422931
123,114.9422931
124,114.8590079
125,113.7887586
126,111.1233561
127,111.1233561
128,111.1233561
129,111.1233561
130,111.1233561
131,108.2283161
132,108.2283161
133,106.0697387
134,106.0697387
135,106.0697387
136,104.2995583
137,104.2995583
138,104.2995583
139,103.6993437
140,102.7341653
141,102.7341653
142,102.7341653
143,102.7341653
144,102.1183706
145,101.3554822
146,101.2330245
147,101.2330245
148,101.1899667
149,100.5918793
150,100.5918793
151,100.5918793
152,100.5918793
153,100.5611365
154,98.4565338
155,98.4565338
156,98.4565338
157,98.0386836
158,98.0386836
159,98.0386836
160,98.0386836
161,98.0386836
162,98.0386836
163,96.9643714
164,96.6498284
165,96.6498284
166,96.6498284
167,96.4858579
168,96.4858579
169,96.4858579
170,96.4858579
171,96.4858579
172,96.4691306
173,96.464659
174,96.464659
175,96.464659
176,96.286217
177,96.286217
178,94.5151352
179,94.5151352
180,94.5151352
181,93.617538
182,92.2435917
183,92.2435789
184,92.2435789
185,92.0162422
186,91.5530233
187,91.0966723
188,91.0966723
189,90.2165642
190,89.4590426
191,89.4590426
192,89.2440178
193,89.2440178
194,88.8632002
195,88.8632002
196,88.8631905
197,88.8631905
198,87.7350264
199,87.7350264
200,87.6118518
201,87.6118518
202,87.6118518
203,86.9395353
204,86.9395353
205,86.9395353
206,86.9395353
207,86.9395353
208,86.9395353
209,86.7798696
210,86.7798696
211,86.5249229
212,85.9416194
213,85.8313791
214,85.8313791
215,85.8313791
216,85.8313791
217,85.6586171
218,85.6586171
219,85.5518399
220,85.5518399
221,84.5566381
222,84.5566381
223,84.4939118
224,84.489429
225,84.489429
226,83.3547878
227,83.3547878
228,82.505182
229,82.5051724
230,82.5051724
231,82.5051724
232,82.5051724
233,81.9739522
234,81.717112
235,81.717112
236,80.9938508
237,80.9938508
238,80.9938508
239,80.9938508
240,80.9938508
241,80.9938372
242,80.9461686
243,80.9461686
244,80.9461686
245,80.9461686
246,79.363449
247,79.363449
248,79.363449
249,79.3634462
250,79.3634462
251,79.3634462
252,79.3634462
253,79.045155
254,78.7979773
255,78.7979773
256,78.7979709
257,78.4424487
258,78.4424487
259,78.4424487
260,78.4424487
261,78.4424487
262,78.4424487
263,78.442444
264,77.8764626
265,77.8764626
266,77.8764626
267,77.8764626
268,77.8764626
269,77.8764594
270,77.8764594
271,77.7433993
272,77.7433993
273,77.7298334
274,76.56724
275,76.56724
276,76.56724
277,76.56724
