,0
0,195.0
1,205.0
2,185.0
3,184.0
4,177.0
5,177.0
6,165.0
7,160.0
8,160.0
9,157.0
10,157.0
11,161.0
12,161.0
13,162.0
14,162.0
15,152.0
16,144.0
17,146.0
18,119.0
19,122.0
20,122.0
21,122.0
22,126.0
23,126.0
24,126.0
25,110.0
26,110.0
27,110.0
28,110.0
29,110.0
30,105.0
31,103.0
32,103.0
33,100.0
34,113.0
35,113.0
36,113.0
37,101.0
38,101.0
39,100.0
40,100.0
41,100.0
42,100.0
43,103.0
44,102.0
45,100.0
46,93.0
47,100.0
48,97.0
49,92.0
50,92.0
51,91.0
52,86.0
53,88.0
54,88.0
55,88.0
56,88.0
57,88.0
58,84.0
59,84.0
60,80.0
61,84.0
62,84.0
63,88.0
64,88.0
65,78.0
66,79.0
67,76.0
68,82.0
69,82.0
70,76.0
71,76.0
72,76.0
73,83.0
74,83.0
75,82.0
76,81.0
77,75.0
78,79.0
79,79.0
80,79.0
81,79.0
82,73.0
83,73.0
84,73.0
85,73.0
86,73.0
87,69.0
88,70.0
89,70.0
90,66.0
91,68.0
92,68.0
93,67.0
94,65.0
95,65.0
96,67.0
97,64.0
98,63.0
99,63.0
100,63.0
101,63.0
102,63.0
103,68.0
104,68.0
105,68.0
106,68.0
107,62.0
108,65.0
109,65.0
110,59.0
111,59.0
112,59.0
113,59.0
114,59.0
115,59.0
116,59.0
117,59.0
118,59.0
119,59.0
120,59.0
121,56.0
122,56.0
123,56.0
124,56.0
125,58.0
126,58.0
127,58.0
128,58.0
129,58.0
130,58.0
131,61.0
132,59.0
133,55.0
134,55.0
135,55.0
136,54.0
137,54.0
138,53.0
139,55.0
140,55.0
141,55.0
142,54.0
143,55.0
144,55.0
145,54.0
146,54.0
147,55.0
148,55.0
149,55.0
150,55.0
151,53.0
152,53.0
153,53.0
154,53.0
155,51.0
156,56.0
157,56.0
158,53.0
159,53.0
160,52.0
161,52.0
162,52.0
163,52.0
164,52.0
165,51.0
166,54.0
167,54.0
168,50.0
169,49.0
170,49.0
171,47.0
172,47.0
173,47.0
174,46.0
175,46.0
176,46.0
177,46.0
178,46.0
