,0
0,37.970229387283325
1,41.53668928146362
2,45.44583249092102
3,49.035808801651
4,52.618157148361206
5,56.19579577445984
6,60.05246067047119
7,63.630595445632935
8,67.19637751579285
9,70.88272142410278
10,74.45437169075012
11,78.10231256484985
12,81.91011595726013
13,85.7092854976654
14,89.34461760520935
15,92.97960710525513
16,96.69460105895996
17,100.26370859146118
18,103.95327544212341
19,107.7321527004242
20,111.36487293243408
21,114.99914932250977
22,118.59616184234619
23,122.21483659744263
24,125.84345412254333
25,129.50887036323547
26,133.12552571296692
27,136.67368841171265
28,140.2590217590332
29,143.89045357704163
30,147.51076936721802
31,151.25385236740112
32,154.8774173259735
33,158.5195915699005
34,162.18326592445374
35,165.82333135604858
36,169.49319219589233
37,173.1789791584015
38,176.80663180351257
39,180.4371943473816
40,184.05981516838074
41,187.69214272499084
42,191.3369152545929
43,195.12441730499268
44,198.91616582870483
45,202.7430500984192
46,206.63703274726868
47,210.35057854652405
48,214.01434779167175
49,217.67895078659058
50,221.34858536720276
51,224.99199151992798
52,228.6484730243683
53,232.40742588043213
54,235.9956250190735
55,239.65740728378296
56,243.31327652931213
57,246.93488883972168
58,250.58089303970337
59,254.2494821548462
60,258.0494432449341
61,262.12203311920166
62,265.73740124702454
63,269.6731357574463
64,273.331748008728
65,276.96678495407104
66,280.59143114089966
67,284.21985721588135
68,288.5248107910156
69,292.192574262619
70,295.8512418270111
71,299.50023007392883
72,303.1549952030182
73,306.812775850296
74,310.481547832489
75,314.263911485672
76,317.94147968292236
77,321.5434482097626
78,325.1884882450104
79,328.8480975627899
80,332.5048415660858
81,336.1657269001007
82,339.80195212364197
83,343.54789090156555
84,347.1904273033142
85,350.85399889945984
86,354.4958381652832
87,358.27054929733276
88,361.91244530677795
89,365.6215443611145
90,369.2613389492035
91,372.8422384262085
92,376.63117265701294
93,380.286190032959
94,383.91552543640137
95,387.66450023651123
96,391.38303542137146
97,395.040155172348
98,398.75778579711914
99,402.4174554347992
100,406.066410779953
101,409.75269293785095
102,413.3890242576599
103,417.02633333206177
104,420.6611623764038
105,424.2516255378723
106,427.89938521385193
107,431.6632788181305
108,435.33890080451965
109,438.984756231308
110,442.6455297470093
111,446.29285764694214
112,449.94851517677307
113,453.68681287765503
114,457.41814160346985
115,461.00536847114563
116,464.65548729896545
117,468.3230822086334
118,472.0231623649597
119,475.6982502937317
120,479.31895756721497
121,482.9508261680603
122,486.6050281524658
123,490.2642481327057
124,493.9180021286011
125,497.5722360610962
126,501.22241830825806
127,504.7933568954468
128,508.43597769737244
129,512.1480281352997
130,515.78590965271
131,519.4261798858643
132,523.0621821880341
133,526.7084352970123
134,530.3417251110077
135,533.920648097992
136,537.5639417171478
137,541.1709735393524
138,544.8132405281067
139,548.4545092582703
140,552.1275570392609
141,555.7805051803589
142,559.4467062950134
143,563.3141207695007
144,567.2585778236389
145,570.921374797821
146,574.5818824768066
147,578.250111579895
148,581.939728975296
149,585.5919752120972
150,589.7627906799316
151,593.3498475551605
152,597.0170171260834
153,600.7191231250763
154,604.9854831695557
155,609.090482711792
156,612.8271851539612
157,616.459507226944
158,620.0808277130127
159,624.2661147117615
160,628.096165895462
161,632.4606649875641
162,636.6644296646118
163,640.2807643413544
164,643.8941075801849
165,648.1796545982361
166,651.8398714065552
167,655.4771506786346
168,659.7287888526917
169,663.8901472091675
170,667.5044946670532
171,671.3511781692505
172,675.4861738681793
173,679.872451543808
174,683.6587564945221
175,687.335958480835
176,690.9473679065704
177,694.6095492839813
178,698.3966176509857
179,702.0374245643616
180,705.8950848579407
181,709.4715588092804
182,713.1157064437866
183,717.3367159366608
184,720.9821622371674
185,725.1310453414917
186,728.7723424434662
187,732.425582408905
188,736.4438111782074
189,740.1319797039032
190,743.7626237869263
191,747.4667537212372
192,751.1245102882385
193,754.7747538089752
194,758.3830807209015
195,762.0279576778412
196,765.6742422580719
197,769.3284747600555
198,772.9864017963409
199,776.6585881710052
200,780.2420105934143
201,783.8889799118042
202,787.5212707519531
203,791.1661643981934
204,794.8174068927765
205,798.4905917644501
206,802.0670309066772
207,805.7192718982697
208,809.3651497364044
209,813.0213785171509
210,817.2081596851349
211,820.7716662883759
212,824.4201037883759
213,828.066365480423
214,831.7132458686829
215,835.3335683345795
216,838.8960471153259
