,0
0,70.6658239364624
1,77.38864421844482
2,84.12690019607544
3,90.86489796638489
4,97.49350500106812
5,104.1842839717865
6,110.91007661819458
7,117.71305918693542
8,124.42664051055908
9,131.18209314346313
10,137.889306306839
11,144.66557955741882
12,151.45784497261047
13,158.28613901138306
14,165.04762983322144
15,171.9587287902832
16,178.7793173789978
17,185.98031949996948
18,192.67116022109985
19,199.36925315856934
20,206.18681502342224
21,212.8887917995453
22,219.57789826393127
23,226.6897177696228
24,233.55737161636353
25,240.39812922477722
26,247.24729323387146
27,254.07675457000732
28,260.8746213912964
29,267.7510664463043
30,274.58242201805115
31,281.38539123535156
32,288.26471853256226
33,295.20503878593445
34,302.2422797679901
35,309.1136152744293
36,316.04967522621155
37,322.9341561794281
38,329.8517761230469
39,336.6411135196686
40,343.4253399372101
41,350.4340362548828
42,357.32631039619446
43,364.1182429790497
44,370.94285678863525
45,377.95227241516113
46,384.7815866470337
47,391.6014459133148
48,398.5983695983887
49,405.4043173789978
50,412.194607257843
51,419.0121319293976
52,425.9924762248993
53,432.86949849128723
54,439.6804738044739
55,446.575754404068
56,453.44039845466614
57,460.28935527801514
58,467.0569701194763
59,473.9675815105438
60,480.85584902763367
61,487.84583711624146
62,494.73219418525696
63,501.6651828289032
64,508.48008036613464
65,515.3506650924683
66,522.6006417274475
67,529.4642889499664
68,536.2818608283997
69,543.1975030899048
70,550.4584691524506
71,557.9807775020599
72,564.7611691951752
73,571.726964712143
74,578.6117980480194
75,585.8082139492035
76,592.5884375572205
77,599.6305091381073
78,606.4945368766785
79,613.3627021312714
80,620.1343410015106
81,627.0676345825195
82,633.8646292686462
83,640.7322356700897
84,647.605560541153
85,654.4475963115692
86,661.3058397769928
87,668.183082818985
88,675.1241502761841
89,682.0742936134338
90,688.9963335990906
91,695.8445434570312
92,702.7869002819061
93,709.6824848651886
94,716.5405497550964
95,723.5260610580444
96,730.3750078678131
97,737.2394440174103
98,744.1406097412109
99,751.378589630127
100,758.2602665424347
101,765.2646884918213
102,772.1874330043793
103,779.0080728530884
104,785.8940014839172
105,792.7352874279022
106,799.6293053627014
107,806.5282573699951
108,813.3576862812042
109,820.2371351718903
110,827.3066592216492
111,834.5477938652039
112,841.6300933361053
113,848.5808746814728
114,855.4956302642822
115,862.3898766040802
116,869.2768502235413
117,876.1878461837769
118,883.0670292377472
119,889.9327363967896
120,896.8277060985565
121,903.7896544933319
122,910.6608412265778
123,917.551237821579
124,924.5345401763916
125,931.4501466751099
126,938.3197674751282
127,945.2187552452087
128,952.2500429153442
129,959.2096366882324
130,966.14235496521
131,973.0185654163361
132,979.9958965778351
133,986.8988566398621
134,993.7243099212646
135,1000.6770884990692
136,1007.5203311443329
137,1014.4652142524719
138,1021.3829369544983
139,1028.328901052475
140,1035.1612257957458
141,1042.0365619659424
142,1048.9451231956482
143,1055.9170734882355
144,1062.787504196167
145,1070.000249862671
146,1076.9566521644592
147,1083.8492224216461
148,1091.4100368022919
149,1098.304631948471
150,1105.4875061511993
151,1112.3222336769104
152,1119.6431803703308
153,1127.4453191757202
154,1134.2425727844238
155,1142.485496520996
156,1149.3392095565796
157,1156.2995915412903
158,1163.168228149414
159,1170.0568089485168
160,1178.016640663147
161,1184.969769001007
162,1192.6192891597748
163,1200.7475571632385
164,1207.9433472156525
165,1214.8849918842316
166,1221.9607384204865
167,1228.8573021888733
168,1235.8342978954315
169,1243.0856049060822
170,1249.9273135662079
171,1256.7835664749146
172,1263.9494779109955
173,1271.287307024002
174,1278.1469218730927
175,1285.0012698173523
176,1293.5559906959534
177,1300.408699274063
178,1307.9525299072266
179,1315.064514875412
180,1321.9120144844055
181,1328.9023232460022
182,1337.0790650844574
183,1344.6425154209137
184,1352.152438402176
185,1360.1682968139648
186,1367.2248463630676
187,1374.1965563297272
188,1382.0801753997803
189,1388.9757421016693
190,1395.9407625198364
191,1403.7130217552185
192,1410.763171672821
193,1417.6487896442413
194,1425.1487393379211
195,1433.5087254047394
196,1440.3704087734222
197,1447.4576480388641
198,1454.4823246002197
199,1461.4041938781738
200,1468.2877900600433
201,1475.2527542114258
202,1482.143379688263
203,1489.8896415233612
204,1497.397569179535
205,1504.3110840320587
206,1511.1975696086884
207,1518.2602837085724
208,1525.3962059020996
209,1532.4996309280396
210,1539.363587141037
211,1546.278793334961
212,1553.207607269287
213,1560.1536502838135
214,1567.0173454284668
215,1573.8945970535278
