,0
0,49.39864706993103
1,54.091108322143555
2,58.81219005584717
3,63.48969006538391
4,68.22769451141357
5,72.91915535926819
6,77.61061811447144
7,82.29808974266052
8,87.07964634895325
9,91.7653820514679
10,96.52590894699097
11,101.41202545166016
12,106.19649147987366
13,110.98581862449646
14,115.91361784934998
15,120.82422995567322
16,125.63839364051819
17,130.41312336921692
18,135.5443778038025
19,140.345388174057
20,145.1558871269226
21,149.91850471496582
22,154.72665309906006
23,159.58132338523865
24,164.39349389076233
25,169.19930458068848
26,174.14807844161987
27,178.92597699165344
28,183.73185849189758
29,189.62411284446716
30,194.4243128299713
31,199.63269877433777
32,204.7211000919342
33,210.098397731781
34,214.83975386619568
35,219.86296439170837
36,224.83168530464172
37,229.70036840438843
38,235.15376353263855
39,239.91777801513672
40,244.87450122833252
41,249.72719478607178
42,254.51517057418823
43,259.28232860565186
44,264.6110875606537
45,269.4837543964386
46,274.357625246048
47,279.29903173446655
48,285.046671628952
49,290.8716399669647
50,295.73563957214355
51,301.2286365032196
52,306.13352704048157
53,311.00519609451294
54,315.90111207962036
55,320.7222270965576
56,325.52838110923767
57,331.1732671260834
58,336.0521867275238
59,341.05390644073486
60,345.9455499649048
61,350.76167392730713
62,355.6286652088165
63,361.27022886276245
64,366.18708658218384
65,371.89798974990845
66,376.77997183799744
67,381.6639256477356
68,386.55381989479065
69,391.51057267189026
70,397.2113378047943
71,402.070383310318
72,407.1248724460602
73,412.01377630233765
74,417.82225370407104
75,422.6673331260681
76,427.6111218929291
77,432.4114646911621
78,438.24185371398926
79,444.1241328716278
80,449.04700541496277
81,453.9310779571533
82,458.78648352622986
83,463.7242867946625
84,468.83563685417175
85,474.32996249198914
86,479.1716947555542
87,484.5074350833893
88,489.3402154445648
89,494.17382740974426
90,499.9794054031372
91,505.51261711120605
92,510.3245487213135
93,515.1676661968231
94,520.046110868454
95,525.5972759723663
96,530.4479990005493
97,535.3129968643188
98,540.2365093231201
99,545.0797924995422
100,549.9298012256622
101,554.787006855011
102,559.6577360630035
103,564.6832766532898
104,569.8411529064178
105,574.7440173625946
106,579.7553570270538
107,584.5894377231598
108,589.8340499401093
109,595.6874067783356
110,600.6179075241089
111,606.4832334518433
112,611.2980513572693
113,617.0882430076599
114,622.143762588501
115,627.1061415672302
116,632.2753267288208
117,637.2600047588348
118,642.1449866294861
119,647.0489342212677
120,651.8951454162598
121,656.7616646289825
122,662.0325462818146
123,666.9212713241577
124,671.9069097042084
125,676.7420229911804
126,681.6948182582855
127,686.5388698577881
128,691.4493019580841
129,696.279390335083
130,701.1527299880981
131,705.9847841262817
132,710.8926935195923
133,715.7128279209137
134,720.5166718959808
135,725.334794998169
136,730.1569113731384
137,735.0647914409637
138,739.8789253234863
139,744.7558920383453
140,749.9151771068573
141,754.8930604457855
142,759.7401371002197
143,764.6011137962341
144,769.9462740421295
145,774.834210395813
146,779.6151278018951
147,784.555924654007
148,789.410653591156
149,794.257218837738
150,799.0675015449524
151,804.8380508422852
152,809.6588780879974
153,814.6575202941895
154,820.0720493793488
155,824.9091503620148
156,830.8213737010956
157,836.5410873889923
158,841.3599007129669
159,846.1899921894073
160,851.0229630470276
161,856.8209211826324
162,862.0349559783936
163,866.8288877010345
164,871.7354853153229
165,877.2466390132904
166,882.4736700057983
167,887.3157279491425
168,892.125908613205
169,897.9287166595459
170,902.7408542633057
171,907.555025100708
172,912.4191579818726
173,918.0250782966614
174,922.8412356376648
175,927.6590232849121
176,933.3597886562347
177,938.2753827571869
178,943.0964980125427
179,947.9165513515472
180,952.733677148819
181,957.5580816268921
182,962.3811905384064
183,967.3227188587189
184,972.1498191356659
185,976.9746344089508
186,981.774806022644
187,986.600908279419
188,991.4376509189606
189,996.339546918869
190,1001.1556763648987
191,1006.9402425289154
192,1011.7504160404205
193,1016.5475993156433
194,1021.4347724914551
195,1026.2419166564941
196,1031.023246049881
197,1035.8224189281464
198,1041.3456292152405
199,1046.1218926906586
200,1050.9104886054993
201,1056.2900822162628
202,1061.0659763813019
203,1065.9219977855682
