,0
0,25.94602032
1,23.84801824
2,23.84801824
3,17.40809472
4,17.40809472
5,17.40809472
6,17.40796848
7,16.09134688
8,15.48505504
9,15.36797456
10,13.2297888
11,12.62210064
12,12.62210064
13,11.53138928
14,11.53138928
15,11.04072368
16,10.76929696
17,10.63807984
18,10.62822176
19,9.23046352
20,9.23046352
21,9.23046352
22,8.25716896
23,8.25716896
24,7.696032
25,7.64425248
26,7.64425248
27,7.64425248
28,7.64423168
29,7.4321056
30,7.18516352
31,6.65050448
32,6.4265168
33,6.4265168
34,6.4265168
35,6.4265104
36,6.21308528
37,5.90110192
38,4.65877312
39,4.65877312
40,4.6587544
41,4.6587544
42,4.6587384
43,4.53076208
44,4.42593024
45,4.42593024
46,4.17868624
47,4.1039112
48,4.1039112
49,4.1039112
50,4.1039112
51,4.1039112
52,4.1039112
53,4.103872
54,3.95435056
55,3.9542952
56,3.81926096
57,3.8192112
58,3.6263872
59,3.4660488
60,3.19195056
61,3.10197248
62,3.05920992
63,2.9017112
64,2.9017112
65,2.87051984
66,2.87051984
67,2.8470056
68,2.8470056
69,2.61923152
70,2.61923152
71,2.61923152
72,2.61923152
73,2.6141064
74,2.56281472
75,2.56281472
76,2.36893984
77,2.36893984
78,2.36888832
79,2.36888832
80,2.36888832
81,2.368828
82,2.36872
83,2.36872
84,2.35884144
85,2.35883184
86,2.20490704
87,2.20490704
88,2.20490704
89,2.20490704
90,2.20490704
91,2.20490704
92,2.20488976
93,2.05363056
94,2.05363056
95,2.05363056
96,2.05363056
97,2.05363056
98,1.95883984
99,1.95425008
100,1.7980392
101,1.7980392
102,1.7980392
103,1.74726176
104,1.74726176
105,1.74723312
106,1.74723312
107,1.73688336
108,1.72083552
109,1.72083552
110,1.72083552
111,1.66117904
112,1.66117904
113,1.59838896
114,1.56394864
115,1.56394864
116,1.53386112
117,1.49868992
118,1.48310048
119,1.48310048
120,1.44783488
121,1.44783488
122,1.32152368
123,1.28726736
124,1.27098656
125,1.27098656
126,1.27098656
127,1.27098656
128,1.27080288
129,1.27080288
130,1.27080288
131,1.13328064
132,1.13328064
133,1.13328064
134,1.13328064
135,1.13328064
136,1.13313472
137,1.13310368
138,1.13310368
139,1.125684
140,1.125684
141,1.08584176
142,1.08584176
143,1.08584176
144,1.08216448
145,1.0818048
146,1.0818048
147,1.0777064
148,0.97117488
149,0.97117488
150,0.9709696
151,0.97094784
152,0.9708984
153,0.97089664
154,0.97089664
155,0.97089664
156,0.97080784
157,0.9707528
158,0.95553664
159,0.95553664
160,0.95553664
161,0.95550784
162,0.95546752
163,0.9554264
164,0.848664
165,0.848664
166,0.70474336
167,0.70474336
168,0.70474336
169,0.70474336
170,0.70285408
171,0.70279296
172,0.70279296
173,0.70275264
174,0.70275264
175,0.70275264
176,0.70275264
177,0.70275264
178,0.59231584
179,0.59231584
