,0
0,2.6084498667
1,2.6084498667
2,2.6084498667
3,2.6084498667
4,2.5180037333
5,2.3908405333
6,2.2431978667
7,1.7281312
8,1.7277970667
9,1.7277970667
10,1.7277970667
11,1.3344712
12,1.3344712
13,1.3344712
14,1.329372
15,1.2321693333
16,1.2288797333
17,1.0656005333
18,1.0656005333
19,0.9782856
20,0.7954562667
21,0.7954562667
22,0.791632
23,0.791632
24,0.761868
25,0.5273765333
26,0.4806882667
27,0.4806882667
28,0.4598122667
29,0.4598122667
30,0.3447744
31,0.3447744
32,0.2479584
33,0.2479229333
34,0.1416482667
35,0.1416482667
36,0.1416482667
37,0.1415602667
38,0.1413354667
39,0.0390776
40,0.0389626667
41,0.0389536
42,0.0389536
43,0.03894
44,0.03894
45,0.0388618667
46,0.0388216
47,0.0387925333
48,0.0386376
49,0.0386376
50,0.0386376
51,0.0384882667
52,0.0384832
53,0.0384832
54,0.0382765333
55,0.0382434667
56,0.0382434667
57,0.0382125333
58,0.038104
59,0.0381
60,0.0380832
61,0.038032
62,0.0379717333
63,0.0379717333
64,0.0378058667
65,0.0378037333
66,0.0377648
67,0.0376712
68,0.0376226667
69,0.0375714667
70,0.0375445333
71,0.0375138667
72,0.0374661333
73,0.0373637333
74,0.0372925333
75,0.0372770667
76,0.0372493333
77,0.0371821333
78,0.0370610667
79,0.0370610667
80,0.0370610667
81,0.0370610667
82,0.0370474667
83,0.0370224
84,0.0370224
85,0.0370224
86,0.0368010667
87,0.0368010667
88,0.0368010667
89,0.0367597333
90,0.0367477333
91,0.0367477333
92,0.0367178667
93,0.0367178667
94,0.0367016
95,0.0366381333
96,0.0366381333
97,0.0366381333
98,0.0366312
99,0.0366312
100,0.0365853333
101,0.0365853333
102,0.0365853333
103,0.0365853333
104,0.03658
105,0.0364872
106,0.0364872
107,0.0364778667
108,0.0363626667
109,0.0363626667
110,0.0363626667
111,0.0363032
112,0.0363032
113,0.0363032
114,0.0363013333
115,0.0363013333
116,0.0363013333
117,0.0363013333
118,0.0362632
119,0.0362632
120,0.0362242667
121,0.0362242667
122,0.036216
123,0.0361317333
124,0.0361282667
125,0.0361282667
126,0.0361282667
127,0.0360648
128,0.0360354667
129,0.0360354667
130,0.0359682667
131,0.0359682667
132,0.0359136
133,0.0359136
134,0.0359136
135,0.0358818667
136,0.0358645333
137,0.0358162667
138,0.0358162667
139,0.0358061333
140,0.0358061333
141,0.0357949333
142,0.0357525333
143,0.0357525333
144,0.03572
145,0.03572
146,0.0356802667
147,0.0356802667
148,0.0356557333
149,0.0356557333
150,0.0356253333
151,0.0356125333
152,0.0355450667
153,0.0355450667
154,0.0355410667
155,0.0354645333
156,0.0354645333
157,0.0354645333
158,0.0354645333
159,0.0354645333
160,0.0354645333
161,0.0354282667
162,0.0353906667
163,0.0353906667
164,0.0353850667
165,0.0353850667
166,0.0353850667
167,0.0353850667
168,0.0353594667
169,0.0352488
170,0.0352488
171,0.0352488
172,0.0352296
173,0.0352296
174,0.0352288
175,0.0351954667
176,0.0351954667
177,0.0351954667
178,0.0351954667
179,0.0351581333
180,0.0351581333
181,0.0351144
182,0.0351144
183,0.0351144
184,0.0351144
185,0.0351082667
186,0.0350845333
187,0.0350845333
188,0.0350845333
189,0.0350845333
190,0.0350666667
191,0.0350666667
192,0.03506
193,0.0350362667
194,0.0350362667
195,0.0350096
196,0.0350096
197,0.0349941333
198,0.0349941333
199,0.0349941333
200,0.0349941333
201,0.0349941333
202,0.0349896
203,0.0349685333
204,0.0349333333
205,0.0349162667
206,0.0349162667
207,0.0349162667
208,0.0349162667
209,0.0349026667
210,0.0348922667
211,0.0348922667
212,0.0348856
213,0.0348856
214,0.0348816
215,0.0348781333
216,0.0348714667
217,0.0348618667
218,0.0348618667
219,0.0348618667
220,0.0348389333
221,0.0348333333
222,0.0348333333
223,0.0348125333
224,0.0348026667
225,0.0347952
226,0.0347936
227,0.034788
228,0.0347496
229,0.0347496
230,0.0347496
231,0.0347293333
232,0.0347293333
233,0.0347122667
234,0.0347122667
235,0.0346912
236,0.0346912
237,0.0346872
238,0.0346872
239,0.0346872
240,0.0346872
241,0.0346592
242,0.0346592
243,0.0346445333
244,0.0346445333
245,0.0345898667
246,0.0345898667
247,0.0345898667
248,0.0345826667
249,0.0345602667
250,0.0345512
251,0.0345474667
252,0.0345474667
253,0.0345474667
254,0.0345474667
255,0.0345426667
256,0.0345426667
257,0.0345405333
258,0.0344672
259,0.0344672
260,0.0344672
261,0.0344672
262,0.0344626667
263,0.0344565333
264,0.0344218667
265,0.0344218667
266,0.0344218667
267,0.0344218667
268,0.0343872
269,0.0343872
270,0.0343786667
271,0.0343762667
272,0.0343661333
273,0.0343616
274,0.0343616
275,0.0343616
276,0.0343496
277,0.0343333333
278,0.0343333333
279,0.0343333333
280,0.0343258667
281,0.0343173333
282,0.0342917333
283,0.0342797333
284,0.0342797333
285,0.0342797333
286,0.034264
287,0.034264
288,0.034264
