,0
0,2.3545682667
1,2.3545682667
2,2.1588189333
3,2.1588189333
4,2.1588189333
5,1.9508256
6,1.9508256
7,1.9508256
8,1.9508256
9,1.9295085333
10,1.9295085333
11,1.7675757333
12,1.4205157333
13,1.2357952
14,1.2357952
15,1.2357952
16,1.2357952
17,1.2191786667
18,1.1863762667
19,1.1863762667
20,0.7935005333
21,0.7935005333
22,0.7935005333
23,0.7227482667
24,0.5604661333
25,0.5604661333
26,0.4879546667
27,0.4685597333
28,0.4542906667
29,0.4526085333
30,0.355548
31,0.355548
32,0.3357237333
33,0.2637562667
34,0.2637562667
35,0.2283573333
36,0.2283573333
37,0.0391293333
38,0.0391293333
39,0.0391293333
40,0.0391293333
41,0.0390554667
42,0.0389272
43,0.0389272
44,0.0389066667
45,0.0389066667
46,0.0388112
47,0.038804
48,0.038804
49,0.038804
50,0.0387704
51,0.0386469333
52,0.0385605333
53,0.0385605333
54,0.0385122667
55,0.038484
56,0.038484
57,0.0384237333
58,0.0384109333
59,0.0383594667
60,0.0383594667
61,0.0383594667
62,0.0383026667
63,0.0382978667
64,0.0382901333
65,0.0382517333
66,0.0381709333
67,0.0381349333
68,0.0380432
69,0.0380410667
70,0.0378402667
71,0.0378402667
72,0.0378402667
73,0.0377936
74,0.037776
75,0.0376688
76,0.0376688
77,0.037544
78,0.037544
79,0.0374392
80,0.0374392
81,0.0373338667
82,0.0373285333
83,0.0372762667
84,0.0372762667
85,0.0372730667
86,0.0372024
87,0.0371093333
88,0.0371093333
89,0.0369928
90,0.0369757333
91,0.0369757333
92,0.0369757333
93,0.0369757333
94,0.0369658667
95,0.0369253333
96,0.0369178667
97,0.03688
98,0.03688
99,0.0368754667
100,0.0368064
101,0.0367792
102,0.0367394667
103,0.0367394667
104,0.0367394667
105,0.0367370667
106,0.0366621333
107,0.0366621333
108,0.0366621333
109,0.0366621333
110,0.0366146667
111,0.0365128
112,0.0365128
113,0.0365128
114,0.0365128
115,0.0365128
116,0.0365128
117,0.0365042667
118,0.0365034667
119,0.0363565333
120,0.0363565333
121,0.0363208
122,0.0363208
123,0.0363208
124,0.036316
125,0.0361725333
126,0.0361344
127,0.0361344
128,0.0361298667
129,0.0361298667
130,0.0361298667
131,0.0360181333
132,0.0360181333
133,0.0360181333
134,0.036
135,0.036
136,0.0359421333
137,0.0359421333
138,0.0359389333
139,0.0359144
140,0.0358946667
141,0.0358829333
142,0.0358698667
143,0.0358581333
144,0.0357976
145,0.0357976
146,0.0357976
147,0.0357808
148,0.0357808
149,0.0357682667
150,0.0357485333
151,0.0357485333
152,0.0357237333
153,0.0357165333
154,0.0356922667
155,0.0356922667
156,0.0356922667
157,0.0356749333
158,0.0356474667
159,0.0356474667
160,0.0356181333
161,0.0355754667
162,0.0355637333
163,0.0355637333
164,0.0355637333
165,0.0355397333
166,0.0355354667
167,0.0355082667
168,0.0354645333
169,0.0354645333
170,0.0354576
171,0.0354576
172,0.0354077333
173,0.0354056
174,0.0354026667
175,0.0353586667
176,0.0353586667
177,0.0353581333
178,0.0353421333
179,0.0353421333
180,0.0353005333
181,0.0353005333
182,0.0352701333
183,0.0352701333
184,0.0352570667
185,0.0352570667
186,0.0352442667
187,0.0352328
188,0.0351978667
189,0.0351978667
190,0.0351744
191,0.0351744
192,0.0351736
193,0.0351568
194,0.0351328
195,0.0351328
196,0.0351328
197,0.0350946667
198,0.0350810667
199,0.0350650667
200,0.0350650667
201,0.0350650667
202,0.0350250667
203,0.0350250667
204,0.0350250667
205,0.0350125333
206,0.0349973333
207,0.0349824
208,0.0349712
209,0.0349624
210,0.0349624
