,0
0,85.61397004127502
1,93.70806527137756
2,102.53643584251404
3,110.59609389305115
4,119.2689151763916
5,127.42649579048157
6,136.38591814041138
7,146.04407668113708
8,155.47587203979492
9,163.71299862861633
10,171.9702763557434
11,182.03093457221985
12,190.54305839538574
13,198.89187026023865
14,207.52921271324158
15,215.71975708007812
16,224.1034858226776
17,232.89970326423645
18,241.2504153251648
19,250.41608238220215
20,258.74781584739685
21,268.7165570259094
22,277.4761469364166
23,285.80092668533325
24,295.0381519794464
25,304.52777194976807
26,312.8974030017853
27,321.31294536590576
28,330.478417634964
29,340.7215065956116
30,349.19386196136475
31,357.71115279197693
32,366.17754650115967
33,374.61799216270447
34,383.00357723236084
35,391.49887228012085
36,399.8924763202667
37,408.3688232898712
38,416.78633642196655
39,425.2925953865051
40,434.4870226383209
41,442.88757038116455
42,451.382568359375
43,459.8962826728821
44,468.3716015815735
45,476.9975769519806
46,485.5547080039978
47,494.08352756500244
48,502.62871289253235
49,511.566832780838
50,521.3819119930267
51,530.436713218689
52,538.9110629558563
53,547.4173295497894
54,556.7159605026245
55,565.2800776958466
56,573.9419229030609
57,582.4551408290863
58,591.0452165603638
59,600.2915012836456
60,610.4712672233582
61,620.682975769043
62,629.1027069091797
63,637.5825865268707
64,646.2956111431122
65,656.510283946991
66,666.9334273338318
67,675.3788542747498
68,683.885153055191
69,692.5154151916504
70,701.8105733394623
71,710.3966562747955
72,719.2569479942322
73,728.1870799064636
74,736.8342707157135
75,747.2708103656769
76,755.7850840091705
77,766.392706155777
78,775.7836074829102
79,784.7387034893036
80,793.3207671642303
81,801.8888683319092
82,810.5227930545807
83,819.7720458507538
84,828.4858882427216
85,837.3322460651398
86,845.8036346435547
87,855.983615398407
88,864.6485228538513
89,873.2694528102875
90,881.9233531951904
91,890.5393278598785
92,899.2061655521393
93,907.9409482479095
94,916.926394701004
95,925.6311600208282
96,934.3039815425873
97,944.7061505317688
98,953.4098887443542
99,961.9949820041656
100,970.6299645900726
101,979.5720660686493
102,988.1481153964996
103,996.7601253986359
104,1005.323971748352
105,1014.0007879734039
106,1024.2902529239655
107,1032.8713510036469
108,1042.279291152954
109,1050.8054943084717
110,1059.8283822536469
111,1068.6168932914734
112,1077.5181040763855
113,1086.26265335083
114,1095.191843032837
115,1104.1928169727325
116,1113.3822565078735
117,1122.1418464183807
118,1131.6444504261017
119,1140.3461937904358
120,1148.963164806366
121,1158.1446268558502
122,1166.9151866436005
123,1176.2143371105194
124,1185.1240549087524
125,1193.8627173900604
126,1203.949714422226
127,1213.603942155838
128,1222.8961079120636
129,1231.5848863124847
130,1241.1642558574677
131,1249.9604306221008
132,1258.811603307724
133,1268.9057483673096
134,1277.5009243488312
135,1287.721578836441
136,1296.488177537918
137,1305.1221041679382
138,1314.004334449768
139,1324.600017786026
140,1334.1036190986633
141,1342.8681943416595
142,1351.5719323158264
143,1360.5838775634766
144,1369.3673748970032
145,1378.5697803497314
146,1387.2715528011322
147,1397.4425287246704
148,1407.18252658844
149,1417.0660831928253
150,1427.1750664710999
151,1436.0962536334991
152,1444.9156522750854
153,1453.5156984329224
154,1462.3071722984314
155,1470.8354542255402
156,1479.4992990493774
157,1488.4068450927734
158,1497.647302865982
159,1506.4123075008392
160,1515.1751124858856
161,1523.8391649723053
162,1532.5166602134705
163,1541.2435886859894
164,1550.814978837967
165,1559.437360048294
166,1568.2388098239899
167,1577.2282664775848
168,1585.9928705692291
169,1594.628790140152
170,1603.410321712494
171,1612.868046283722
172,1622.4374415874481
173,1631.5770153999329
174,1640.2462100982666
175,1648.879135608673
176,1658.4096367359161
177,1667.2510061264038
178,1676.0641922950745
179,1684.7339990139008
180,1695.2484126091003
181,1705.5498809814453
182,1714.3044829368591
183,1723.23561501503
184,1732.7794680595398
185,1741.7901258468628
186,1750.827647447586
187,1761.23779630661
188,1771.0097098350525
189,1781.0558578968048
190,1790.1918075084686
191,1799.0453808307648
192,1808.00443649292
193,1816.6872305870056
194,1825.4897365570068
195,1834.2812435626984
196,1844.222769498825
197,1854.5641326904297
198,1863.2609198093414
199,1872.0225899219513
200,1881.089359998703
201,1889.8260097503662
202,1898.5846009254456
203,1907.3362143039703
204,1916.0409502983093
205,1924.809484243393
206,1933.572823047638
207,1942.180818080902
208,1951.0800337791443
209,1960.258507490158
210,1969.0210859775543
211,1977.989117383957
212,1986.7646653652191
213,1995.531320810318
214,2004.3018798828125
215,2013.1083443164825
216,2021.883892774582
217,2030.7930810451508
218,2039.546686410904
219,2049.332504272461
220,2058.945812225342
221,2067.7363183498383
222,2076.5278553962708
223,2085.3123738765717
224,2094.1796758174896
225,2102.863469839096
226,2111.630038499832
227,2120.34973859787
228,2129.171159029007
229,2137.9686484336853
230,2147.1483891010284
231,2155.9568481445312
232,2165.5202598571777
233,2174.65288066864
234,2183.396512746811
235,2192.274785041809
236,2201.0832426548004
237,2210.5000472068787
238,2219.3390152454376
239,2228.27014708519
240,2237.105707168579
241,2246.0448200702667
242,2254.898157596588
243,2263.6437833309174
244,2272.7414388656616
245,2281.795241355896
246,2290.8581807613373
247,2299.6885776519775
248,2308.5359330177307
249,2317.3832874298096
250,2326.561727285385
251,2335.398141145706
252,2344.098888397217
253,2352.9512457847595
254,2361.80952501297
255,2370.650895833969
256,2379.526205778122
257,2388.7233924865723
258,2397.398238658905
259,2406.3532752990723
260,2415.5666518211365
261,2424.865790128708
