,0
0,178.2308823
1,172.8679514
2,158.5251427
3,153.9562142
4,153.9562142
5,149.42023905
6,132.26239515
7,132.26239515
8,126.56335015
9,126.56335015
10,117.1934419
11,117.1934419
12,110.2875262
13,103.1845023
14,103.1845023
15,92.90499095
16,78.88042285
17,78.88042285
18,76.51962875
19,76.51962875
20,67.2877661
21,67.2877661
22,67.2877661
23,67.2877661
24,60.9226491
25,55.171977
26,55.171977
27,55.171977
28,51.0024589
29,51.0024589
30,49.58936585
31,46.20150345
32,46.03053365
33,43.3816861
34,42.39608635
35,41.14240705
36,40.19516835
37,40.19516835
38,35.451995
39,35.451995
40,35.10053205
41,34.08477825
42,33.41322025
43,33.41322025
44,31.74186945
45,30.77809845
46,30.17496345
47,27.891608
48,27.65609095
49,25.5875045
50,25.5875045
51,25.4867225
52,24.17618025
53,24.01652735
54,24.0044096
55,23.74683975
56,23.070579
57,22.4650797
58,22.22483805
59,21.69354975
60,21.69354975
61,20.7120748
62,20.5194949
63,20.5194949
64,19.54891795
65,19.54891795
66,19.54891795
67,18.16196505
68,18.16196505
69,17.60596805
70,16.7755442
71,16.7755442
72,16.7755442
73,16.7755442
74,15.52903765
75,15.52903765
76,15.2246532
77,15.099122
78,13.80037915
79,13.80037915
80,13.6816411
81,13.6816411
82,13.62195875
83,12.32904185
84,12.32904185
85,12.279226
86,11.229097
87,11.229097
88,11.22582855
89,10.92326065
90,10.92326065
91,10.61697755
92,10.61697755
93,10.61697755
94,10.35458575
95,10.3545818
96,9.87187625
97,8.9613251
98,8.961324
99,8.7104705
100,8.7104705
101,8.65993015
102,8.4431272
103,8.39413755
104,8.39412795
105,8.16460255
106,8.0505538
107,7.59657585
108,7.5965703
109,7.5965703
110,7.5911204
111,7.3376412
112,7.3376412
113,7.33763575
114,7.33763575
115,7.17947275
116,6.9996128
117,6.9996128
118,6.9996128
119,6.84545915
120,6.8252814
121,6.8252814
122,6.5839754
123,6.5839754
124,6.5839754
125,6.47084515
126,6.47084515
127,6.42815735
128,6.3283126
129,6.3187137
130,6.1240218
131,6.1240218
132,5.9444776
133,5.9444776
134,5.8970747
135,5.7701007
136,5.6000084
137,5.6000084
138,5.6000084
139,5.6000084
140,5.5789185
141,5.48918465
142,5.48918465
143,5.48918465
144,5.46259975
145,5.21743535
146,5.141377
147,5.141377
148,5.141377
149,5.141377
150,5.0622884
151,5.06226035
152,5.0411476
153,4.88907435
154,4.8021619
155,4.8021619
156,4.8021619
157,4.75497785
158,4.75497785
159,4.75497785
160,4.60389915
161,4.50158115
162,4.50158115
163,4.501579
164,4.501579
165,4.501579
166,4.5015691
167,4.5015149
168,4.5015149
169,4.5015149
170,4.5015149
171,4.4677413
172,4.33336035
173,4.33336035
174,4.33336035
175,4.33335235
176,4.3198749
177,4.3198749
178,4.29534
179,4.29534
180,4.29534
181,4.29534
182,4.2952695
183,4.2213299
184,4.1727776
185,4.1727776
186,4.1727759
187,3.90453155
188,3.90453155
189,3.90453155
190,3.90453155
191,3.90453155
192,3.90453155
193,3.813093
194,3.813093
195,3.813093
196,3.80283965
197,3.80283965
198,3.6184142
199,3.6184142
200,3.6184142
201,3.6184064
202,3.61840095
203,3.6183799
204,3.6183719
205,3.6183719
206,3.6183719
207,3.6183719
208,3.6183551
209,3.6183551
210,3.6183551
211,3.6183551
212,3.61833455
213,3.61833455
214,3.61833455
215,3.61833455
216,3.61321405
217,3.61321405
218,3.5159717
219,3.5159717
220,3.4737177
221,3.4737177
222,3.4737177
223,3.4737177
224,3.4737177
225,3.4737177
226,3.46612135
227,3.4661039
228,3.4661039
229,3.3562436
230,3.35621815
231,3.35621815
232,3.35083845
233,3.35083845
234,3.35083845
235,3.35082095
236,3.350814
237,3.350814
238,3.348104
239,3.1073988
240,3.1073988
241,3.1073827
242,2.9670454
243,2.9670454
244,2.9670454
245,2.96127575
246,2.96127575
247,2.9612753
248,2.7113929
249,2.7113929
250,2.71137715
251,2.711358
252,2.70846015
253,2.59876155
254,2.59876155
255,2.51683305
256,2.4821646
257,2.4821646
258,2.4042104
259,2.4042104
260,2.40419745
261,2.40419745
262,2.40419745
263,2.40419745
264,2.40419745
265,2.2877278
266,2.2877278
267,2.2877278
268,2.2877278
269,2.2877278
270,2.2877278
271,2.2877187
272,2.2877187
273,2.1601265
274,2.1601265
275,2.1601265
276,2.1601265
277,2.1601154
278,2.1601019
279,2.1601002
280,2.1601002
281,2.160096
282,2.160094
283,2.16009035
284,2.16009035
285,2.16009035
286,2.04477835
287,2.04477835
288,2.04477835
289,2.04477835
290,2.04477835
291,2.04477835
292,2.04477835
293,2.04477835
294,2.04477835
295,2.04475935
296,2.0447508
297,2.0447476
298,2.0447476
299,2.0447476
300,2.0447476
301,2.0447476
302,2.0447476
303,2.0447476
304,2.0447476
305,2.0447476
306,2.0447411
307,2.0447411
308,2.0447411
309,2.0447411
310,2.0447411
311,2.0447411
312,2.04471455
313,2.04470685
314,2.04470685
315,2.04470685
316,2.04470685
317,2.0446929
318,2.0446642
319,2.03688245
320,2.0368657
321,2.0368657
322,2.0368657
323,2.0368525
324,1.86074735
325,1.86074735
326,1.86074735
327,1.8607248
328,1.85592265
329,1.85592265
330,1.8327666
331,1.8327666
332,1.8279942
333,1.82794
334,1.82794
335,1.82794
336,1.82794
337,1.82794
338,1.82794
339,1.82789
340,1.82789
341,1.82789
342,1.82786615
343,1.82786615
344,1.8180399
345,1.8180303
346,1.8180303
347,1.8180303
348,1.81802685
349,1.81802685
350,1.75459035
351,1.75459035
352,1.75459035
353,1.75459035
354,1.75459035
355,1.7545824
356,1.5686725
357,1.5686725
358,1.5686725
359,1.5686709
360,1.45025555
361,1.45025555
362,1.45025555
363,1.45025555
364,1.45025555
365,1.45025555
366,1.45025555
367,1.45017375
368,1.45017375
369,1.4475319
370,1.4475319
371,1.4475319
372,1.4475319
373,1.42134625
374,1.42134625
375,1.42134625
376,1.42134625
377,1.42134625
378,1.42134625
379,1.42134625
380,1.4212883
381,1.4212883
382,1.17025865
383,1.16515135
384,1.16515135
385,1.16512
386,1.16512
387,1.16512
388,1.1651042
