,0
0,33.2733845143
1,31.1099813143
2,26.6374082857
3,26.6374082857
4,24.3775316
5,24.3775316
6,24.3775316
7,21.8329974857
8,21.8329974857
9,21.8329974857
10,17.9960398286
11,17.9960398286
12,15.4420477714
13,15.4420477714
14,13.4319762286
15,13.4319762286
16,12.7996632
17,12.7996632
18,12.7996632
19,12.7996632
20,9.7640449143
21,9.7640449143
22,9.7030546857
23,9.4914357143
24,8.7977497714
25,8.7977497714
26,8.7977497714
27,8.7977497714
28,7.7384269143
29,7.4709769714
30,7.4709769714
31,7.4709769714
32,7.1842014857
33,7.0028491429
34,6.8611412
35,6.8611412
36,6.7137184
37,6.4733260571
38,5.9196356571
39,5.7919934857
40,5.4915984
41,5.0555050857
42,5.0555050857
43,4.9434357143
44,4.8437253714
45,4.3568028
46,4.2294477143
47,4.2294477143
48,4.2294477143
49,4.1086289714
50,4.1086289714
51,3.9975063429
52,3.9974943429
53,3.9974943429
54,3.9974943429
55,3.9974943429
56,3.7858632
57,3.6650068571
58,3.6650068571
59,3.6572443429
60,3.5310374857
61,3.3449175429
62,3.3449175429
63,3.3449175429
64,3.3449005143
65,3.3449005143
66,3.3449005143
67,3.0565543429
68,3.0565543429
69,3.0565543429
70,2.9502333143
71,2.9502333143
72,2.9502333143
73,2.729904
74,2.729904
75,2.729904
76,2.6707924571
77,2.5307862286
78,2.5054779429
79,2.5054779429
80,2.4049238286
81,2.4049238286
82,2.4049238286
83,2.3022857143
84,2.3022857143
85,2.2231942857
86,2.2016200571
87,2.1280256
88,2.0959444
89,2.0959444
90,2.0959444
91,2.0959444
92,2.0274292
93,2.0274292
94,2.0274292
95,2.0274292
96,2.0274292
97,2.0274292
98,2.0274292
99,1.9175151429
100,1.9175151429
101,1.9175151429
102,1.8098037143
103,1.8090408
104,1.8090408
105,1.8090408
106,1.8090330857
107,1.8090330857
108,1.8090330857
109,1.8090133714
110,1.8090133714
111,1.6020862286
112,1.6020862286
113,1.6020862286
114,1.6020862286
115,1.5699787429
116,1.5699574857
117,1.5699554286
118,1.5699389143
119,1.5699389143
120,1.3331464
121,1.3331464
122,1.3331464
123,1.3328337143
124,1.3328337143
125,1.3328337143
126,1.3328329714
127,1.3328329714
128,1.3328329714
129,1.3328329714
130,1.3328124571
131,1.3328124571
132,1.3328124571
133,1.3328124571
134,1.2303735429
135,1.2303735429
136,1.1678758286
137,1.167842
138,1.1678328571
139,1.1678128571
140,1.1678128571
141,1.1678128571
142,1.1389376571
143,1.1389376571
144,1.1389376571
145,1.1389376571
146,1.1389376571
147,1.1388738286
148,0.97172
149,0.97172
150,0.97172
151,0.97172
152,0.97172
153,0.97172
154,0.97172
155,0.9716904571
156,0.9716904571
157,0.9334732571
158,0.9334732571
159,0.9334732571
160,0.9334732571
161,0.9334648571
162,0.9334592571
163,0.9334592571
164,0.7703566857
165,0.7703566857
166,0.7703518286
167,0.7703518286
168,0.7703166286
169,0.7703166286
170,0.7703166286
171,0.7703166286
172,0.7703166286
173,0.7555609143
174,0.7555609143
175,0.7555289714
176,0.7555289714
177,0.7555289714
178,0.7555289714
179,0.6439909714
180,0.6439909714
181,0.6439909714
182,0.6439909714
183,0.6439368571
184,0.6439296571
185,0.6438946857
186,0.6438946857
187,0.6438946857
188,0.6438946857
189,0.6438946857
190,0.6438946857
191,0.6438815429
192,0.6438815429
193,0.6438815429
194,0.6438764
195,0.6438764
196,0.5224772
197,0.5224772
198,0.5224772
199,0.5224772
200,0.5224772
201,0.5224772
202,0.5224772
203,0.5224493143
204,0.5224493143
205,0.5224493143
206,0.5224493143
207,0.5224493143
208,0.5224493143
209,0.5224493143
210,0.5224410857
211,0.5224410857
212,0.5224410857
213,0.5224410857
214,0.514916
215,0.514916
216,0.5149088
217,0.5149088
218,0.5149088
219,0.5148822857
220,0.5095441714
221,0.5095441714
222,0.5095441714
223,0.5095441714
224,0.5095441714
225,0.5095296
226,0.4072252571
227,0.4072252571
