,0
0,84.91444492340088
1,92.7543694972992
2,100.68165802955627
3,108.58460807800293
4,116.76010847091675
5,124.79120588302612
6,133.09135937690735
7,141.0833442211151
8,149.02656888961792
9,157.11385226249695
10,165.46443963050842
11,173.42735600471497
12,181.47530674934387
13,189.56826329231262
14,197.84489560127258
15,205.92121243476868
16,214.07706451416016
17,222.2483992576599
18,230.30014753341675
19,238.45125007629395
20,246.75516891479492
21,254.83821320533752
22,263.1303858757019
23,271.2266368865967
24,279.3390438556671
25,287.47551250457764
26,295.7284667491913
27,303.8566949367523
28,312.31065797805786
29,320.41435050964355
30,328.71060371398926
31,336.8428637981415
32,344.9994246959686
33,353.20535159111023
34,361.23567175865173
35,369.3316147327423
36,377.36991357803345
37,385.5364716053009
38,393.64439368247986
39,401.83447217941284
40,409.9529495239258
41,418.13133335113525
42,426.3017246723175
43,434.4674925804138
44,442.6027102470398
45,450.94669818878174
46,459.10659551620483
47,467.38088870048523
48,475.5239198207855
49,483.7335443496704
50,491.96908950805664
51,500.29832434654236
52,508.74926471710205
53,516.8679933547974
54,525.0945355892181
55,533.276556968689
56,541.5079884529114
57,549.7443504333496
58,558.0135972499847
59,566.3175141811371
60,574.6506733894348
61,582.9633724689484
62,591.3621244430542
63,599.6722164154053
64,607.9097912311554
65,616.1348021030426
66,624.2230741977692
67,632.3315131664276
68,640.5052471160889
69,648.8285720348358
70,657.0102088451385
71,665.1414022445679
72,673.485386133194
73,681.6999521255493
74,689.8539068698883
75,698.0049226284027
76,706.2309691905975
77,714.4057288169861
78,722.593677520752
79,730.827981710434
80,739.1956124305725
81,748.3151316642761
82,756.4994311332703
83,764.900369644165
84,772.9846789836884
85,781.1119747161865
86,789.3051681518555
87,797.6354689598083
88,805.8431127071381
89,814.2724707126617
90,822.4960401058197
91,830.6469211578369
92,838.7928745746613
93,846.9391176700592
94,855.2077167034149
95,863.4889988899231
96,871.682788848877
97,879.7857875823975
98,888.0080270767212
99,896.159193277359
100,904.2366156578064
101,912.4636085033417
102,921.0446546077728
103,929.3125083446503
104,937.4796614646912
105,945.8211259841919
106,954.01819896698
107,962.0886123180389
108,970.2487823963165
109,978.4069590568542
110,986.4964458942413
111,994.6885316371918
112,1003.1898822784424
113,1011.2694261074066
114,1019.6100862026215
115,1029.379951953888
116,1038.4604563713074
117,1046.5898909568787
118,1054.7812798023224
119,1063.2914860248566
120,1071.443710565567
121,1079.6008880138397
122,1087.6962332725525
123,1095.8633868694305
124,1104.0355279445648
125,1112.350254535675
126,1120.5254213809967
127,1128.7175736427307
128,1137.309549331665
129,1145.4857108592987
130,1153.752594947815
131,1162.2767641544342
132,1172.1392240524292
133,1180.755176782608
134,1188.9295485019684
135,1197.00394821167
136,1205.1691052913666
137,1213.4399511814117
138,1221.6270813941956
139,1229.9016802310944
140,1238.0007514953613
141,1246.300832748413
142,1254.470975637436
143,1262.6141917705536
144,1270.921968460083
145,1279.7764191627502
146,1288.1689698696136
147,1298.097383260727
148,1307.5920615196228
149,1315.7422921657562
150,1325.8194370269775
151,1335.0159707069397
152,1343.3071720600128
153,1351.4553937911987
154,1359.6205620765686
155,1367.9133791923523
156,1376.0825340747833
157,1384.2426989078522
158,1392.5454895496368
159,1400.849056005478
160,1409.2140262126923
161,1417.3891916275024
162,1425.7487943172455
163,1434.0476276874542
164,1442.3135142326355
165,1450.5464913845062
166,1458.8566255569458
167,1467.3598494529724
168,1475.4871389865875
169,1483.6034290790558
170,1491.8194510936737
171,1500.022507429123
172,1508.2265617847443
173,1516.9201483726501
174,1525.7824647426605
175,1533.9686441421509
176,1542.1347992420197
177,1551.8826949596405
178,1560.093201637268
179,1568.2974519729614
180,1576.499796628952
181,1584.614092350006
182,1592.8001935482025
183,1600.9853003025055
184,1609.2442846298218
185,1617.3737177848816
186,1625.572854757309
187,1633.7691292762756
188,1642.0210247039795
189,1650.344051361084
190,1658.526947259903
191,1667.229087114334
192,1675.4436473846436
193,1683.5529544353485
194,1691.667251110077
195,1700.0229427814484
196,1708.278859615326
197,1717.58393907547
198,1725.9236674308777
199,1734.1232860088348
200,1742.3660702705383
201,1752.303215265274
202,1760.5680093765259
203,1769.1290800571442
204,1778.5239489078522
205,1787.4969925880432
206,1796.0862674713135
207,1804.2497084140778
208,1814.154215335846
209,1822.52086353302
210,1831.3451507091522
211,1841.290547132492
212,1849.529537677765
213,1857.8451557159424
214,1866.1140310764313
215,1874.8526241779327
216,1883.1534180641174
217,1891.5769219398499
218,1899.80291223526
219,1908.0211627483368
220,1916.2521064281464
221,1924.435217142105
222,1932.5804951190948
223,1940.7984819412231
224,1949.0943205356598
225,1957.237547159195
226,1965.438600063324
227,1975.6120882034302
228,1984.566165447235
229,1992.7253396511078
230,2000.925404548645
231,2009.252120733261
232,2018.93918967247
233,2027.8225252628326
234,2037.0657985210419
235,2045.3715505599976
236,2055.3787834644318
237,2063.9487709999084
238,2072.198704481125
239,2080.3638603687286
240,2088.7074103355408
241,2097.252522468567
242,2105.790179014206
243,2114.102971315384
244,2122.320319414139
245,2130.579725265503
246,2138.89644575119
247,2147.2012305259705
248,2156.616076231003
249,2164.9716951847076
250,2173.1299016475677
251,2181.3265104293823
252,2189.6960921287537
253,2197.857292175293
254,2206.1282076835632
255,2214.3811008930206
256,2224.6247005462646
257,2232.8686809539795
258,2241.0975861549377
259,2249.431069612503
260,2257.6952891349792
261,2266.0464067459106
262,2274.258236646652
263,2282.601886034012
264,2290.888842344284
265,2299.093599319458
266,2307.682593345642
267,2315.96745967865
268,2324.7370023727417
269,2333.2968401908875
270,2341.828984975815
271,2350.0759246349335
272,2358.3359274864197
273,2366.828177213669
274,2375.2008669376373
275,2383.3859720230103
276,2391.557159423828
277,2400.266861438751
278,2408.8678238391876
279,2417.123442173004
280,2425.295735359192
281,2433.6454005241394
282,2441.926249027252
283,2450.1721913814545
284,2458.3782403469086
285,2466.637148618698
286,2476.7631697654724
287,2484.9183537960052
288,2493.127424478531
289,2503.011045217514
290,2511.168644428253
291,2520.3798308372498
292,2528.674641609192
293,2538.341871738434
294,2546.6351611614227
295,2554.85218167305
296,2564.179201364517
297,2572.619335412979
298,2580.9051702022552
299,2589.160088777542
300,2597.68727850914
301,2606.030930042267
302,2614.2011094093323
303,2622.5757026672363
304,2630.8284480571747
305,2639.427442073822
306,2647.633497953415
307,2656.080898284912
308,2664.2590181827545
309,2672.5619037151337
310,2680.8118352890015
311,2689.1760430336
312,2697.9356083869934
313,2706.223438978195
314,2714.4813179969788
315,2722.858273267746
316,2732.628110408783
317,2740.8630814552307
318,2750.891257047653
319,2760.9782741069794
320,2769.2222514152527
321,2779.0419545173645
322,2788.1486258506775
323,2796.348688364029
324,2804.68240070343
325,2813.053570985794
326,2822.712703704834
327,2830.916789293289
328,2839.091918706894
329,2847.5063800811768
330,2855.7204735279083
331,2864.475056409836
332,2873.0541064739227
333,2881.439682006836
334,2889.80925655365
335,2898.1002304553986
336,2906.5017564296722
337,2914.7905836105347
338,2924.8419404029846
339,2934.315628051758
340,2944.488386631012
341,2952.688131570816
342,2961.7636482715607
343,2970.167167663574
344,2978.4510083198547
345,2986.7300128936768
346,2995.022830247879
347,3004.316968202591
348,3014.4029591083527
349,3023.7749190330505
350,3032.038813829422
351,3042.1707623004913
352,3050.4960889816284
353,3058.7899289131165
354,3068.8250551223755
355,3077.5367517471313
356,3086.1218163967133
357,3094.344210624695
358,3102.923026561737
359,3111.5708935260773
360,3119.999477148056
361,3128.309807062149
362,3136.778835296631
363,3144.9755952358246
364,3153.1515431404114
365,3161.8812839984894
366,3170.311691761017
367,3178.8435299396515
368,3188.6359026432037
369,3199.0121462345123
370,3207.264977455139
371,3215.6589829921722
372,3223.883800983429
373,3233.4736704826355
374,3241.7495613098145
375,3249.9668130874634
376,3258.3476498126984
377,3266.702179670334
378,3275.869771718979
379,3284.4975979328156
380,3293.296030521393
381,3301.737478494644
382,3310.58877325058
383,3318.789004087448
384,3327.239400625229
385,3337.097002029419
386,3346.3329281806946
387,3354.6227815151215
388,3362.9831759929657
389,3371.2856347560883
390,3381.4405138492584
391,3391.1256058216095
392,3399.7725048065186
393,3408.0329954624176
394,3417.684149980545
395,3426.0956790447235
396,3434.334639310837
397,3442.6314454078674
398,3450.9252619743347
399,3459.3367660045624
400,3467.73689866066
401,3476.0206859111786
402,3484.229870080948
403,3492.571967601776
404,3500.847865819931
405,3509.065111875534
406,3517.3130457401276
407,3525.6787695884705
408,3533.9267365932465
409,3543.0832471847534
410,3551.2872993946075
411,3559.7088103294373
412,3567.9058754444122
413,3576.2036793231964
414,3584.6191391944885
415,3594.083901166916
416,3602.3747272491455
