,0
0,33.1475262667
1,30.6958806
2,28.0333781333
3,26.7101728667
4,21.0571724667
5,21.0571724667
6,18.9449622667
7,18.9449622667
8,16.8482604667
9,16.8482604667
10,15.7040410667
11,15.3771622
12,11.1732250667
13,11.1732250667
14,10.1531087333
15,10.1531087333
16,9.9651219333
17,8.7740826
18,8.7740826
19,8.2750486
20,8.2750486
21,7.8055560667
22,6.0041945333
23,6.0041945333
24,6.0041945333
25,5.8138138667
26,5.1282101333
27,5.1282101333
28,5.1090131333
29,4.5782215333
30,4.3303762
31,4.3303762
32,3.9511987333
33,3.9511987333
34,3.9511987333
35,3.8771604667
36,3.6620803333
37,3.6620803333
38,3.6620788
39,3.6571022
40,2.9289184667
41,2.9289184667
42,2.9289184667
43,2.9289184667
44,2.9289184667
45,2.8365730667
46,2.8365730667
47,2.5941751333
48,2.5941751333
49,2.4907374
50,2.4318811333
51,2.4318811333
52,2.4318811333
53,2.0558759333
54,2.0558370667
55,2.0558217333
56,1.9840584
57,1.6678268667
58,1.6678268667
59,1.6408624
60,1.6408624
61,1.5249134
62,1.5146008
63,1.3779861333
64,1.3779861333
65,1.3779445333
66,1.3284818667
67,0.9925792
68,0.9925792
69,0.9925770667
70,0.9924996
71,0.8711314667
72,0.8711314667
73,0.8291920667
74,0.8291920667
75,0.8291550667
76,0.8291549333
77,0.6898605333
78,0.6765064
79,0.6705804667
80,0.6705662667
81,0.5856224667
82,0.5856213333
83,0.584607
84,0.584607
85,0.4803761333
86,0.4803716
87,0.4803716
88,0.4803652
89,0.480351
90,0.3748415333
91,0.3748415333
92,0.3748243333
93,0.3748243333
94,0.3747275333
95,0.3679842667
96,0.2621593333
97,0.2620758
98,0.2620466667
99,0.2620333333
100,0.2620333333
101,0.2619847333
102,0.2619108
103,0.2619086667
104,0.2619065333
105,0.2618204
106,0.2618204
107,0.1596259333
108,0.1232598
109,0.1232598
110,0.1232546667
111,0.1232440667
112,0.0209876667
113,0.0209254667
114,0.0208502
115,0.0208502
116,0.0208352667
117,0.0208281333
118,0.0208198
119,0.0207734667
120,0.0207734667
121,0.02077
122,0.02077
123,0.0207297333
124,0.0206989333
125,0.0206908667
126,0.0206908667
127,0.0206521333
128,0.0206272
129,0.0206272
130,0.020595
131,0.0205725333
132,0.0205725333
133,0.0205623333
134,0.0205602
135,0.0205602
136,0.0205442667
137,0.0205442667
138,0.0205442667
139,0.0205334667
140,0.0205034
141,0.020494
142,0.020494
143,0.020494
144,0.020494
145,0.0204409333
146,0.0204409333
147,0.0204409333
148,0.0204246667
149,0.0204097333
150,0.0204097333
151,0.0203967333
152,0.0203967333
153,0.0203785333
154,0.0203785333
155,0.0203785333
156,0.0203785333
157,0.0203785333
158,0.0203237333
159,0.0203237333
160,0.0203237333
161,0.0202588
162,0.0202578
163,0.0202578
164,0.0202578
165,0.0202578
166,0.0202298
167,0.0202298
168,0.0202298
169,0.0202298
170,0.0202122
171,0.0202122
172,0.0202094
173,0.0201776667
174,0.0201032667
175,0.0201032667
176,0.0201032667
177,0.0201032667
178,0.0200742667
179,0.0200742667
180,0.0200735333
181,0.0200564667
182,0.0200553333
183,0.0200510667
184,0.0200510667
185,0.0200510667
186,0.0200265333
187,0.0200265333
188,0.0200132
189,0.0200116667
190,0.0200104
191,0.0200104
192,0.0199882
193,0.0199882
194,0.019978
195,0.0199739333
196,0.0199739333
197,0.0199666
198,0.0199569333
199,0.0199569333
200,0.0199197333
201,0.0198652667
202,0.0198652667
203,0.0198652667
204,0.0198652667
205,0.0198592667
206,0.0198526
207,0.0198526
208,0.0198447333
209,0.0198218
210,0.0198218
211,0.0198154667
212,0.0198049333
213,0.0197825333
214,0.0197450667
215,0.0197450667
216,0.0197354
217,0.0197354
218,0.0197126
219,0.0197126
220,0.0197122
221,0.0197025333
222,0.0197025333
223,0.0197025333
224,0.0197025333
225,0.0196888667
226,0.0196442667
227,0.0196442667
228,0.0196442667
229,0.0196398667
230,0.0196398667
231,0.0196398667
232,0.0196346667
233,0.0196346667
234,0.0196156667
235,0.0196156667
236,0.0195982
237,0.0195932
238,0.0195854667
239,0.0195854667
240,0.0195852
241,0.0195852
242,0.0195506
243,0.0195506
244,0.0195506
245,0.0195463333
246,0.0195463333
247,0.0195357333
248,0.0195357333
249,0.0195357333
250,0.0195357333
251,0.0195232667
252,0.0195232667
253,0.0195125333
254,0.0195019333
255,0.0195000667
256,0.0194981333
257,0.0194981333
258,0.0194936
259,0.019476
260,0.019476
261,0.019476
262,0.0194757333
263,0.0194757333
264,0.0194757333
265,0.0194757333
266,0.0194714667
267,0.0194604667
268,0.0194562667
269,0.0194483333
270,0.0194483333
271,0.0194471333
272,0.0194471333
273,0.0194452
274,0.0194252
275,0.0194252
276,0.0194104
277,0.01941
278,0.0193918667
279,0.0193918667
280,0.0193918667
281,0.0193918667
282,0.0193918667
283,0.0193814
284,0.0193814
285,0.0193814
286,0.0193814
287,0.0193661333
288,0.0193591333
289,0.0193591333
290,0.0193483333
291,0.0193341333
292,0.0193341333
293,0.0193341333
294,0.0192952667
295,0.0192952667
296,0.0192952667
297,0.0192932667
298,0.0192823333
299,0.0192736
300,0.0192639333
301,0.0192639333
302,0.0192587333
303,0.019255
304,0.0192530667
305,0.0192368
306,0.0192368
307,0.0192214
308,0.0192214
309,0.0192214
310,0.0192214
311,0.0192214
312,0.0192214
313,0.019199
314,0.0191924667
315,0.0191924667
316,0.0191314667
317,0.0191314667
318,0.0191314667
319,0.0191314667
320,0.0191314667
321,0.0191314667
322,0.0190840667
323,0.0190840667
324,0.0190840667
325,0.0190840667
326,0.0190768
327,0.0190768
328,0.0190571333
329,0.0190571333
330,0.0190571333
331,0.0190514667
332,0.0190410667
333,0.0190410667
334,0.0190410667
