,0
0,31.317258834838867
1,34.22146010398865
2,37.090816497802734
3,40.10871648788452
4,43.28724694252014
5,46.17452645301819
6,49.046847343444824
7,51.95407319068909
8,54.816417932510376
9,57.737576961517334
10,60.6179039478302
11,63.498202323913574
12,66.74848222732544
13,69.65873050689697
14,72.56196594238281
15,75.55991911888123
16,78.93495988845825
17,81.87809705734253
18,84.89004278182983
19,87.75434613227844
20,90.67157483100891
21,93.65858769416809
22,96.52090454101562
23,99.43810367584229
24,102.36228394508362
25,105.41116142272949
26,108.32443261146545
27,111.21567177772522
28,114.11893939971924
29,117.68038606643677
30,120.70928692817688
31,123.66042447090149
32,127.2687463760376
33,130.2069194316864
34,133.07923936843872
35,136.01139736175537
36,138.90861988067627
37,141.78695225715637
38,145.32745695114136
39,148.78820300102234
40,151.96371150016785
41,154.93579268455505
42,157.82008743286133
43,160.9437277317047
44,163.8160469532013
45,166.68135499954224
46,170.02641105651855
47,172.95860242843628
48,175.81994915008545
49,178.7002465724945
50,181.6065390110016
51,184.7181887626648
52,187.55264043807983
53,190.4548785686493
54,193.31722569465637
55,196.2204315662384
56,199.15259051322937
57,202.03591203689575
58,204.89127492904663
59,207.75159668922424
60,210.6737825870514
61,213.7196705341339
62,216.65379214286804
63,219.66673517227173
64,222.65175437927246
65,225.80232858657837
66,228.95093822479248
67,232.16534399986267
68,235.32586240768433
69,238.54326009750366
70,241.6539716720581
71,244.76964116096497
72,248.0488405227661
73,251.142569065094
74,254.30514216423035
75,257.25821447372437
76,260.15150785446167
77,263.03280544281006
78,266.0846436023712
79,269.48551845550537
80,272.38380002975464
81,275.29401755332947
82,278.2002446651459
83,281.0885236263275
84,284.00971126556396
85,287.09246706962585
86,289.9607992172241
87,292.83811211586
88,295.75028562545776
89,298.790158033371
90,301.7572240829468
91,304.8390130996704
92,307.88486909866333
93,310.9107463359833
94,314.00048446655273
95,317.1171500682831
96,320.2338161468506
97,323.201908826828
98,326.1011276245117
99,329.0402674674988
100,332.11108660697937
101,334.9873960018158
102,337.8557255268097
103,340.7888514995575
104,343.9893238544464
105,346.86463713645935
106,349.76687574386597
107,352.66113471984863
108,355.54638934135437
109,358.6680431365967
110,361.76675605773926
111,364.6490807533264
112,367.56627774238586
113,370.44355392456055
114,373.34682059288025
115,376.29989409446716
116,379.64594769477844
117,382.7885432243347
118,385.72373056411743
119,388.5970413684845
120,391.48731327056885
121,394.4274206161499
122,397.32071328163147
123,400.33063530921936
124,403.27081274986267
125,406.1451168060303
126,409.0982222557068
127,411.99746918678284
128,414.9954512119293
129,418.1918737888336
130,421.3254945278168
131,424.8112094402313
132,427.98475193977356
133,430.91391944885254
134,433.8121705055237
135,436.7104194164276
136,439.6076421737671
137,443.06040930747986
138,446.3546016216278
139,449.48423314094543
140,453.0636615753174
141,456.4266974925995
142,459.31893515586853
143,462.80062460899353
144,465.90332794189453
145,469.0987832546234
146,472.0399467945099
147,474.90628361701965
148,478.32211995124817
149,481.4677083492279
150,484.5644278526306
151,487.4556951522827
152,490.3200659751892
153,493.82865500450134
154,497.27942752838135
155,500.4190318584442
156,503.6414141654968
157,506.54069209098816
158,510.02235221862793
159,513.6307339668274
160,516.5269887447357
161,519.6576173305511
162,522.5598554611206
163,525.7632608413696
164,528.6954486370087
165,531.5926723480225
166,534.475991487503
167,537.744223356247
168,540.7481906414032
169,544.1770217418671
170,547.6896290779114
171,550.5749428272247
172,553.7544119358063
173,556.657683134079
174,559.8850190639496
175,563.2749536037445
176,566.43550157547
177,569.3427605628967
178,572.273919582367
179,575.151228427887
180,578.2778646945953
181,581.1461644172668
182,584.0683517456055
183,587.6757054328918
184,590.5650079250336
185,593.4612629413605
186,596.8032982349396
187,599.6965906620026
188,603.2450723648071
189,606.3308501243591
190,609.9122443199158
191,613.1166753768921
192,616.3769817352295
193,619.2572553157806
194,622.168470621109
195,625.1006586551666
196,628.5653653144836
197,631.692033290863
198,634.5553774833679
199,637.4516031742096
200,640.4047365188599
201,643.9572072029114
202,646.9003708362579
203,649.7956299781799
204,652.7357363700867
205,655.6539583206177
206,659.1445951461792
207,662.0089647769928
208,664.9141964912415
209,668.139543056488
210,671.0358300209045
211,673.9051539897919
212,676.8123817443848
213,679.7435457706451
214,682.6737096309662
215,685.5889132022858
216,688.5280225276947
217,691.7164976596832
218,694.7244546413422
219,697.9169459342957
220,701.1692492961884
221,704.0894432067871
222,706.9777173995972
223,710.0075855255127
224,712.9547345638275
225,715.8240616321564
226,718.77214884758
227,722.0005173683167
228,724.8947775363922
229,727.8070228099823
230,731.1799712181091
231,734.1071736812592
232,737.1510035991669
233,740.1469924449921
234,743.086165189743
235,745.962441444397
236,749.251647233963
237,752.2217037677765
238,755.1439208984375
239,758.0601215362549
240,761.084007024765
241,764.201669216156
242,767.5786399841309
243,770.8927779197693
244,774.4722068309784
245,777.4442582130432
246,781.0256824493408
247,784.1722979545593
248,787.6240379810333
249,790.5322914123535
250,793.4774148464203
251,796.4005701541901
252,799.4583926200867
253,802.4145171642303
254,805.4174571037292
255,808.5660674571991
256,811.4882545471191
257,814.5340807437897
258,818.1155037879944
259,821.0706303119659
260,824.0526568889618
261,826.9748117923737
262,830.1433403491974
263,833.3018941879272
264,836.2580208778381
265,839.1712291240692
266,842.1283209323883
267,845.5740780830383
268,848.9969253540039
269,852.6122577190399
270,855.5444486141205
271,858.8266406059265
272,862.3751516342163
273,865.3073101043701
274,868.2085816860199
275,871.2305009365082
276,874.1516604423523
277,877.0509369373322
278,879.9691336154938
279,883.4847044944763
280,886.9125385284424
281,889.7988493442535
282,892.7320063114166
283,895.6382372379303
284,898.7010145187378
285,901.6272206306458
286,904.9163959026337
287,908.3891096115112
288,911.4629185199738
289,914.5386650562286
290,917.7181630134583
291,921.0572330951691
292,924.3384602069855
293,927.5738387107849
294,930.5049993991852
295,933.4171831607819
296,936.6006996631622
297,939.4899749755859
298,943.1391863822937
299,946.0574140548706
300,948.9566295146942
301,952.5540111064911
302,955.4562501907349
303,958.3924279212952
304,961.6686389446259
305,964.7793202400208
306,967.6945238113403
307,970.6167106628418
308,973.622701883316
309,976.8689920902252
310,980.0843930244446
311,982.9786832332611
312,985.9078507423401
313,988.9267799854279
314,991.8618993759155
315,994.7791287899017
316,997.7272479534149
317,1000.6753652095795
318,1003.5895700454712
319,1006.5456655025482
320,1009.4508962631226
321,1012.3840568065643
322,1015.5206353664398
323,1018.5555200576782
324,1021.5146367549896
325,1024.6013543605804
326,1027.5514962673187
327,1030.4736504554749
328,1033.4517188072205
329,1036.4058179855347
330,1039.3200273513794
331,1042.26016330719
332,1045.544352531433
333,1048.4655692577362
334,1051.3688073158264
335,1054.727795600891
336,1057.6081228256226
337,1060.6828718185425
338,1063.7716121673584
339,1066.7336909770966
340,1069.651917219162
341,1072.520250082016
342,1075.430465221405
343,1078.3287153244019
344,1081.4064559936523
345,1084.423419713974
346,1087.3166809082031
347,1090.264797449112
348,1093.780368089676
349,1096.7105622291565
350,1099.623741388321
351,1102.9558324813843
352,1106.0844666957855
353,1109.5402257442474
354,1112.4724135398865
355,1115.7117228507996
356,1119.2981328964233
357,1122.220351934433
358,1125.1375465393066
359,1128.5204720497131
360,1132.0161247253418
361,1135.315302848816
362,1138.1846582889557
363,1141.118812084198
364,1144.497748374939
365,1147.8677370548248
366,1150.7690074443817
367,1153.7121379375458
368,1157.2676012516022
369,1160.4959688186646
370,1163.443086862564
371,1166.422120809555
372,1169.360294342041
373,1172.9067816734314
374,1176.3435904979706
375,1179.262814283371
376,1182.1421155929565
377,1185.0862426757812
378,1187.9984271526337
379,1191.637715101242
380,1194.8351938724518
381,1197.9488394260406
382,1200.9219224452972
383,1203.8042113780975
384,1206.7234044075012
385,1209.634619474411
386,1212.6904196739197
387,1215.859943151474
388,1219.3077247142792
389,1222.317708015442
