,0
0,7.62290944
1,6.25927144
2,6.25927144
3,6.16277208
4,6.16277208
5,6.16277208
6,5.76602664
7,3.81360904
8,3.81360904
9,3.81360904
10,1.72173288
11,1.72173288
12,1.72173288
13,1.72173288
14,1.62008136
15,1.62008136
16,1.5324484
17,1.49012192
18,1.31512424
19,0.97020648
20,0.97020648
21,0.97020648
22,0.97017824
23,0.6643076
24,0.6643076
25,0.6643076
26,0.66430176
27,0.59402488
28,0.40058928
29,0.24459112
30,0.24459112
31,0.24457904
32,0.24448424
33,0.13260616
34,0.13260616
35,0.01997264
36,0.01980368
37,0.0197864
38,0.0197864
39,0.01964304
40,0.01963736
41,0.01939384
42,0.01938496
43,0.01937936
44,0.01937936
45,0.01937712
46,0.01933464
47,0.01928128
48,0.01927272
49,0.01917504
50,0.01917504
51,0.01916432
52,0.01910976
53,0.01910976
54,0.01910976
55,0.01910976
56,0.01910976
57,0.01908168
58,0.0190656
59,0.01903216
60,0.01901912
61,0.01897968
62,0.01897968
63,0.0189472
64,0.01894336
65,0.01891704
66,0.01891704
67,0.01888936
68,0.01887496
69,0.01882128
70,0.01882128
71,0.01882128
72,0.01881504
73,0.01880656
74,0.01879304
75,0.01879304
76,0.01871896
77,0.01871176
78,0.01870136
79,0.01870136
80,0.01870136
81,0.01870136
82,0.0186856
83,0.0186856
84,0.01867128
85,0.01865688
86,0.0186528
87,0.01864272
88,0.01860872
89,0.01860872
90,0.01857592
91,0.01857536
92,0.0185708
93,0.0185708
94,0.01855048
95,0.01855048
96,0.01854416
97,0.01850296
98,0.0184624
99,0.0184624
100,0.0184624
101,0.01844712
102,0.01844712
103,0.01839384
104,0.0183836
105,0.0183836
106,0.01837928
107,0.01836464
108,0.01834856
109,0.01834336
110,0.01834336
111,0.01834336
112,0.01834
113,0.01829936
114,0.01829936
115,0.018292
116,0.01828584
117,0.01826176
118,0.01824024
119,0.01824024
120,0.01822816
121,0.01821824
122,0.01821104
123,0.01821104
124,0.01820328
125,0.01816008
126,0.01812656
127,0.01812656
128,0.01810288
129,0.01810288
130,0.01810288
131,0.01809672
132,0.01809672
133,0.01809312
134,0.01807824
135,0.01807824
136,0.01807824
137,0.0180364
138,0.01802608
139,0.01802608
140,0.01802608
141,0.01795184
142,0.0179416
143,0.0179388
144,0.01793456
145,0.01793456
146,0.01792624
147,0.01792624
148,0.01791336
149,0.017896
150,0.017896
151,0.017896
152,0.01788304
153,0.01788304
154,0.01788304
155,0.01788304
156,0.0178336
157,0.0178336
158,0.0178336
159,0.0178336
160,0.0178336
161,0.0178336
162,0.0178336
163,0.0178336
164,0.0178336
165,0.01782944
166,0.01782944
167,0.01782496
168,0.01782496
169,0.01779448
170,0.01779448
171,0.01779448
172,0.01779328
173,0.01777896
174,0.01777296
175,0.01777296
176,0.01777296
177,0.0177728
178,0.01775272
179,0.01774928
180,0.01774928
181,0.0177332
182,0.01773176
183,0.01772768
184,0.01771496
185,0.01771056
186,0.01770432
187,0.01769288
188,0.01766744
189,0.01766512
190,0.01764656
191,0.01763888
192,0.01763888
193,0.01763888
194,0.01763888
195,0.01763888
196,0.01763888
197,0.01763408
198,0.01763408
199,0.01763408
200,0.0176248
201,0.0176248
202,0.017622
203,0.01761952
204,0.01761952
205,0.01761952
206,0.01760616
207,0.01760496
208,0.01760496
209,0.01758296
210,0.01758296
211,0.01758296
212,0.01757736
213,0.01755944
214,0.01755816
215,0.01755816
216,0.01754448
217,0.01754448
218,0.01754448
219,0.01754448
220,0.01751184
221,0.01751184
222,0.01748216
223,0.01748216
224,0.01746872
225,0.01746872
226,0.0174668
227,0.0174668
228,0.0174668
229,0.0174444
230,0.0174444
231,0.0174444
232,0.0174444
233,0.01743176
234,0.01742272
235,0.01741248
236,0.01741248
237,0.01741032
238,0.01741032
239,0.01741032
240,0.01740696
241,0.01740696
242,0.01740696
243,0.01740696
244,0.01740696
245,0.01739088
246,0.01739088
247,0.01739088
248,0.01739088
249,0.01739088
250,0.01739032
251,0.01738456
252,0.0173784
253,0.01737192
254,0.01737192
255,0.01736088
256,0.01736088
257,0.01734416
258,0.01734416
259,0.01734416
260,0.01734416
261,0.01733816
262,0.01733816
263,0.01733816
264,0.01733816
265,0.01733816
266,0.01733816
267,0.01733816
268,0.0173356
269,0.0173356
270,0.01731168
271,0.01731168
272,0.0173008
273,0.0173008
274,0.017292
275,0.0172888
276,0.0172888
277,0.0172888
278,0.01728592
279,0.01728592
280,0.01728592
281,0.01727008
282,0.01727008
283,0.01727008
284,0.01727008
285,0.01727008
286,0.01727008
287,0.01727008
288,0.01727008
289,0.01726496
290,0.01726496
291,0.01725928
292,0.01725928
293,0.01725928
294,0.01725928
295,0.01725208
296,0.01725208
297,0.01724984
298,0.01724984
299,0.01724984
300,0.01724984
301,0.01724984
302,0.01724728
303,0.01724728
304,0.0172344
305,0.017232
306,0.017232
307,0.017232
308,0.01722704
309,0.01722704
310,0.017216
311,0.01721256
312,0.01721256
313,0.01719024
314,0.01719024
315,0.01718576
316,0.01718576
317,0.01718576
318,0.01715608
319,0.01715608
320,0.01715608
321,0.01715608
322,0.01715608
323,0.01714968
324,0.01714968
325,0.01714968
326,0.01714968
327,0.01714968
328,0.01714968
329,0.01714968
330,0.01714968
331,0.01713856
332,0.01713856
333,0.01713856
334,0.01713304
335,0.01712336
336,0.0171068
337,0.01710488
338,0.01710488
339,0.01710488
340,0.01710488
341,0.01710296
342,0.01710296
343,0.01710296
344,0.01710296
345,0.01710296
346,0.01710296
347,0.01710296
348,0.01710296
349,0.01710296
350,0.01709104
351,0.01708792
352,0.0170764
353,0.01707168
354,0.01707168
355,0.01706144
356,0.01705408
357,0.01705408
358,0.01705408
359,0.01705408
360,0.01705408
361,0.01705312
362,0.01704384
363,0.01704384
364,0.01704384
365,0.01704384
366,0.01704384
367,0.01704208
368,0.01704208
369,0.01704208
370,0.01703376
371,0.01703376
372,0.01701208
373,0.01701208
374,0.01701208
375,0.01701208
376,0.01700576
377,0.01700576
378,0.01700568
379,0.01700328
380,0.01700328
381,0.01700328
382,0.01700328
383,0.01700328
384,0.0170024
385,0.01697984
386,0.01697984
387,0.01697984
388,0.01697984
389,0.01697984
390,0.01697984
391,0.01697728
392,0.01697592
393,0.01697592
394,0.01697248
395,0.016948
396,0.016948
397,0.016948
398,0.016948
399,0.016948
400,0.01694504
401,0.01694504
402,0.01693944
403,0.01693944
404,0.01693944
405,0.016934
406,0.016934
407,0.016934
408,0.016934
409,0.01693016
410,0.01692376
411,0.0169224
412,0.0169224
413,0.0169224
414,0.0169224
415,0.0169224
416,0.0169132
417,0.0169132
418,0.01691072
419,0.01689152
420,0.01689152
421,0.01689152
422,0.01689152
423,0.01689152
424,0.01689152
425,0.01689064
426,0.0168684
427,0.0168684
428,0.0168684
429,0.0168684
430,0.0168684
431,0.01686208
432,0.01686208
433,0.01686144
434,0.01685832
435,0.01685832
436,0.0168568
437,0.01684832
438,0.0168456
439,0.0168456
440,0.0168456
441,0.01683176
442,0.01683176
443,0.01683176
444,0.01683176
445,0.01683176
446,0.01682648
447,0.01682328
448,0.01682328
449,0.01682328
450,0.01681688
451,0.01681688
452,0.01680784
453,0.01679272
454,0.01679272
455,0.01679272
456,0.01679272
457,0.01679152
458,0.01677656
459,0.01677656
460,0.01677656
461,0.01677656
462,0.01677656
463,0.01677248
464,0.01676472
465,0.01676472
466,0.01676472
467,0.01676064
468,0.01676064
469,0.01676064
470,0.0167596
471,0.0167596
472,0.01675912
473,0.01675912
474,0.01675912
475,0.0167412
476,0.0167412
477,0.0167412
478,0.01673472
479,0.01673472
480,0.01673472
481,0.01673472
482,0.01673472
483,0.01673192
484,0.01673152
485,0.01673152
486,0.01672776
487,0.01672776
488,0.01672456
489,0.01672456
490,0.01672456
491,0.01672456
492,0.01672336
493,0.01672304
494,0.01671128
495,0.01671128
496,0.01669848
497,0.01669848
498,0.01669848
499,0.01669392
500,0.01669392
501,0.01669392
502,0.01669392
503,0.01669392
504,0.01669128
505,0.01669128
506,0.01668112
507,0.01668
508,0.01668
509,0.01668
510,0.0166716
