,0
0,143.0
1,143.0
2,143.0
3,143.0
4,140.0
5,138.0
6,138.0
7,134.0
8,155.0
9,155.0
10,155.0
11,135.0
12,135.0
13,144.0
14,140.0
15,149.0
16,138.0
17,138.0
18,133.0
19,132.0
20,131.0
21,131.0
22,131.0
23,131.0
24,130.0
25,130.0
26,130.0
27,130.0
28,130.0
29,130.0
30,129.0
31,125.0
32,125.0
33,127.0
34,126.0
35,123.0
36,121.0
37,121.0
38,119.0
39,119.0
40,122.0
41,127.0
42,116.0
43,110.0
44,110.0
45,111.0
46,113.0
47,112.0
48,113.0
49,109.0
50,113.0
51,113.0
52,113.0
53,113.0
54,114.0
55,113.0
56,110.0
57,112.0
58,112.0
59,114.0
60,114.0
61,111.0
62,111.0
63,116.0
64,116.0
65,116.0
66,111.0
67,115.0
68,109.0
69,105.0
70,105.0
71,105.0
72,106.0
73,106.0
74,106.0
75,107.0
76,106.0
77,106.0
78,106.0
79,105.0
80,105.0
81,105.0
82,107.0
83,107.0
84,107.0
85,107.0
86,108.0
87,111.0
88,111.0
89,106.0
90,105.0
91,105.0
92,106.0
93,105.0
94,105.0
95,102.0
96,103.0
97,102.0
98,102.0
99,102.0
100,104.0
101,104.0
102,99.0
103,102.0
104,102.0
105,102.0
106,102.0
107,96.0
108,99.0
109,98.0
110,98.0
111,100.0
112,100.0
113,100.0
114,98.0
115,96.0
116,96.0
117,96.0
118,100.0
119,94.0
120,94.0
121,95.0
122,94.0
123,94.0
124,94.0
125,93.0
126,93.0
127,97.0
128,96.0
129,96.0
130,96.0
131,94.0
132,94.0
133,94.0
134,94.0
135,93.0
136,93.0
137,92.0
138,92.0
139,92.0
140,94.0
141,94.0
142,94.0
143,94.0
144,94.0
145,97.0
146,90.0
147,90.0
148,89.0
149,89.0
150,92.0
151,90.0
152,90.0
153,90.0
154,89.0
155,89.0
156,91.0
157,90.0
158,90.0
159,90.0
160,88.0
161,88.0
162,88.0
163,89.0
164,89.0
165,85.0
166,86.0
167,86.0
168,86.0
169,86.0
170,85.0
171,85.0
172,84.0
173,84.0
174,87.0
175,87.0
176,87.0
177,87.0
178,83.0
179,83.0
180,84.0
181,84.0
182,83.0
183,83.0
184,83.0
185,83.0
186,83.0
187,82.0
188,82.0
189,82.0
190,81.0
191,81.0
192,81.0
193,83.0
194,83.0
195,83.0
196,83.0
197,82.0
198,81.0
199,81.0
200,81.0
201,80.0
202,80.0
203,80.0
204,80.0
205,80.0
206,80.0
207,80.0
208,79.0
209,79.0
210,79.0
211,79.0
212,79.0
213,79.0
214,79.0
215,78.0
216,78.0
217,78.0
218,78.0
219,78.0
220,76.0
221,76.0
222,76.0
223,76.0
224,76.0
225,76.0
226,76.0
227,79.0
228,75.0
229,78.0
230,78.0
231,78.0
232,78.0
233,78.0
234,78.0
235,78.0
236,78.0
237,77.0
238,78.0
239,78.0
240,78.0
241,76.0
242,76.0
243,76.0
244,76.0
245,77.0
246,77.0
247,77.0
248,74.0
249,74.0
250,74.0
251,74.0
252,74.0
253,74.0
254,74.0
255,73.0
256,73.0
257,73.0
258,73.0
259,73.0
260,73.0
261,74.0
262,74.0
263,74.0
264,72.0
265,72.0
266,72.0
267,72.0
268,71.0
269,71.0
270,75.0
271,75.0
272,75.0
273,72.0
274,72.0
275,73.0
276,71.0
277,70.0
278,70.0
279,70.0
280,70.0
281,70.0
282,70.0
283,70.0
284,70.0
285,68.0
286,68.0
287,68.0
288,67.0
289,67.0
290,67.0
291,69.0
292,66.0
293,66.0
294,66.0
295,66.0
296,66.0
297,65.0
298,65.0
299,66.0
300,66.0
301,66.0
302,66.0
303,66.0
304,64.0
305,64.0
306,64.0
307,64.0
308,64.0
309,63.0
310,62.0
311,62.0
312,62.0
313,62.0
314,62.0
315,62.0
316,62.0
317,62.0
318,62.0
319,62.0
320,62.0
321,62.0
322,62.0
323,62.0
324,61.0
325,61.0
326,61.0
327,61.0
328,61.0
329,61.0
330,60.0
331,60.0
332,60.0
333,60.0
334,59.0
335,59.0
336,59.0
337,59.0
338,59.0
339,57.0
340,61.0
341,61.0
342,56.0
343,61.0
344,59.0
345,59.0
346,62.0
347,62.0
348,62.0
349,62.0
350,62.0
351,62.0
352,60.0
353,66.0
354,62.0
355,61.0
356,60.0
357,60.0
358,59.0
359,59.0
360,59.0
361,58.0
362,58.0
363,58.0
364,58.0
365,58.0
366,58.0
367,58.0
368,58.0
369,58.0
370,58.0
371,58.0
372,58.0
373,59.0
374,59.0
375,56.0
376,56.0
377,56.0
378,56.0
379,55.0
380,55.0
381,55.0
382,55.0
383,55.0
384,55.0
385,55.0
386,55.0
387,55.0
388,55.0
389,55.0
390,55.0
391,55.0
392,55.0
393,55.0
394,54.0
395,54.0
396,54.0
397,54.0
398,54.0
399,54.0
400,54.0
401,54.0
402,54.0
403,54.0
404,54.0
405,54.0
406,54.0
407,53.0
408,53.0
409,53.0
410,55.0
411,55.0
412,55.0
413,55.0
414,55.0
415,55.0
416,55.0
417,55.0
418,54.0
419,54.0
420,54.0
421,54.0
422,54.0
423,54.0
424,54.0
425,54.0
426,53.0
427,53.0
428,53.0
429,53.0
430,54.0
431,54.0
432,53.0
