,0
0,184.6938432
1,177.2756613714
2,177.2756613714
3,174.200784
4,168.4011409143
5,153.2231157714
6,153.2231157714
7,149.6575846857
8,147.5155380571
9,141.6512990857
10,141.0419238857
11,140.2714058286
12,138.3267682286
13,135.2303651429
14,135.2303651429
15,132.1158982857
16,128.5052219429
17,128.5052219429
18,123.5551954286
19,123.5551954286
20,121.2805352
21,115.7851803429
22,115.7851803429
23,109.9966296
24,109.7978929143
25,107.4614014857
26,107.4614014857
27,99.2631630857
28,99.2631630857
29,94.3081155429
30,94.3081155429
31,93.5856746286
32,93.5856746286
33,93.5856746286
34,89.6498709714
35,89.6498709714
36,87.2495028571
37,86.9456238857
38,86.9456238857
39,86.9456238857
40,86.9456238857
41,81.7013301714
42,81.7013301714
43,81.7013301714
44,80.6981068571
45,75.8884811429
46,75.8884811429
47,75.8884811429
48,75.8884811429
49,75.8884811429
50,73.0464618286
51,73.0464618286
52,73.0464618286
53,73.0464618286
54,71.0547385143
55,69.7404442286
56,69.7404442286
57,69.7404442286
58,67.2545974857
59,65.9468685714
60,65.9468685714
61,65.8339562286
62,65.8339562286
63,65.7308323429
64,65.7308323429
65,65.3957741714
66,64.3798748571
67,64.3798748571
68,63.4272459429
69,61.7317046857
70,61.7316969143
71,61.7316969143
72,59.8997097143
73,59.0556580571
74,59.0556580571
75,59.0556580571
76,56.3340790857
77,56.3340790857
78,56.3340790857
79,56.3340790857
80,56.3340790857
81,56.3340790857
82,55.8670725714
83,55.8670370286
84,55.0416635429
85,51.2687237714
86,51.2687237714
87,51.2687237714
88,51.2686908571
89,51.2686908571
90,51.1612798857
91,51.1612798857
92,51.1612798857
93,50.8675052571
94,50.8675052571
95,50.8675052571
96,50.5355121143
97,50.5355121143
98,49.9732310857
99,49.7489290286
100,49.7489180571
101,49.2602049143
102,48.8939085714
103,48.2288249143
104,46.5599523429
105,46.5599523429
106,46.5599523429
107,46.5599523429
108,46.2986293714
109,46.2850571429
110,45.3152302857
111,45.3152302857
112,45.3152302857
113,45.1865369143
114,45.0927028571
115,44.7635187429
116,44.2530790857
117,44.2530790857
118,44.2530790857
119,44.2530790857
120,44.2530790857
121,43.9383307429
122,43.9383307429
123,41.8523437714
124,41.8523437714
125,41.8523437714
126,41.8350986286
127,41.5432178286
128,41.4411637714
129,40.8889549714
130,40.2106921143
131,39.5402618286
132,39.5402618286
133,39.5402618286
134,38.8615924571
135,38.4077498286
136,38.4077498286
137,38.4077498286
138,38.3583198857
139,37.4985457143
140,37.4985457143
141,37.4985457143
142,37.1531984
143,36.7253130286
144,36.7253130286
145,36.7253130286
146,36.5766654857
147,36.5715089143
148,36.5715089143
149,36.5715052571
150,36.5715052571
151,36.5715052571
152,36.4189777143
153,36.4189777143
154,36.4189777143
155,36.4113180571
156,36.3455922286
157,36.229828
158,36.1299537143
159,35.9900094857
160,35.9900094857
161,35.8991349714
162,35.1355851429
163,34.9559258286
164,34.9559258286
165,34.9424180571
166,34.9424180571
167,34.8530677714
168,34.2399568
169,33.7369652571
170,33.7003385143
171,33.7003385143
172,33.7003385143
173,32.5271713143
174,32.1520413714
175,32.1520413714
176,32.1520413714
177,31.3746396571
178,31.3746396571
179,31.3746396571
180,30.7525796571
181,30.7525796571
182,30.7525545143
183,30.034032
184,30.034032
185,27.8909544
186,27.8909544
187,27.8909544
188,27.8909544
189,27.8909154286
190,27.8909154286
191,27.8909154286
192,27.8909154286
193,27.8909154286
194,27.7168201143
195,27.7168201143
196,27.7168201143
197,27.7168201143
198,27.7168201143
199,27.7168201143
200,27.2201461714
201,27.2201461714
202,27.2201210286
203,26.9785923429
204,26.9785923429
205,26.9785809143
206,26.8682739429
207,26.7188749714
208,26.653608
209,26.653608
210,26.653608
211,26.653608
212,26.653608
213,26.5075102857
214,26.5075102857
215,26.5075056
216,26.2449977143
217,26.2449977143
218,26.2449977143
219,26.2449977143
220,26.2449977143
221,26.2449977143
222,26.1475557714
223,26.1475557714
224,26.1475557714
225,26.1475411429
226,26.1475411429
227,26.0410937143
228,26.0410937143
229,26.0410937143
230,25.3646729143
231,25.3646729143
232,24.3500172571
233,24.3500172571
234,24.3500172571
235,24.3500172571
236,24.2435528
237,23.6740674286
238,23.6740674286
239,23.6740586286
240,22.6741113143
241,22.6740844571
242,22.5626963429
243,22.5626963429
244,22.5626963429
245,22.5626963429
246,22.4606554286
247,22.4606554286
248,22.3580190857
249,22.3580190857
250,22.3580190857
251,22.3580190857
252,22.0091606857
253,22.0091606857
254,21.7762470857
255,21.7762470857
256,21.7762470857
257,21.7762470857
258,21.7762470857
259,21.7762470857
260,21.7762470857
261,21.7762470857
262,21.4314524571
263,21.4314524571
264,21.4314524571
265,19.5540121143
266,19.5540121143
267,19.5540121143
268,19.5373385143
269,19.5373385143
270,19.5373385143
271,19.5373385143
272,19.5373307429
273,19.3854378286
274,19.3854378286
275,19.3854331429
276,19.3625740571
277,19.3625740571
278,19.3625733714
279,19.2674950857
280,19.2674950857
281,19.2674950857
282,19.1575658286
283,19.1575658286
284,19.1575658286
285,19.1575658286
286,19.1575658286
287,19.1516337143
288,19.0415784
289,19.0415784
290,18.9389873143
291,18.9389873143
292,18.9314859429
293,18.9314859429
294,18.9314859429
295,18.9314859429
296,18.9227363429
297,18.9227363429
298,18.9227363429
299,17.9872576
300,17.9872576
301,17.9872576
302,17.9872576
303,17.9872576
304,17.8817522286
305,17.8817522286
306,17.8817412571
307,17.8817307429
308,17.8817307429
309,17.8127668571
310,17.6122586286
311,17.4933098286
312,17.4851243429
313,17.4851243429
314,17.3939732571
315,17.3939732571
316,17.3939732571
317,17.3939732571
318,17.2750244571
319,16.5974213714
320,16.5974213714
321,16.5095761143
322,16.2749964571
323,16.2749964571
324,15.9581820571
325,15.9581820571
326,15.9479347429
327,15.9479347429
328,15.9479347429
329,15.9479347429
330,15.9479347429
331,15.9479347429
332,15.9479347429
333,15.9143529143
334,15.9143529143
335,15.9143529143
336,15.8537220571
337,15.8537220571
338,15.8537220571
339,15.7875342857
340,15.7875342857
341,15.7875342857
342,15.6742537143
343,15.0936349714
344,15.0936349714
345,15.0936349714
346,14.8461245714
347,14.8460917714
348,14.8460917714
349,14.8409501714
350,14.8409501714
351,14.6683755429
352,14.6683755429
353,14.6683755429
354,14.6683725714
355,14.5187018286
356,14.3960233143
357,14.3871214857
358,14.3871214857
359,14.3871214857
360,14.3871214857
361,14.2194619429
362,14.2194619429
363,14.0992754286
364,14.0992754286
365,14.0992754286
366,14.0992754286
367,14.0405091429
368,13.8564965714
369,13.8564965714
370,13.8564965714
371,13.8564965714
372,13.8564965714
373,13.8564664
374,12.8215085714
375,12.8215085714
376,12.8215085714
377,12.8214958857
378,12.8214958857
379,12.8214958857
380,12.8214958857
381,12.7257763429
382,12.7257763429
383,12.7257700571
384,12.7257700571
385,12.7257700571
386,12.725752
387,12.725752
388,12.725752
389,12.725752
390,12.7257282286
391,12.7257198857
392,12.7257198857
393,11.9263853714
394,11.9263853714
395,11.9263390857
396,11.9263390857
397,11.9263390857
398,11.9263390857
399,11.9263390857
400,11.9263390857
401,11.9263390857
402,11.9263261714
403,11.9263261714
404,11.9263261714
405,11.9263261714
406,11.9262934857
407,11.9262934857
408,11.9262934857
409,11.9128797714
410,11.9128797714
411,11.9128797714
412,11.9128797714
413,11.9128797714
414,11.9048397714
415,11.9048397714
416,11.9048397714
417,11.9048378286
418,11.9027811429
419,11.9027811429
420,11.5961476571
421,11.5961476571
422,11.5961476571
423,11.5961476571
424,11.5961476571
425,11.5961476571
426,11.5961379429
427,11.5961379429
428,11.5746833143
429,11.5746833143
430,11.4914924571
431,11.4914924571
432,11.4914924571
433,11.4914924571
434,11.4914624
435,11.4914624
436,11.4913667429
437,11.4821414857
438,11.4821414857
439,11.4821414857
440,11.4821414857
441,11.4821414857
442,11.4821134857
443,11.4821134857
444,11.4820893714
445,11.4820893714
446,11.4820893714
447,11.4820893714
448,11.4565565714
449,11.4565565714
450,11.4565565714
451,11.4565565714
452,11.3134250286
453,11.2425993143
454,11.2425993143
455,10.8664862857
456,10.8664862857
457,10.8664828571
458,10.6525518857
459,10.6525227429
460,10.6525227429
461,10.6525227429
462,10.6525227429
463,10.6525227429
464,10.5603182857
465,10.5603182857
466,10.5603182857
467,10.5420619429
468,10.5420619429
469,10.5420619429
470,10.5420619429
471,10.5420619429
472,10.3357192
473,10.3357192
474,10.3357192
475,10.3357192
476,10.3357192
477,10.3357192
478,10.3101836571
479,10.3101836571
480,10.3101836571
481,10.3101836571
482,10.3101836571
483,10.2397673143
484,10.2397673143
485,10.2397673143
486,10.2035638857
487,10.2035638857
488,10.2035638857
489,10.2035638857
490,10.2035459429
491,10.2035459429
492,10.0690347429
493,10.0690347429
494,10.0690347429
495,10.0690347429
496,10.0690203429
497,10.0690189714
498,10.0690189714
499,10.0690189714
500,10.0690189714
501,10.0604315429
502,10.0604315429
503,10.0604315429
504,10.0604315429
505,10.0604315429
506,10.0604315429
507,10.0188308571
508,10.0188308571
509,10.0188308571
510,10.0188308571
511,10.0188308571
512,10.0188308571
513,10.0188196571
514,10.0188146286
515,10.0188052571
516,10.0188052571
517,9.7512384
518,9.7512384
519,9.7512357714
520,9.7512357714
521,9.7512357714
522,9.7512357714
523,9.7512323429
524,9.7512323429
525,9.7512292571
526,9.6375660571
527,9.6375660571
528,9.6375660571
529,9.5589169143
530,9.5588637714
531,9.5588637714
532,9.5588637714
533,9.5588637714
534,9.5588637714
535,9.5588323429
536,9.5588323429
537,9.5588323429
538,9.5588065143
539,9.5588065143
540,9.5588065143
541,9.1425842286
542,9.1425842286
543,9.1425842286
544,9.0328654857
545,9.0328654857
546,9.0328654857
547,9.0084722286
548,8.8907590857
549,8.8907590857
550,8.8907446857
551,8.8907446857
552,8.8907446857
553,8.8907446857
554,8.8907446857
555,8.7874779429
556,8.7874779429
557,8.7874500571
558,8.7874500571
559,8.7874500571
560,8.7874500571
561,8.7874500571
562,8.7874500571
563,8.7874500571
564,8.7874500571
565,8.7874500571
566,8.6851212571
567,8.6851212571
568,8.6851212571
569,8.6851212571
570,8.6851212571
571,8.6851212571
572,8.6851198857
573,8.6851189714
574,8.6851165714
575,8.6851165714
576,8.6851165714
577,8.6851165714
578,8.6851165714
579,8.6851165714
580,8.6851165714
581,8.6851165714
582,8.6850953143
583,8.6850906286
584,8.5223179429
585,8.5223179429
586,8.5223179429
587,8.2190826286
588,8.0562442286
589,8.0562442286
590,8.0562442286
591,8.0562442286
592,8.0562150857
593,8.0562150857
594,8.0562150857
595,8.0562150857
596,8.0562150857
597,8.0562150857
598,8.0561073143
599,8.0561073143
600,8.0561073143
601,7.7507022857
602,7.7507022857
603,7.7482052571
604,7.7482052571
605,7.7482052571
606,7.7482052571
607,7.5640026286
608,7.5640026286
609,7.5640026286
610,7.5640026286
611,7.5640026286
612,7.5640026286
613,7.5640026286
614,7.5639990857
615,7.5639990857
616,7.5639990857
617,7.5639990857
618,7.5639990857
619,7.5639990857
620,7.5639990857
621,7.5639990857
622,7.5639990857
623,7.5639990857
624,7.5581916571
625,7.5581916571
626,7.5271931429
627,7.5271931429
628,7.5179372571
629,7.5172556571
630,7.5172556571
631,7.5172556571
632,7.4466041143
633,7.2615248
634,7.2615248
635,7.2615248
636,7.2615248
637,7.2614844571
638,7.2614844571
639,7.2614844571
640,7.2614844571
641,7.2614844571
642,7.2614844571
643,7.2614813714
644,7.2614813714
645,7.2614713143
646,7.2060781714
647,7.2060781714
648,7.1612181714
649,7.1612181714
650,7.1612181714
651,7.1612181714
652,7.1611634286
653,7.1611634286
654,7.1611603429
655,7.1611554286
656,7.1519250286
