,0
0,89.8367424
1,83.4943686667
2,77.4562310667
3,65.5183990667
4,65.5183990667
5,60.3951108
6,58.4621788
7,54.6920524
8,54.6920524
9,46.8618750667
10,45.5294753333
11,45.5294753333
12,41.3588269333
13,38.1253033333
14,38.1253033333
15,34.2148973333
16,34.2148973333
17,32.3717961333
18,32.3717961333
19,32.3717961333
20,30.2006406667
21,27.6382873333
22,27.4729518667
23,25.5036097333
24,25.5036097333
25,25.4655226667
26,24.0568004
27,23.9188066667
28,23.7061385333
29,17.7928957333
30,17.7748865333
31,17.6575274667
32,17.6575274667
33,15.7286142667
34,15.7286142667
35,15.5264477333
36,14.4911657333
37,14.4911321333
38,13.3814184
39,13.3814184
40,13.3814184
41,13.3814184
42,13.3814184
43,12.4423114667
44,12.4423114667
45,11.2973821333
46,10.9693077333
47,10.9693077333
48,10.9691309333
49,10.9691309333
50,10.9691309333
51,10.9691309333
52,10.5459216
53,10.5459216
54,10.5459216
55,10.5459216
56,10.5459216
57,9.2853413333
58,9.2853413333
59,9.2853413333
60,8.5931716
61,8.5931716
62,8.5931716
63,8.4788170667
64,8.3525350667
65,8.3525350667
66,7.9088893333
67,7.9088893333
68,7.9088893333
69,7.9088893333
70,7.9088893333
71,7.9088893333
72,7.9088893333
73,7.7947868
74,7.7947868
75,7.1530573333
76,7.1530573333
77,7.1530573333
78,7.0438694667
79,6.8606672
80,6.4066970667
81,6.4066970667
82,6.40668
83,6.40668
84,6.40668
85,6.2839230667
86,6.1491952
87,6.1491952
88,5.7198874667
89,5.7198874667
90,5.7198874667
91,5.7198874667
92,5.6956397333
93,5.6840281333
94,5.519572
95,5.519572
96,5.519572
97,4.9380369333
98,4.9380369333
99,4.8572790667
100,4.8572790667
101,4.8212682667
102,4.8062410667
103,4.5704908
104,4.5704908
105,4.5704908
106,4.4475210667
107,4.4475165333
108,4.3892069333
109,4.3367714667
110,4.3367714667
111,4.3366442667
112,4.3366442667
113,4.1069470667
114,4.1069470667
115,4.1069470667
116,4.1069470667
117,3.8318573333
118,3.8254826667
119,3.8254826667
120,3.8254826667
121,3.5843945333
122,3.5843945333
123,3.5843945333
124,3.5843114667
125,3.5843114667
126,3.4969094667
127,3.4969094667
128,3.4969094667
129,3.4004754667
130,3.4004754667
131,3.2945785333
132,3.1581292
133,3.1581292
134,3.1580546667
135,3.1580546667
136,3.0034249333
137,2.8601925333
138,2.8601925333
139,2.8601925333
140,2.8601925333
141,2.8601925333
142,2.8601925333
143,2.7428065333
144,2.3348968
145,2.3348968
146,2.3348968
147,2.3348033333
148,2.3348033333
149,2.3269554667
150,2.3269554667
151,2.3269554667
152,2.0081950667
153,1.8093785333
154,1.8093785333
155,1.8093742667
156,1.7730408
157,1.6425777333
158,1.6425777333
159,1.5541526667
160,1.5046118667
161,1.3872496
162,1.3872185333
163,1.3870854667
164,1.3769337333
165,1.3769337333
166,1.3768781333
167,1.3514566667
168,1.3514566667
169,1.3276249333
170,1.3276249333
171,1.3276249333
172,1.3276249333
173,1.3276236
174,1.3275490667
175,1.3275490667
176,1.3275490667
177,1.3274730667
178,1.3274730667
179,1.3274728
180,1.2265712
181,1.2265712
182,1.2265712
183,1.2265712
184,1.2263370667
185,1.2263370667
186,1.2113026667
187,1.2113026667
188,1.0935308
189,1.0935308
190,1.0781697333
191,1.0781697333
192,1.0781697333
193,1.07816
194,1.0341454667
195,1.0341454667
196,1.0341454667
197,1.0341454667
198,1.0341454667
199,1.0341454667
200,1.0341374667
201,1.0340825333
202,1.0339546667
203,1.0339546667
204,1.0338996
205,1.0338644
206,1.0338337333
207,1.0338337333
208,1.0179808
209,1.0179808
210,1.0179808
211,0.9571878667
212,0.9571878667
213,0.9571693333
214,0.9571693333
215,0.8991921333
216,0.8991921333
217,0.8991233333
218,0.8991233333
219,0.8790962667
220,0.7878245333
221,0.7878245333
222,0.7878245333
223,0.7878245333
224,0.6717538667
225,0.6716557333
226,0.6716557333
227,0.6716557333
228,0.6716557333
229,0.671638
230,0.6716262667
231,0.6716262667
232,0.6716196
233,0.6715250667
234,0.6715250667
235,0.6714989333
236,0.6714989333
237,0.6714474667
238,0.6714474667
239,0.6714474667
240,0.6713736
241,0.6666521333
242,0.6665284
243,0.6664490667
244,0.6664490667
245,0.6664118667
246,0.6613278667
247,0.6613278667
248,0.6613278667
249,0.6613241333
250,0.6613241333
251,0.6613028
252,0.6613028
253,0.6613028
254,0.6613028
255,0.6613028
256,0.6612870667
257,0.6612870667
258,0.6612724
259,0.6612724
260,0.6612650667
261,0.6612457333
262,0.6473614667
263,0.5538822667
264,0.5538125333
265,0.5537698667
266,0.5537698667
267,0.5537698667
268,0.5537206667
269,0.5223718667
270,0.5223718667
271,0.5223718667
272,0.5223718667
273,0.5223718667
274,0.5223718667
275,0.5223718667
276,0.5223718667
277,0.5223718667
278,0.5223518667
279,0.5223518667
280,0.5223518667
281,0.5223002667
282,0.5222196
283,0.5221981333
284,0.5221981333
285,0.5221818667
286,0.5221589333
287,0.5221589333
288,0.5221589333
289,0.5221589333
290,0.5221589333
291,0.5221589333
292,0.5221589333
293,0.3218808
294,0.3218808
295,0.3218808
296,0.3218808
297,0.3218808
298,0.3218554667
299,0.3218078667
300,0.3218078667
301,0.3218078667
302,0.1554285333
303,0.1554285333
304,0.1554285333
305,0.1554193333
306,0.1554193333
307,0.1553970667
308,0.1553970667
309,0.1553678667
310,0.1553524
311,0.1553524
312,0.1553413333
313,0.1553336
314,0.1552786667
315,0.1552529333
316,0.1552529333
317,0.1552048
318,0.1552048
