,0
0,324.0
1,295.0
2,294.0
3,298.0
4,294.0
5,294.0
6,292.0
7,261.0
8,261.0
9,254.0
10,264.0
11,264.0
12,254.0
13,235.0
14,232.0
15,236.0
16,236.0
17,223.0
18,212.0
19,212.0
20,201.0
21,201.0
22,201.0
23,196.0
24,190.0
25,189.0
26,190.0
27,190.0
28,180.0
29,175.0
30,165.0
31,165.0
32,165.0
33,165.0
34,166.0
35,150.0
36,150.0
37,150.0
38,150.0
39,150.0
40,158.0
41,156.0
42,156.0
43,158.0
44,152.0
45,152.0
46,152.0
47,152.0
48,152.0
49,152.0
50,143.0
51,153.0
52,146.0
53,149.0
54,145.0
55,151.0
56,142.0
57,142.0
58,142.0
59,141.0
60,150.0
61,140.0
62,140.0
63,138.0
64,138.0
65,134.0
66,137.0
67,130.0
68,133.0
69,136.0
70,136.0
71,126.0
72,132.0
73,126.0
74,128.0
75,128.0
76,128.0
77,126.0
78,126.0
79,126.0
80,126.0
81,125.0
82,125.0
83,125.0
84,125.0
85,121.0
86,115.0
87,115.0
88,115.0
89,118.0
90,118.0
91,114.0
92,114.0
93,114.0
94,114.0
95,121.0
96,121.0
97,117.0
98,117.0
99,116.0
100,122.0
101,122.0
102,122.0
103,113.0
104,113.0
105,118.0
106,118.0
107,114.0
108,117.0
109,117.0
110,117.0
111,117.0
112,105.0
113,105.0
114,105.0
115,107.0
116,105.0
117,105.0
118,106.0
119,106.0
120,106.0
121,106.0
122,106.0
123,104.0
124,104.0
125,100.0
126,103.0
127,100.0
128,100.0
129,100.0
130,100.0
131,100.0
132,100.0
133,101.0
134,103.0
135,103.0
136,103.0
137,103.0
138,102.0
139,100.0
140,100.0
141,100.0
142,100.0
143,100.0
144,100.0
145,100.0
146,100.0
147,100.0
148,99.0
149,102.0
150,99.0
151,99.0
152,99.0
153,99.0
154,99.0
155,98.0
156,98.0
157,97.0
158,96.0
159,96.0
160,96.0
161,97.0
162,92.0
163,92.0
164,92.0
165,92.0
166,92.0
167,92.0
168,92.0
169,92.0
170,92.0
171,92.0
172,92.0
173,92.0
174,91.0
175,91.0
176,91.0
177,91.0
178,91.0
179,92.0
180,92.0
181,92.0
182,92.0
183,92.0
184,92.0
185,92.0
186,90.0
187,90.0
188,90.0
189,90.0
190,90.0
191,89.0
192,89.0
193,89.0
194,89.0
195,89.0
196,89.0
197,88.0
198,88.0
199,88.0
200,89.0
201,86.0
202,86.0
203,88.0
204,88.0
205,85.0
206,85.0
207,85.0
208,85.0
209,85.0
210,85.0
211,85.0
212,85.0
213,85.0
214,84.0
215,84.0
216,84.0
217,84.0
218,84.0
219,84.0
220,83.0
221,83.0
222,83.0
223,85.0
224,84.0
225,84.0
226,84.0
227,87.0
228,87.0
229,87.0
230,87.0
231,87.0
232,87.0
233,87.0
234,87.0
235,87.0
236,86.0
237,83.0
238,88.0
239,88.0
240,88.0
241,88.0
242,88.0
243,86.0
244,86.0
245,86.0
246,86.0
247,86.0
248,86.0
249,86.0
250,86.0
251,87.0
252,87.0
253,85.0
254,88.0
255,88.0
256,88.0
257,88.0
258,85.0
259,85.0
260,85.0
261,85.0
262,85.0
263,85.0
264,85.0
265,86.0
266,86.0
267,86.0
268,86.0
269,86.0
270,87.0
271,87.0
272,87.0
273,86.0
274,86.0
275,86.0
276,86.0
277,86.0
278,85.0
279,85.0
280,85.0
281,84.0
282,84.0
283,84.0
284,84.0
285,84.0
286,84.0
287,83.0
288,83.0
289,83.0
290,83.0
291,81.0
292,81.0
293,81.0
294,81.0
295,81.0
296,82.0
297,79.0
298,79.0
299,79.0
300,81.0
301,81.0
302,81.0
303,81.0
304,81.0
305,81.0
306,78.0
307,78.0
308,78.0
309,78.0
310,78.0
311,78.0
312,76.0
313,76.0
314,76.0
315,76.0
316,76.0
317,76.0
318,76.0
319,76.0
320,76.0
321,76.0
322,76.0
323,76.0
324,76.0
325,77.0
326,77.0
327,77.0
328,77.0
329,77.0
330,77.0
331,77.0
332,77.0
333,77.0
334,77.0
335,77.0
336,77.0
337,77.0
338,76.0
339,75.0
340,75.0
341,75.0
342,75.0
343,75.0
344,75.0
345,79.0
346,74.0
347,81.0
348,81.0
349,81.0
350,81.0
351,81.0
352,81.0
353,81.0
354,81.0
355,81.0
356,81.0
357,81.0
358,81.0
359,81.0
360,76.0
