,0
0,224.0
1,224.0
2,211.0
3,211.0
4,195.0
5,195.0
6,185.0
7,185.0
8,176.0
9,214.0
10,214.0
11,211.0
12,211.0
13,211.0
14,188.0
15,191.0
16,170.0
17,170.0
18,182.0
19,182.0
20,178.0
21,179.0
22,179.0
23,179.0
24,175.0
25,158.0
26,158.0
27,159.0
28,163.0
29,163.0
30,163.0
31,163.0
32,165.0
33,159.0
34,159.0
35,160.0
36,156.0
37,155.0
38,155.0
39,151.0
40,151.0
41,151.0
42,156.0
43,154.0
44,152.0
45,154.0
46,146.0
47,153.0
48,153.0
49,153.0
50,151.0
51,151.0
52,143.0
53,143.0
54,143.0
55,147.0
56,147.0
57,139.0
58,139.0
59,138.0
60,138.0
61,146.0
62,146.0
63,146.0
64,143.0
65,134.0
66,138.0
67,132.0
68,132.0
69,132.0
70,132.0
71,134.0
72,134.0
73,132.0
74,132.0
75,135.0
76,135.0
77,135.0
78,127.0
79,133.0
80,135.0
81,135.0
82,135.0
83,135.0
84,133.0
85,129.0
86,134.0
87,128.0
88,128.0
89,134.0
90,134.0
91,132.0
92,132.0
93,132.0
94,127.0
95,127.0
96,125.0
97,125.0
98,125.0
99,127.0
100,127.0
101,124.0
102,121.0
103,121.0
104,122.0
105,119.0
106,119.0
107,119.0
108,119.0
109,119.0
110,119.0
111,118.0
112,123.0
113,123.0
114,123.0
115,123.0
116,123.0
117,122.0
118,121.0
119,117.0
120,117.0
121,117.0
122,117.0
123,117.0
124,118.0
125,116.0
126,116.0
127,116.0
128,115.0
129,116.0
130,114.0
131,114.0
132,110.0
133,110.0
134,114.0
135,114.0
136,112.0
137,112.0
138,115.0
139,115.0
140,113.0
141,118.0
142,108.0
143,108.0
144,113.0
145,114.0
146,114.0
147,113.0
148,108.0
149,112.0
150,108.0
151,115.0
152,112.0
153,112.0
154,112.0
155,109.0
156,109.0
157,109.0
158,109.0
159,107.0
160,107.0
161,105.0
162,109.0
163,109.0
164,109.0
165,111.0
166,114.0
167,107.0
168,106.0
169,106.0
170,106.0
171,106.0
172,106.0
173,106.0
174,106.0
175,106.0
176,105.0
177,104.0
178,105.0
179,104.0
180,103.0
181,103.0
182,103.0
183,103.0
184,102.0
185,103.0
186,102.0
187,100.0
188,100.0
189,99.0
190,99.0
191,99.0
192,99.0
193,98.0
194,96.0
195,98.0
196,98.0
197,96.0
198,96.0
199,96.0
200,97.0
201,96.0
202,96.0
203,95.0
204,93.0
205,93.0
206,93.0
207,98.0
208,97.0
209,97.0
210,97.0
211,97.0
212,96.0
213,98.0
214,97.0
215,93.0
216,94.0
217,98.0
218,98.0
219,92.0
220,98.0
221,98.0
222,98.0
223,90.0
224,91.0
225,91.0
226,91.0
227,91.0
228,91.0
229,91.0
230,92.0
231,90.0
232,90.0
233,90.0
234,90.0
235,90.0
236,88.0
237,85.0
238,85.0
239,85.0
240,85.0
241,85.0
242,85.0
243,84.0
244,84.0
245,84.0
246,82.0
247,83.0
248,83.0
249,83.0
250,83.0
251,83.0
252,85.0
253,85.0
254,82.0
255,82.0
256,82.0
257,82.0
258,82.0
259,84.0
260,84.0
261,84.0
262,84.0
263,79.0
264,79.0
265,79.0
266,79.0
267,81.0
268,81.0
269,81.0
270,80.0
271,81.0
272,81.0
273,81.0
274,78.0
275,86.0
276,86.0
277,86.0
278,86.0
279,82.0
280,82.0
281,82.0
282,82.0
283,82.0
284,82.0
285,76.0
286,76.0
287,76.0
288,76.0
289,76.0
290,76.0
291,79.0
292,79.0
293,78.0
294,77.0
295,77.0
296,77.0
297,77.0
298,76.0
299,75.0
300,75.0
301,71.0
302,71.0
303,75.0
304,70.0
305,70.0
306,70.0
307,70.0
308,74.0
309,74.0
310,73.0
311,73.0
312,73.0
313,70.0
314,70.0
315,70.0
316,70.0
317,70.0
318,68.0
319,68.0
320,68.0
321,68.0
322,68.0
323,68.0
324,68.0
325,68.0
326,68.0
327,68.0
328,68.0
329,66.0
330,66.0
331,66.0
332,67.0
333,67.0
334,66.0
335,66.0
336,66.0
337,66.0
338,65.0
339,65.0
340,65.0
341,66.0
342,64.0
343,64.0
344,65.0
345,64.0
346,64.0
347,64.0
348,64.0
349,63.0
350,63.0
351,63.0
352,63.0
353,63.0
354,63.0
355,63.0
356,62.0
357,62.0
358,62.0
359,63.0
360,63.0
361,63.0
362,63.0
363,62.0
364,62.0
365,62.0
366,62.0
367,64.0
368,64.0
369,64.0
370,62.0
371,62.0
372,62.0
373,62.0
374,62.0
375,62.0
376,62.0
377,62.0
378,61.0
379,61.0
380,61.0
381,60.0
382,60.0
383,59.0
384,59.0
385,59.0
386,59.0
387,59.0
388,59.0
389,59.0
390,59.0
391,59.0
392,59.0
393,59.0
394,59.0
395,59.0
396,59.0
397,59.0
398,59.0
399,59.0
400,59.0
401,59.0
402,59.0
403,59.0
404,59.0
405,59.0
406,59.0
407,59.0
408,59.0
409,59.0
410,59.0
411,59.0
412,59.0
413,59.0
414,59.0
415,59.0
416,59.0
417,59.0
418,59.0
419,59.0
420,59.0
421,59.0
422,59.0
423,59.0
424,59.0
425,59.0
426,59.0
427,59.0
428,59.0
429,59.0
430,59.0
431,59.0
432,58.0
433,58.0
434,58.0
435,58.0
436,58.0
437,58.0
438,58.0
439,58.0
440,58.0
441,58.0
442,58.0
443,58.0
444,58.0
445,58.0
446,57.0
447,57.0
448,57.0
449,57.0
450,56.0
451,56.0
452,56.0
453,56.0
454,56.0
455,56.0
456,57.0
457,54.0
458,54.0
459,54.0
460,54.0
461,56.0
462,54.0
463,54.0
464,54.0
465,54.0
466,54.0
467,54.0
468,54.0
469,54.0
470,54.0
471,54.0
472,54.0
473,53.0
474,53.0
475,53.0
476,53.0
477,53.0
478,52.0
479,52.0
480,52.0
481,52.0
482,52.0
483,52.0
484,52.0
485,52.0
486,52.0
487,52.0
488,52.0
489,52.0
490,52.0
491,52.0
492,52.0
493,52.0
494,53.0
495,53.0
496,51.0
497,51.0
498,52.0
499,52.0
500,52.0
501,52.0
502,52.0
503,52.0
504,52.0
505,52.0
506,51.0
507,51.0
508,51.0
509,51.0
510,52.0
511,52.0
512,52.0
513,52.0
514,51.0
515,50.0
516,50.0
517,50.0
518,50.0
519,50.0
520,50.0
521,50.0
522,50.0
523,50.0
524,50.0
525,49.0
526,49.0
527,49.0
528,49.0
529,49.0
530,49.0
531,49.0
532,49.0
533,49.0
534,49.0
535,49.0
536,49.0
537,49.0
538,49.0
539,49.0
540,49.0
541,49.0
542,49.0
543,49.0
544,49.0
545,48.0
546,48.0
547,48.0
548,48.0
549,48.0
550,48.0
551,48.0
552,46.0
553,46.0
554,46.0
555,46.0
556,46.0
557,46.0
558,46.0
559,46.0
560,46.0
561,46.0
562,45.0
563,45.0
564,45.0
565,45.0
566,45.0
567,45.0
568,45.0
569,45.0
570,45.0
571,44.0
572,44.0
573,44.0
574,44.0
575,44.0
576,44.0
577,44.0
578,44.0
579,44.0
580,43.0
581,43.0
582,43.0
583,43.0
584,43.0
585,43.0
586,43.0
587,43.0
588,43.0
589,43.0
590,43.0
591,43.0
592,43.0
593,43.0
594,43.0
595,43.0
596,43.0
597,43.0
598,43.0
599,44.0
600,44.0
601,44.0
602,44.0
603,43.0
604,43.0
605,43.0
606,43.0
607,43.0
608,43.0
609,43.0
610,43.0
611,42.0
612,42.0
613,42.0
614,42.0
615,42.0
616,42.0
617,42.0
618,42.0
619,42.0
620,42.0
621,42.0
622,42.0
623,42.0
624,42.0
625,42.0
626,42.0
627,42.0
628,42.0
629,42.0
630,42.0
631,42.0
632,42.0
633,42.0
634,42.0
635,42.0
636,42.0
637,42.0
638,42.0
639,41.0
640,41.0
