,0
0,25.5811790857
1,24.6546759429
2,18.9476657714
3,18.9476657714
4,18.9476657714
5,18.9476657714
6,17.4228562857
7,17.4228562857
8,17.4228562857
9,17.4228562857
10,17.4228562857
11,17.4142827429
12,15.9043377714
13,15.4653044571
14,15.4653044571
15,15.103078
16,14.3556013714
17,13.7005587429
18,13.5214113143
19,13.5214113143
20,13.1709952571
21,11.9186751429
22,10.6631538286
23,10.3678549143
24,10.3678549143
25,10.0350582857
26,10.0350582857
27,8.7895049143
28,8.7895049143
29,8.7783170286
30,8.6383145143
31,8.6187276
32,7.8515067429
33,7.8515067429
34,7.4916850857
35,7.2424464571
36,7.2424464571
37,6.9878493143
38,6.7101680571
39,6.7101680571
40,6.7101680571
41,6.5007678286
42,6.5007678286
43,6.0452628571
44,6.0452628571
45,6.0452628571
46,5.9088668571
47,5.3856060571
48,5.3856060571
49,5.3856060571
50,5.3856060571
51,5.1641954286
52,5.1641954286
53,5.0565049143
54,4.7187625143
55,4.7187625143
56,4.7187625143
57,4.7187625143
58,4.5359686286
59,4.5359686286
60,4.5359686286
61,4.3030488571
62,3.9444408571
63,3.9444408571
64,3.9444408571
65,3.8360552571
66,3.8360552571
67,3.8360552571
68,3.8360552571
69,3.8360552571
70,3.8360552571
71,3.8360474286
72,3.6954403429
73,3.5434134286
74,3.5433733714
75,3.3557102286
76,3.3557102286
77,3.3557102286
78,3.3557102286
79,3.3557102286
80,3.3557102286
81,3.3557102286
82,3.3557102286
83,3.3556984
84,3.1765520571
85,3.1765392571
86,3.1663025714
87,3.1557274286
88,3.0513754857
89,3.0513754857
90,3.0513640571
91,2.9438668
92,2.9438668
93,2.9438668
94,2.9438668
95,2.9438668
96,2.9438668
97,2.9438490857
98,2.9438490857
99,2.9438490857
100,2.9438490857
101,2.9438490857
102,2.9438490857
103,2.9230674857
104,2.8416498857
105,2.8416498857
106,2.8145778286
107,2.8145723429
108,2.6817374286
109,2.4562436571
110,2.4562436571
111,2.4562362286
112,2.4562362286
113,2.4492930857
114,2.1315949714
115,2.1315949714
116,2.1315681143
117,2.1219617714
118,2.1219617714
119,2.1219617714
120,2.1210353143
121,2.1210353143
122,2.1210334857
123,1.8655840571
124,1.8655840571
125,1.8655840571
126,1.8655840571
127,1.8655258857
128,1.8655258857
129,1.8655258857
130,1.8655258857
131,1.759878
132,1.759878
133,1.759878
134,1.759878
135,1.759878
136,1.7598419429
137,1.7598419429
138,1.7598419429
139,1.7427584571
140,1.7396709143
141,1.7396608
142,1.7376574857
143,1.7376574857
144,1.7376574857
145,1.7376574857
146,1.737632
147,1.737632
148,1.6872895429
149,1.5647685714
150,1.5647533143
151,1.5647533143
152,1.5647533143
153,1.5647533143
154,1.5647533143
155,1.5647533143
156,1.4252444571
157,1.4252444571
158,1.4252444571
159,1.4252415429
160,1.4252415429
161,1.4252415429
162,1.3061625143
163,1.3061625143
164,1.3061625143
165,1.2924009143
166,1.1966304571
167,1.1966304571
168,1.1966304571
169,1.1966304571
170,1.1966267429
171,1.1965630286
172,1.1965630286
173,1.1965630286
174,1.1113236571
175,1.1113236571
176,1.1113236571
177,1.1113236571
178,1.1113236571
179,1.1113236571
180,1.1113137714
181,1.1113137714
182,1.1112982857
183,1.1112982857
184,1.1112982857
185,0.9918938857
186,0.9918938857
187,0.9130137714
188,0.9130137714
189,0.9130137714
190,0.7880993143
191,0.7880993143
192,0.7880993143
193,0.7880993143
194,0.7880993143
195,0.7880993143
196,0.7880993143
197,0.7880993143
198,0.7880993143
199,0.7880993143
200,0.7880993143
201,0.7880901714
202,0.7880756571
203,0.7880756571
204,0.7860718286
205,0.7860718286
206,0.7860718286
207,0.7860718286
208,0.7860697143
209,0.7860697143
210,0.7860697143
211,0.7860697143
212,0.6588524571
213,0.6588524571
214,0.6588524571
215,0.6588420571
216,0.5567272
217,0.5567272
218,0.5567272
219,0.5567272
220,0.5567272
221,0.5567128571
222,0.5567128571
223,0.5567128571
224,0.5567128571
225,0.5566828571
226,0.5566828571
227,0.5566828571
228,0.5566828571
229,0.5566828571
230,0.5566828571
231,0.5549013714
232,0.5548670286
233,0.5548670286
234,0.5548275429
235,0.5548275429
236,0.5548093143
237,0.5548093143
238,0.5548093143
239,0.5548093143
240,0.5548093143
241,0.5548093143
242,0.5548093143
243,0.5548093143
244,0.5548093143
245,0.5548093143
246,0.5547933714
247,0.5547933714
248,0.5547802286
249,0.5547616
250,0.5547616
251,0.5547616
252,0.5547616
253,0.5547310286
254,0.5547310286
255,0.5547310286
256,0.5547310286
257,0.5547132
258,0.5547132
259,0.5547132
260,0.5547132
261,0.5547132
262,0.4472830286
263,0.4472830286
264,0.4472830286
265,0.4472830286
266,0.4472830286
267,0.4472830286
268,0.4472830286
269,0.4472794286
270,0.4472794286
271,0.4472794286
272,0.4472794286
273,0.4472668571
274,0.4472598286
275,0.4472493714
276,0.4472493714
277,0.4472493714
