,0
0,358.0
1,330.0
2,330.0
3,332.0
4,332.0
5,315.0
6,311.0
7,329.0
8,315.0
9,303.0
10,298.0
11,298.0
12,290.0
13,273.0
14,264.0
15,285.0
16,285.0
17,281.0
18,276.0
19,275.0
20,248.0
21,250.0
22,252.0
23,242.0
24,242.0
25,242.0
26,245.0
27,239.0
28,239.0
29,218.0
30,222.0
31,213.0
32,213.0
33,212.0
34,206.0
35,211.0
36,221.0
37,221.0
38,221.0
39,219.0
40,219.0
41,219.0
42,219.0
43,218.0
44,204.0
45,204.0
46,202.0
47,205.0
48,205.0
49,204.0
50,200.0
51,206.0
52,206.0
53,199.0
54,205.0
55,205.0
56,205.0
57,187.0
58,187.0
59,187.0
60,187.0
61,190.0
62,191.0
63,191.0
64,191.0
65,190.0
66,190.0
67,190.0
68,190.0
69,172.0
70,172.0
71,189.0
72,189.0
73,189.0
74,189.0
75,189.0
76,189.0
77,183.0
78,181.0
79,172.0
80,172.0
81,172.0
82,172.0
83,172.0
84,172.0
85,169.0
86,169.0
87,169.0
88,169.0
89,169.0
90,172.0
91,168.0
92,168.0
93,168.0
94,168.0
95,168.0
96,168.0
97,166.0
98,166.0
99,165.0
100,161.0
101,165.0
102,165.0
103,165.0
104,165.0
105,165.0
106,162.0
107,151.0
108,151.0
109,150.0
110,150.0
111,150.0
112,148.0
113,148.0
114,148.0
115,148.0
116,148.0
117,148.0
118,148.0
119,145.0
120,143.0
121,143.0
122,143.0
123,147.0
124,147.0
125,147.0
126,144.0
127,144.0
128,144.0
129,144.0
130,144.0
131,144.0
132,144.0
133,145.0
134,145.0
135,145.0
136,143.0
137,143.0
138,143.0
139,142.0
140,142.0
141,142.0
142,142.0
143,142.0
144,142.0
145,142.0
146,142.0
147,142.0
148,142.0
149,142.0
150,142.0
151,141.0
152,141.0
153,141.0
154,141.0
155,139.0
156,139.0
157,139.0
158,139.0
159,139.0
160,139.0
161,139.0
162,139.0
163,139.0
164,139.0
165,139.0
166,139.0
167,139.0
168,139.0
169,139.0
170,139.0
171,138.0
172,138.0
173,138.0
174,138.0
175,138.0
176,138.0
177,136.0
178,136.0
179,136.0
180,136.0
181,136.0
182,136.0
183,136.0
184,136.0
185,140.0
186,140.0
187,137.0
188,134.0
189,135.0
190,135.0
191,135.0
192,135.0
193,135.0
194,135.0
195,135.0
196,134.0
197,134.0
198,135.0
199,135.0
200,135.0
201,136.0
202,134.0
203,134.0
204,134.0
205,134.0
206,133.0
207,133.0
208,133.0
209,133.0
210,133.0
211,133.0
212,132.0
213,132.0
214,137.0
215,136.0
216,136.0
217,136.0
218,136.0
219,136.0
220,136.0
221,136.0
222,136.0
223,137.0
224,137.0
225,137.0
