,0
0,103.6118081333
1,99.7238637333
2,93.3483464
3,93.3483464
4,93.2712037333
5,87.1528436
6,77.1328644
7,77.1328644
8,65.5260089333
9,65.5260089333
10,64.3408088
11,60.4058509333
12,60.4058509333
13,60.0050556
14,59.0156682667
15,58.1762537333
16,49.8589293333
17,48.8859158667
18,48.8859158667
19,44.2976437333
20,44.2976437333
21,41.2511682667
22,41.2511682667
23,40.7623706667
24,39.8221169333
25,37.9821861333
26,36.5716349333
27,35.7015416
28,35.5868368
29,32.8749264
30,32.5215746667
31,31.8912246667
32,31.1950517333
33,30.2916762667
34,29.4774785333
35,28.1018041333
36,25.7702497333
37,25.7702497333
38,25.7702497333
39,24.5297946667
40,23.5289597333
41,23.1204168
42,23.1204168
43,23.1204168
44,21.9658477333
45,21.251424
46,20.9474624
47,17.0124144
48,17.0124144
49,15.3534034667
50,14.9494445333
51,14.9494445333
52,14.9494445333
53,14.9494445333
54,14.9494445333
55,13.7466828
56,13.5381057333
57,13.5381057333
58,13.5381057333
59,13.5362897333
60,13.5362897333
61,13.4526868
62,12.5694308
63,12.5694308
64,12.4629632
65,12.4629504
66,12.4375393333
67,12.2333961333
68,11.6993178667
69,11.2933257333
70,10.5019634667
71,10.4233930667
72,10.2481316
73,10.2481316
74,10.2481316
75,9.9095085333
76,9.3277452
77,9.3277452
78,9.3277452
79,8.8900316
80,8.8900316
81,8.8900316
82,8.7536637333
83,8.7536637333
84,8.7536637333
85,8.2572253333
86,8.2572253333
87,7.7277912
88,7.6734892
89,7.2684542667
90,7.2684542667
91,6.5589198667
92,6.5589198667
93,6.5589156
94,6.5149126667
95,6.0652485333
96,6.0652485333
97,6.0652485333
98,5.9100332
99,4.8670766667
100,4.8670766667
101,4.8670766667
102,4.8670766667
103,4.8670766667
104,4.8670766667
105,3.7350465333
106,3.7350408
107,3.7350408
108,3.7317192
109,3.7317192
110,3.6251848
111,3.6251848
112,3.6251848
113,3.3164168
114,3.3164168
115,3.3164168
116,3.3164168
117,3.3163864
118,3.3163864
119,3.3113552
120,3.3113552
121,3.1573121333
122,3.1573121333
123,3.1570378667
124,3.1570378667
125,3.1507136
126,2.9438925333
127,2.8012152
128,2.7738976
129,2.7738976
130,2.7738833333
131,2.7738677333
132,2.7738534667
133,2.7738534667
134,2.663016
135,2.663016
136,2.663016
137,2.663016
138,2.663016
139,2.5846933333
140,2.5846830667
141,2.538204
142,2.538204
143,2.4421333333
144,2.4421333333
145,2.4420958667
146,2.4371725333
147,2.4371725333
148,2.4371725333
149,2.4371725333
150,2.4371725333
151,2.3923097333
152,2.0953653333
153,2.0953653333
154,2.0953653333
