,0
0,131.0
1,131.0
2,135.0
3,135.0
4,139.0
5,133.0
6,131.0
7,131.0
8,131.0
9,131.0
10,131.0
11,131.0
12,131.0
13,130.0
14,132.0
15,132.0
16,136.0
17,136.0
18,129.0
19,134.0
20,134.0
21,134.0
22,135.0
23,126.0
24,126.0
25,130.0
26,128.0
27,128.0
28,129.0
29,128.0
30,129.0
31,129.0
32,129.0
33,129.0
34,130.0
35,130.0
36,129.0
37,127.0
38,126.0
39,129.0
40,126.0
41,126.0
42,123.0
43,123.0
44,123.0
45,122.0
46,122.0
47,122.0
48,124.0
49,124.0
50,121.0
51,121.0
52,121.0
53,121.0
54,127.0
55,118.0
56,118.0
57,118.0
58,119.0
59,119.0
60,119.0
61,117.0
62,116.0
63,116.0
64,116.0
65,116.0
66,120.0
67,120.0
68,120.0
69,118.0
70,119.0
71,117.0
72,117.0
73,111.0
74,111.0
75,111.0
76,111.0
77,111.0
78,111.0
79,116.0
80,111.0
81,113.0
82,113.0
83,113.0
84,119.0
85,114.0
86,112.0
87,112.0
88,112.0
89,112.0
90,112.0
91,111.0
92,111.0
93,111.0
94,111.0
95,111.0
96,111.0
97,114.0
98,114.0
99,110.0
100,110.0
101,110.0
102,111.0
103,113.0
104,113.0
105,111.0
106,110.0
107,110.0
108,110.0
109,108.0
110,108.0
111,108.0
112,105.0
113,105.0
114,105.0
115,105.0
116,105.0
117,105.0
118,105.0
119,106.0
120,106.0
121,106.0
122,106.0
123,106.0
124,105.0
125,106.0
126,104.0
127,104.0
128,105.0
129,105.0
130,105.0
131,103.0
132,100.0
133,100.0
134,100.0
135,100.0
136,99.0
137,99.0
138,99.0
139,97.0
140,97.0
141,97.0
142,97.0
143,97.0
144,97.0
145,97.0
146,97.0
147,99.0
148,99.0
149,99.0
150,99.0
151,98.0
152,96.0
153,96.0
154,96.0
155,97.0
156,95.0
157,93.0
158,95.0
159,95.0
160,94.0
161,94.0
162,94.0
163,94.0
164,94.0
165,94.0
166,94.0
167,95.0
168,95.0
169,89.0
170,89.0
171,89.0
172,89.0
173,87.0
174,87.0
175,87.0
176,94.0
177,94.0
178,94.0
179,94.0
180,94.0
181,91.0
182,91.0
183,94.0
184,92.0
185,97.0
186,95.0
187,95.0
188,95.0
189,95.0
190,94.0
191,94.0
192,94.0
193,94.0
194,94.0
195,94.0
196,94.0
197,94.0
198,94.0
199,95.0
200,93.0
201,93.0
202,91.0
203,90.0
204,90.0
205,90.0
206,90.0
207,95.0
208,93.0
209,93.0
210,93.0
211,93.0
212,93.0
213,93.0
214,93.0
215,93.0
216,93.0
217,92.0
218,92.0
219,92.0
220,92.0
221,92.0
222,92.0
223,92.0
224,92.0
225,92.0
226,92.0
227,92.0
228,92.0
229,89.0
230,89.0
231,89.0
232,89.0
233,89.0
234,95.0
235,95.0
236,94.0
237,93.0
238,93.0
239,92.0
240,92.0
241,92.0
242,92.0
243,92.0
244,92.0
245,92.0
246,91.0
247,91.0
248,91.0
249,91.0
250,91.0
251,90.0
252,90.0
253,90.0
254,90.0
255,90.0
256,90.0
257,90.0
258,90.0
259,90.0
260,90.0
261,90.0
262,90.0
263,90.0
264,89.0
265,90.0
266,90.0
267,90.0
268,92.0
269,92.0
270,90.0
271,90.0
272,87.0
273,87.0
274,90.0
275,90.0
276,89.0
277,89.0
278,89.0
279,89.0
280,89.0
281,89.0
282,89.0
283,88.0
284,87.0
285,87.0
286,87.0
287,87.0
288,87.0
289,88.0
290,86.0
291,86.0
292,86.0
293,86.0
294,86.0
295,87.0
296,87.0
297,87.0
298,87.0
299,87.0
300,87.0
301,86.0
302,86.0
303,86.0
304,86.0
305,86.0
306,86.0
307,85.0
308,85.0
309,87.0
310,87.0
311,87.0
312,87.0
313,87.0
314,86.0
315,86.0
316,86.0
317,86.0
318,85.0
319,85.0
320,85.0
321,85.0
322,85.0
323,85.0
324,82.0
325,82.0
326,82.0
327,82.0
328,82.0
329,82.0
330,82.0
331,82.0
332,82.0
333,80.0
334,80.0
335,80.0
336,80.0
337,80.0
338,85.0
339,82.0
340,82.0
341,81.0
342,81.0
343,81.0
344,80.0
345,80.0
346,79.0
347,79.0
348,79.0
349,78.0
350,78.0
351,78.0
352,78.0
353,78.0
354,78.0
