,0
0,208.0
1,208.0
2,208.0
3,208.0
4,201.0
5,204.0
6,204.0
7,199.0
8,223.0
9,223.0
10,223.0
11,198.0
12,198.0
13,188.0
14,183.0
15,189.0
16,187.0
17,187.0
18,176.0
19,176.0
20,172.0
21,172.0
22,172.0
23,172.0
24,171.0
25,171.0
26,171.0
27,171.0
28,171.0
29,166.0
30,176.0
31,173.0
32,173.0
33,163.0
34,162.0
35,154.0
36,152.0
37,152.0
38,150.0
39,150.0
40,156.0
41,159.0
42,144.0
43,140.0
44,140.0
45,140.0
46,139.0
47,136.0
48,137.0
49,131.0
50,134.0
51,134.0
52,134.0
53,139.0
54,137.0
55,142.0
56,130.0
57,137.0
58,137.0
59,135.0
60,133.0
61,136.0
62,136.0
63,141.0
64,141.0
65,141.0
66,136.0
67,139.0
68,134.0
69,129.0
70,129.0
71,129.0
72,127.0
73,127.0
74,127.0
75,132.0
76,131.0
77,131.0
78,131.0
79,131.0
80,131.0
81,131.0
82,129.0
83,129.0
84,129.0
85,129.0
86,131.0
87,134.0
88,134.0
89,130.0
90,126.0
91,126.0
92,128.0
93,126.0
94,126.0
95,123.0
96,124.0
97,123.0
98,123.0
99,123.0
100,123.0
101,123.0
102,121.0
103,119.0
104,119.0
105,119.0
106,120.0
107,115.0
108,116.0
109,115.0
110,115.0
111,117.0
112,116.0
113,116.0
114,114.0
115,111.0
116,111.0
117,111.0
118,114.0
119,109.0
120,110.0
121,107.0
122,107.0
123,107.0
124,107.0
125,107.0
126,107.0
127,109.0
128,108.0
129,108.0
130,108.0
131,107.0
132,106.0
133,106.0
134,106.0
135,105.0
136,105.0
137,104.0
138,103.0
139,103.0
140,107.0
141,105.0
142,105.0
143,105.0
144,105.0
145,114.0
146,105.0
147,105.0
148,99.0
149,99.0
150,104.0
151,100.0
152,100.0
153,100.0
154,98.0
155,98.0
156,100.0
157,101.0
158,101.0
159,101.0
160,97.0
161,97.0
162,97.0
163,97.0
164,97.0
165,95.0
166,93.0
167,93.0
168,93.0
169,92.0
170,92.0
171,92.0
172,91.0
173,91.0
174,94.0
175,94.0
176,94.0
177,94.0
178,90.0
179,90.0
180,93.0
181,93.0
182,91.0
183,91.0
184,91.0
185,91.0
186,91.0
187,90.0
188,90.0
189,90.0
190,89.0
191,89.0
192,89.0
193,96.0
194,96.0
195,96.0
196,96.0
197,90.0
198,89.0
199,89.0
200,90.0
201,89.0
202,89.0
203,89.0
204,89.0
205,89.0
206,89.0
207,89.0
208,88.0
209,88.0
210,88.0
211,88.0
212,88.0
213,88.0
214,88.0
215,87.0
216,87.0
217,86.0
218,86.0
219,86.0
220,85.0
221,85.0
222,85.0
223,85.0
224,85.0
225,85.0
226,85.0
227,90.0
228,83.0
229,89.0
230,89.0
231,89.0
232,89.0
233,89.0
234,89.0
235,89.0
236,89.0
237,88.0
238,89.0
239,89.0
240,89.0
241,88.0
242,88.0
243,87.0
244,87.0
245,89.0
246,88.0
247,88.0
248,84.0
249,84.0
250,84.0
251,84.0
252,84.0
253,84.0
254,84.0
255,83.0
256,83.0
257,82.0
258,82.0
259,82.0
260,82.0
261,83.0
262,83.0
263,83.0
264,81.0
265,81.0
266,81.0
267,81.0
268,80.0
269,80.0
270,85.0
271,85.0
272,85.0
273,84.0
274,84.0
275,83.0
276,81.0
277,80.0
278,80.0
279,80.0
280,79.0
281,79.0
282,79.0
283,79.0
284,79.0
285,78.0
286,76.0
287,76.0
288,77.0
289,77.0
290,77.0
291,77.0
292,74.0
293,74.0
294,74.0
295,74.0
296,74.0
297,73.0
298,73.0
299,73.0
300,73.0
301,76.0
302,76.0
303,75.0
304,71.0
305,71.0
306,71.0
307,71.0
308,71.0
309,70.0
310,71.0
311,71.0
312,71.0
313,71.0
314,71.0
315,71.0
316,71.0
317,71.0
318,71.0
319,71.0
320,71.0
321,71.0
322,71.0
323,71.0
324,70.0
325,70.0
326,70.0
327,70.0
328,70.0
329,70.0
330,69.0
331,69.0
332,69.0
333,69.0
334,68.0
335,68.0
336,68.0
337,68.0
338,68.0
339,66.0
340,73.0
341,73.0
342,65.0
343,72.0
344,70.0
345,70.0
346,74.0
347,74.0
348,74.0
349,74.0
350,74.0
351,74.0
352,71.0
353,77.0
354,73.0
355,72.0
356,70.0
357,70.0
358,67.0
359,67.0
360,67.0
361,66.0
362,66.0
363,66.0
364,66.0
365,66.0
366,66.0
367,66.0
368,66.0
369,66.0
370,66.0
371,66.0
372,66.0
373,67.0
374,67.0
375,63.0
376,63.0
377,63.0
378,63.0
379,62.0
380,62.0
381,62.0
382,62.0
383,62.0
384,62.0
385,62.0
386,62.0
387,62.0
388,62.0
389,62.0
390,62.0
391,62.0
392,62.0
393,62.0
394,61.0
395,61.0
396,61.0
397,61.0
398,61.0
399,61.0
400,61.0
401,61.0
402,61.0
403,61.0
