,0
0,173.0
1,158.0
2,146.0
3,145.0
4,147.0
5,145.0
6,140.0
7,140.0
8,135.0
9,143.0
10,149.0
11,149.0
12,131.0
13,131.0
14,121.0
15,118.0
16,127.0
17,112.0
18,112.0
19,112.0
20,112.0
21,115.0
22,108.0
23,108.0
24,109.0
25,109.0
26,116.0
27,96.0
28,94.0
29,94.0
30,92.0
31,96.0
32,96.0
33,96.0
34,97.0
35,97.0
36,97.0
37,96.0
38,98.0
39,98.0
40,98.0
41,88.0
42,88.0
43,85.0
44,85.0
45,85.0
46,84.0
47,84.0
48,84.0
49,93.0
50,89.0
51,91.0
52,92.0
53,93.0
54,93.0
55,93.0
56,81.0
57,81.0
58,88.0
59,88.0
60,88.0
61,88.0
62,85.0
63,85.0
64,85.0
65,86.0
66,86.0
67,77.0
68,77.0
69,76.0
70,75.0
71,75.0
72,82.0
73,73.0
74,72.0
75,72.0
76,72.0
77,72.0
78,72.0
79,71.0
80,72.0
81,68.0
82,68.0
83,68.0
84,68.0
85,67.0
86,67.0
87,64.0
88,64.0
89,62.0
90,62.0
91,64.0
92,64.0
93,63.0
94,63.0
95,63.0
96,59.0
97,59.0
98,60.0
99,60.0
100,58.0
101,57.0
102,58.0
103,58.0
104,54.0
105,54.0
106,54.0
107,56.0
108,44.0
109,44.0
110,44.0
111,44.0
112,44.0
113,44.0
114,44.0
115,44.0
116,44.0
117,44.0
118,44.0
119,44.0
120,44.0
121,41.0
122,44.0
123,44.0
124,44.0
125,44.0
126,43.0
127,43.0
128,41.0
129,41.0
130,41.0
131,41.0
132,41.0
133,40.0
134,40.0
135,40.0
136,38.0
137,38.0
138,38.0
139,38.0
140,38.0
141,38.0
142,37.0
143,36.0
144,36.0
145,36.0
146,36.0
147,36.0
148,36.0
149,36.0
150,36.0
151,36.0
152,36.0
153,36.0
154,36.0
155,36.0
156,36.0
157,34.0
158,35.0
159,35.0
160,33.0
161,33.0
162,33.0
163,33.0
164,32.0
165,32.0
166,32.0
167,32.0
168,32.0
169,32.0
170,32.0
171,32.0
172,32.0
173,32.0
174,30.0
175,30.0
176,30.0
177,30.0
178,30.0
179,29.0
180,29.0
181,29.0
182,29.0
183,28.0
184,28.0
185,28.0
186,27.0
187,27.0
188,27.0
189,27.0
190,27.0
191,27.0
192,27.0
193,27.0
194,27.0
195,27.0
196,26.0
197,26.0
198,26.0
199,24.0
200,24.0
201,24.0
202,29.0
203,23.0
204,23.0
205,23.0
206,23.0
207,23.0
208,23.0
209,23.0
210,23.0
211,23.0
212,23.0
213,23.0
214,23.0
215,23.0
216,23.0
217,23.0
218,23.0
219,23.0
220,23.0
221,20.0
222,20.0
223,20.0
224,20.0
225,20.0
226,20.0
227,20.0
228,19.0
229,19.0
230,19.0
231,19.0
232,19.0
233,19.0
234,19.0
235,19.0
236,19.0
237,19.0
238,19.0
239,19.0
240,19.0
241,19.0
242,19.0
243,19.0
244,19.0
245,19.0
246,19.0
247,19.0
248,19.0
249,18.0
250,18.0
251,18.0
252,18.0
253,18.0
254,18.0
255,18.0
256,18.0
257,18.0
258,17.0
259,16.0
260,16.0
261,16.0
262,16.0
263,16.0
264,15.0
265,15.0
266,15.0
267,15.0
268,15.0
269,15.0
270,15.0
271,15.0
272,15.0
273,15.0
274,15.0
275,15.0
276,15.0
277,15.0
278,15.0
279,14.0
280,14.0
281,14.0
282,14.0
283,13.0
284,13.0
285,13.0
286,13.0
287,13.0
288,13.0
289,13.0
290,12.0
291,12.0
292,12.0
293,12.0
294,12.0
295,11.0
296,11.0
297,10.0
298,10.0
299,10.0
300,10.0
301,10.0
302,10.0
303,10.0
304,10.0
305,10.0
306,10.0
307,10.0
308,10.0
309,10.0
310,10.0
311,9.0
312,9.0
313,9.0
314,9.0
315,9.0
316,9.0
317,9.0
318,9.0
319,9.0
320,9.0
321,9.0
322,9.0
323,9.0
324,9.0
325,9.0
326,9.0
327,9.0
328,9.0
329,9.0
330,9.0
331,9.0
332,9.0
333,9.0
334,9.0
335,9.0
336,9.0
337,9.0
338,9.0
339,9.0
340,9.0
341,9.0
342,9.0
343,9.0
344,9.0
345,9.0
346,9.0
347,9.0
348,9.0
349,9.0
350,9.0
351,9.0
352,9.0
353,9.0
354,9.0
355,9.0
356,9.0
357,9.0
358,9.0
359,9.0
360,9.0
361,9.0
362,9.0
363,9.0
364,9.0
365,9.0
366,9.0
367,9.0
368,9.0
369,9.0
370,9.0
371,9.0
372,9.0
373,9.0
374,9.0
375,9.0
376,9.0
377,9.0
378,9.0
379,9.0
380,9.0
381,9.0
382,9.0
383,9.0
384,9.0
385,9.0
386,9.0
387,9.0
388,9.0
389,9.0
390,9.0
