,0
0,182.55604695
1,182.4396091
2,168.5714009
3,155.463123
4,150.99270715
5,150.99270715
6,142.68192065
7,140.53726005
8,130.10994145
9,130.10994145
10,124.1276768
11,117.7126355
12,111.85001215
13,110.9791516
14,101.9159433
15,99.2377216
16,86.4609533
17,86.4609533
18,86.4609533
19,77.91242475
20,71.9511752
21,71.9511752
22,69.3633992
23,64.86426695
24,64.86426695
25,64.7944227
26,56.4735627
27,51.33850955
28,51.33850955
29,51.33850955
30,51.0770261
31,45.04584895
32,45.04584895
33,45.022532
34,42.1316728
35,40.0673049
36,40.0673049
37,39.5023816
38,35.17046095
39,32.23378255
40,32.23378255
41,31.955084
42,31.955084
43,29.17619355
44,29.17619355
45,25.0556463
46,25.0556463
47,25.00713055
48,24.4851128
49,23.60395185
50,23.29226665
51,23.29226665
52,22.98015785
53,21.9817065
54,21.9817065
55,18.83489555
56,18.83489555
57,18.83489555
58,18.785751
59,18.785751
60,18.785751
61,18.4016999
62,18.4016999
63,18.4016999
64,18.4016999
65,18.4016999
66,18.2131916
67,18.06702365
68,17.9233943
69,17.8172521
70,17.8172521
71,16.9710759
72,16.9710759
73,16.9710759
74,16.9710759
75,15.69990975
76,15.69989645
77,15.5248089
78,14.5335951
79,14.4211248
80,12.3073457
81,12.3073457
82,11.7003062
83,10.6887274
84,10.6569333
85,10.6569333
86,10.57947455
87,9.37082905
88,9.37082905
89,9.37082905
90,9.16994765
91,9.00371685
92,8.9400856
93,8.7563419
94,7.93019165
95,7.93019165
96,7.6210662
97,7.6210662
98,7.5912162
99,7.2963513
100,7.2963513
101,7.2963513
102,7.2963513
103,6.96812095
104,6.96812095
105,6.9660111
106,6.9660111
107,6.9660111
108,6.9660034
109,6.9660034
110,6.57713965
111,6.57713965
112,6.57713965
113,6.57713965
114,6.57713965
115,6.57713965
116,6.25495605
117,6.25495045
118,6.1742881
119,5.940373
120,5.85893165
121,5.85893165
122,5.85893165
123,5.02454805
124,5.02454805
125,5.02454805
126,5.02454805
127,5.02454805
128,4.9566288
129,4.89944895
130,4.89944895
131,4.8019533
132,4.51724645
133,4.51724645
134,4.5172397
135,4.5172397
136,4.3944207
137,4.3944207
138,4.3944207
139,4.3944207
140,4.3312185
141,4.2543323
142,4.2543323
143,4.25431945
144,4.11397985
145,4.11396405
146,4.0158271
147,4.0158271
148,4.0158271
149,3.99126545
150,3.98263775
151,3.98263775
152,3.98263775
153,3.97178255
154,3.92908805
155,3.76767675
156,3.76767675
157,3.76767335
158,3.66798915
159,3.52520375
160,3.52520375
161,3.52520375
162,3.52520375
163,3.5250924
164,3.5250924
165,3.5250924
166,3.5049936
167,3.5049936
