,0
0,154.0
1,154.0
2,154.0
3,158.0
4,157.0
5,158.0
6,153.0
7,156.0
8,155.0
9,155.0
10,150.0
11,151.0
12,148.0
13,148.0
14,151.0
15,151.0
16,151.0
17,151.0
18,148.0
19,125.0
20,125.0
21,132.0
22,132.0
23,132.0
24,143.0
25,143.0
26,122.0
27,122.0
28,122.0
29,131.0
30,134.0
31,120.0
32,120.0
33,120.0
34,120.0
35,115.0
36,115.0
37,113.0
38,111.0
39,110.0
40,110.0
41,110.0
42,110.0
43,108.0
44,108.0
45,108.0
46,112.0
47,109.0
48,109.0
49,103.0
50,104.0
51,104.0
52,102.0
53,102.0
54,102.0
55,102.0
56,95.0
57,104.0
58,104.0
59,96.0
60,96.0
61,96.0
62,96.0
63,95.0
64,95.0
65,95.0
66,100.0
67,96.0
68,97.0
69,97.0
70,100.0
71,100.0
72,100.0
73,101.0
74,101.0
75,95.0
76,89.0
77,89.0
78,87.0
79,87.0
80,87.0
81,84.0
82,84.0
83,84.0
84,88.0
85,88.0
86,87.0
87,85.0
88,85.0
89,85.0
90,85.0
91,86.0
92,86.0
93,89.0
94,87.0
95,81.0
96,81.0
97,81.0
98,81.0
99,81.0
100,81.0
101,87.0
102,87.0
103,87.0
104,86.0
105,85.0
106,85.0
107,85.0
108,85.0
109,85.0
110,87.0
111,83.0
112,83.0
113,83.0
114,83.0
115,83.0
116,84.0
117,84.0
118,84.0
119,84.0
120,82.0
121,81.0
122,81.0
123,81.0
124,81.0
125,81.0
126,81.0
127,81.0
128,83.0
129,81.0
130,81.0
131,81.0
132,80.0
133,79.0
134,79.0
135,79.0
136,79.0
137,79.0
138,80.0
139,80.0
140,80.0
141,80.0
142,80.0
143,80.0
144,85.0
145,85.0
146,80.0
147,80.0
148,79.0
149,82.0
150,82.0
151,81.0
152,84.0
153,84.0
154,84.0
155,83.0
156,83.0
157,83.0
158,83.0
159,83.0
160,79.0
161,79.0
162,79.0
163,79.0
164,79.0
165,77.0
166,83.0
167,83.0
168,80.0
169,80.0
170,80.0
171,80.0
172,80.0
173,79.0
174,76.0
175,76.0
176,76.0
177,76.0
178,75.0
179,75.0
180,75.0
181,75.0
182,75.0
183,75.0
184,74.0
185,75.0
186,75.0
187,75.0
188,75.0
189,75.0
190,75.0
191,77.0
192,77.0
193,74.0
194,74.0
195,74.0
196,74.0
197,74.0
198,74.0
199,74.0
200,73.0
201,73.0
202,73.0
203,73.0
204,73.0
205,73.0
206,74.0
207,74.0
208,74.0
209,73.0
210,73.0
211,73.0
212,73.0
213,73.0
214,73.0
215,73.0
216,73.0
217,73.0
218,73.0
219,73.0
220,70.0
221,72.0
222,72.0
223,71.0
224,71.0
225,68.0
226,67.0
227,67.0
228,67.0
229,67.0
230,67.0
231,67.0
232,67.0
233,67.0
234,67.0
235,69.0
236,69.0
237,69.0
238,69.0
239,69.0
240,69.0
241,69.0
242,66.0
243,66.0
244,69.0
245,69.0
246,69.0
247,69.0
248,69.0
249,68.0
250,68.0
251,68.0
252,68.0
253,68.0
254,66.0
255,66.0
256,66.0
257,66.0
258,66.0
259,66.0
260,65.0
261,65.0
262,65.0
263,65.0
264,65.0
265,65.0
266,65.0
267,65.0
268,65.0
269,65.0
270,65.0
271,65.0
272,65.0
273,65.0
274,65.0
275,64.0
276,64.0
277,64.0
278,64.0
279,64.0
280,64.0
281,64.0
282,64.0
283,62.0
284,62.0
285,62.0
286,62.0
287,62.0
288,60.0
289,59.0
290,59.0
291,59.0
292,59.0
293,63.0
294,59.0
295,59.0
296,59.0
297,60.0
298,60.0
299,60.0
300,60.0
301,60.0
302,60.0
303,60.0
304,60.0
305,60.0
306,64.0
307,64.0
308,64.0
309,64.0
310,61.0
311,60.0
312,60.0
313,60.0
314,60.0
315,60.0
316,60.0
317,60.0
318,60.0
319,60.0
320,59.0
321,59.0
322,60.0
323,60.0
324,60.0
325,60.0
326,60.0
327,60.0
328,59.0
329,59.0
330,62.0
331,62.0
332,62.0
333,61.0
334,61.0
335,59.0
336,59.0
337,57.0
338,57.0
339,57.0
340,57.0
341,57.0
342,57.0
343,57.0
344,57.0
345,57.0
346,57.0
347,57.0
348,57.0
349,57.0
350,57.0
351,57.0
352,58.0
353,58.0
354,59.0
355,59.0
356,58.0
357,58.0
358,58.0
359,58.0
360,58.0
361,58.0
362,58.0
363,59.0
364,59.0
365,59.0
366,59.0
367,59.0
368,59.0
369,58.0
370,58.0
371,58.0
372,58.0
373,58.0
374,58.0
375,58.0
376,58.0
377,58.0
378,58.0
379,57.0
380,57.0
381,57.0
382,57.0
383,57.0
384,57.0
385,57.0
386,57.0
387,57.0
388,57.0
389,57.0
390,61.0
391,61.0
392,61.0
393,60.0
394,60.0
395,60.0
396,59.0
397,59.0
398,59.0
399,59.0
400,60.0
401,60.0
402,60.0
403,60.0
404,60.0
405,60.0
406,60.0
407,58.0
408,58.0
409,58.0
410,58.0
411,58.0
412,58.0
413,58.0
414,58.0
415,58.0
416,58.0
417,58.0
418,58.0
419,58.0
420,58.0
421,58.0
422,58.0
423,58.0
424,58.0
425,58.0
426,58.0
427,58.0
428,58.0
429,58.0
430,57.0
431,57.0
432,57.0
433,57.0
434,57.0
435,57.0
436,57.0
437,57.0
438,57.0
439,57.0
440,57.0
441,60.0
442,60.0
443,60.0
444,60.0
445,60.0
446,61.0
447,61.0
448,60.0
449,60.0
450,59.0
451,59.0
452,59.0
453,59.0
454,59.0
455,59.0
456,57.0
457,57.0
458,57.0
459,57.0
460,57.0
461,57.0
462,57.0
463,57.0
464,57.0
465,57.0
466,57.0
467,57.0
468,57.0
469,56.0
470,56.0
471,56.0
472,56.0
473,56.0
474,56.0
475,56.0
476,56.0
477,56.0
478,55.0
479,55.0
480,55.0
481,55.0
482,55.0
483,55.0
484,53.0
485,53.0
486,57.0
487,57.0
488,57.0
489,57.0
490,52.0
491,54.0
492,54.0
493,54.0
494,54.0
495,54.0
496,54.0
497,52.0
498,51.0
499,51.0
500,51.0
501,50.0
502,49.0
503,49.0
504,49.0
505,49.0
506,49.0
507,49.0
508,49.0
509,49.0
510,49.0
511,49.0
512,49.0
513,49.0
514,49.0
515,49.0
516,49.0
517,49.0
518,49.0
519,49.0
520,49.0
521,49.0
522,49.0
523,49.0
524,49.0
525,49.0
526,49.0
527,49.0
528,49.0
529,49.0
530,49.0
531,49.0
532,49.0
533,49.0
534,49.0
535,49.0
536,49.0
537,49.0
538,50.0
539,50.0
540,50.0
541,50.0
542,50.0
543,50.0
544,50.0
545,50.0
546,49.0
547,49.0
548,49.0
549,49.0
550,49.0
551,49.0
552,49.0
553,49.0
554,49.0
555,49.0
556,48.0
557,48.0
558,48.0
559,48.0
560,48.0
561,48.0
562,48.0
563,48.0
564,48.0
565,48.0
566,48.0
567,48.0
568,48.0
569,48.0
570,48.0
571,48.0
572,48.0
573,48.0
574,48.0
575,48.0
576,48.0
577,48.0
578,48.0
579,48.0
580,48.0
581,48.0
582,48.0
583,48.0
584,48.0
585,48.0
586,48.0
587,48.0
588,48.0
589,48.0
590,48.0
591,48.0
592,48.0
593,48.0
594,48.0
595,48.0
596,48.0
597,48.0
598,48.0
599,48.0
600,49.0
601,49.0
602,49.0
603,49.0
604,48.0
605,48.0
606,48.0
607,48.0
608,45.0
609,45.0
610,45.0
611,45.0
612,46.0
613,46.0
614,46.0
615,46.0
616,46.0
617,46.0
618,45.0
619,45.0
