,0
0,47.202534914016724
1,51.65523648262024
2,56.1091194152832
3,60.64811134338379
4,65.17534017562866
5,69.7107138633728
6,74.30496573448181
7,78.80993127822876
8,83.36354446411133
9,87.95116853713989
10,92.57911729812622
11,97.1367838382721
12,101.70176887512207
13,106.28404116630554
14,110.9179937839508
15,115.56397104263306
16,120.16223502159119
17,124.8201744556427
18,129.47146940231323
19,134.0714795589447
20,138.78309202194214
21,143.41836071014404
22,148.13437604904175
23,152.82060766220093
24,157.46423387527466
25,162.1372525691986
26,166.79948496818542
27,171.5260946750641
28,176.28710889816284
29,180.98401832580566
30,185.6620352268219
31,190.333904504776
32,195.01592087745667
33,199.70419073104858
34,204.44546008110046
35,209.124751329422
36,213.94379901885986
37,218.6689691543579
38,223.59132313728333
39,228.44957971572876
40,233.34424495697021
41,238.21249151229858
42,243.3154582977295
43,248.29446125030518
44,253.22665357589722
45,260.2696795463562
46,265.1842586994171
47,269.9325692653656
48,274.6658444404602
49,279.3648614883423
50,284.06714248657227
51,288.76738381385803
52,293.44167590141296
53,298.1533169746399
54,302.80860567092896
55,307.53956937789917
56,312.2531614303589
57,319.65148520469666
58,324.46570658683777
59,329.1797549724579
60,333.82800674438477
61,338.5553231239319
62,343.22659611701965
63,348.00288009643555
64,352.72815704345703
65,357.3578312397003
66,362.05305004119873
67,366.738098859787
68,371.40867376327515
69,376.1009843349457
70,380.8062298297882
71,385.6065413951874
72,390.3027729988098
73,394.94131422042847
74,399.6603310108185
75,404.406347990036
76,409.063364982605
77,413.7336337566376
78,418.4346504211426
79,423.06393003463745
80,427.7351894378662
81,432.37943601608276
82,437.14541459083557
83,441.81672263145447
84,446.4529936313629
85,451.1322832107544
86,455.8313000202179
87,460.4588692188263
88,465.1478898525238
89,469.88415598869324
90,474.57440280914307
91,479.24973249435425
92,483.87197852134705
93,488.5492932796478
94,493.2013418674469
95,497.9044990539551
96,502.6035463809967
97,507.2897961139679
98,512.0247805118561
99,516.6600301265717
100,521.2790529727936
101,525.9472761154175
102,530.6292917728424
103,535.25656914711
104,539.9951784610748
105,544.7314457893372
106,549.3643970489502
107,554.0073490142822
108,558.6846821308136
109,563.2852647304535
110,567.9312829971313
111,573.8941578865051
112,578.5301785469055
113,583.1734337806702
114,587.7897374629974
115,592.461752653122
116,597.115017414093
117,601.7320330142975
118,606.5422687530518
119,611.1575248241425
120,615.8037993907928
121,620.4927899837494
122,625.256101846695
123,629.9241516590118
124,634.6013202667236
125,639.2423362731934
126,643.9405632019043
127,648.5605163574219
128,653.216502904892
129,657.9191439151764
130,662.5484704971313
131,667.2390315532684
132,671.8913493156433
133,676.5703341960907
134,681.2309327125549
135,685.9909191131592
136,690.6055154800415
137,695.2665235996246
138,702.8600642681122
139,707.8610112667084
140,712.5200200080872
141,717.200582742691
142,721.8795976638794
143,726.5055184364319
144,731.1217837333679
145,735.7597851753235
146,740.5067703723907
147,745.1713488101959
148,749.8216009140015
149,754.4536156654358
150,759.1275906562805
151,763.7905724048615
152,768.411527633667
153,773.1020879745483
154,777.7503950595856
155,782.4274032115936
156,787.0709953308105
157,791.7850131988525
158,796.4472544193268
159,801.1245470046997
160,805.8654937744141
161,810.5624363422394
162,815.2660553455353
163,819.9110405445099
164,824.6143434047699
165,829.2322697639465
166,833.9282867908478
167,838.6548495292664
168,843.3328585624695
169,848.0150969028473
170,854.2743852138519
171,859.2626476287842
172,863.9859635829926
173,868.7548937797546
174,873.4629473686218
175,878.1601333618164
176,882.8301503658295
177,887.5244300365448
178,892.1896934509277
179,896.8619985580444
180,901.5939824581146
181,906.2306113243103
182,910.9236285686493
183,915.5958940982819
184,920.2954430580139
185,925.0314059257507
186,929.7254226207733
187,934.4524397850037
188,939.1390247344971
189,943.7973001003265
190,948.4916262626648
191,953.1518182754517
192,957.8231406211853
193,962.5511903762817
194,967.2380998134613
195,971.9583728313446
196,976.617621421814
197,981.3369510173798
198,986.0092577934265
199,990.6847922801971
200,995.3958206176758
201,1000.1060688495636
202,1004.7506709098816
203,1009.4727189540863
204,1014.1955981254578
205,1018.8739819526672
206,1023.5731983184814
207,1028.3451862335205
208,1036.3854007720947
209,1041.1146867275238
210,1045.8287346363068
211,1050.6032938957214
