,0
0,167.0
1,165.0
2,145.0
3,135.0
4,135.0
5,161.0
6,144.0
7,144.0
8,134.0
9,134.0
10,136.0
11,136.0
12,135.0
13,125.0
14,125.0
15,122.0
16,115.0
17,115.0
18,119.0
19,119.0
20,122.0
21,122.0
22,122.0
23,122.0
24,114.0
25,121.0
26,121.0
27,121.0
28,121.0
29,121.0
30,118.0
31,114.0
32,108.0
33,104.0
34,100.0
35,101.0
36,103.0
37,103.0
38,103.0
39,103.0
40,96.0
41,95.0
42,101.0
43,101.0
44,93.0
45,94.0
46,92.0
47,92.0
48,90.0
49,88.0
50,88.0
51,85.0
52,86.0
53,85.0
54,83.0
55,83.0
56,83.0
57,77.0
58,78.0
59,72.0
60,72.0
61,72.0
62,72.0
63,72.0
64,76.0
65,76.0
66,76.0
67,78.0
68,78.0
69,78.0
70,70.0
71,70.0
72,70.0
73,70.0
74,68.0
75,68.0
76,72.0
77,66.0
78,63.0
79,63.0
80,64.0
81,64.0
82,59.0
83,64.0
84,64.0
85,58.0
86,61.0
87,61.0
88,60.0
89,58.0
90,58.0
91,55.0
92,55.0
93,55.0
94,60.0
95,60.0
96,57.0
97,61.0
98,61.0
99,60.0
100,60.0
101,59.0
102,57.0
103,51.0
104,51.0
105,58.0
106,54.0
107,53.0
108,53.0
109,53.0
110,53.0
111,52.0
112,52.0
113,52.0
114,52.0
115,50.0
116,50.0
117,50.0
118,50.0
119,48.0
120,48.0
121,48.0
122,47.0
123,47.0
124,47.0
125,46.0
126,46.0
127,46.0
128,45.0
129,44.0
130,43.0
131,43.0
132,43.0
133,43.0
134,41.0
135,42.0
136,40.0
137,40.0
138,40.0
139,40.0
140,40.0
141,39.0
142,39.0
143,39.0
144,39.0
145,37.0
146,37.0
147,37.0
148,37.0
149,37.0
150,36.0
151,36.0
152,36.0
153,34.0
154,34.0
155,34.0
156,34.0
157,33.0
158,33.0
159,33.0
160,33.0
161,32.0
162,32.0
163,32.0
164,32.0
165,32.0
166,32.0
167,32.0
168,32.0
169,32.0
170,32.0
171,32.0
172,31.0
173,31.0
174,31.0
175,31.0
176,31.0
177,31.0
178,32.0
179,32.0
180,32.0
181,32.0
182,32.0
183,30.0
184,31.0
185,31.0
186,31.0
187,28.0
188,28.0
189,28.0
190,28.0
191,28.0
192,28.0
193,27.0
194,27.0
195,27.0
196,27.0
197,27.0
198,27.0
199,27.0
200,27.0
201,27.0
202,27.0
203,27.0
204,27.0
205,27.0
206,27.0
207,27.0
208,27.0
209,27.0
210,27.0
211,27.0
212,27.0
213,27.0
214,27.0
215,27.0
216,27.0
217,27.0
218,26.0
219,26.0
220,26.0
221,26.0
222,26.0
223,26.0
224,26.0
225,26.0
226,26.0
227,26.0
228,26.0
229,25.0
230,25.0
231,25.0
232,25.0
233,25.0
234,25.0
235,25.0
236,25.0
237,25.0
238,25.0
239,23.0
240,23.0
241,23.0
242,22.0
243,22.0
244,22.0
245,22.0
246,22.0
247,22.0
248,20.0
249,20.0
250,20.0
251,20.0
252,20.0
253,19.0
254,19.0
255,19.0
256,18.0
257,18.0
258,18.0
259,18.0
260,18.0
261,18.0
262,18.0
263,18.0
264,18.0
265,17.0
266,17.0
267,17.0
268,17.0
269,17.0
270,17.0
271,17.0
272,17.0
273,16.0
274,16.0
275,16.0
276,16.0
277,16.0
278,16.0
279,16.0
280,16.0
281,16.0
282,16.0
283,16.0
284,16.0
285,16.0
286,15.0
287,15.0
288,15.0
289,15.0
290,15.0
291,15.0
292,15.0
293,15.0
294,15.0
295,15.0
296,15.0
297,15.0
298,15.0
299,15.0
300,15.0
301,15.0
302,15.0
303,15.0
304,15.0
305,15.0
306,15.0
307,15.0
308,15.0
309,15.0
310,15.0
311,15.0
312,15.0
313,15.0
314,15.0
315,15.0
316,15.0
317,15.0
318,15.0
319,15.0
320,15.0
321,15.0
322,15.0
323,15.0
324,13.0
325,13.0
326,13.0
327,13.0
328,13.0
329,13.0
330,13.0
331,13.0
332,13.0
333,13.0
334,13.0
335,13.0
336,13.0
337,13.0
338,13.0
339,13.0
340,13.0
341,13.0
342,13.0
343,13.0
344,13.0
345,13.0
346,13.0
347,13.0
348,13.0
349,13.0
350,13.0
351,13.0
352,13.0
353,13.0
354,13.0
355,13.0
356,12.0
357,12.0
358,12.0
359,12.0
360,11.0
361,11.0
362,11.0
363,11.0
364,11.0
365,11.0
366,11.0
367,11.0
368,11.0
369,11.0
370,11.0
371,11.0
372,11.0
373,11.0
374,11.0
375,11.0
376,11.0
377,11.0
378,11.0
379,11.0
380,11.0
381,11.0
382,9.0
383,9.0
384,9.0
385,9.0
386,9.0
387,9.0
388,9.0
