,0
0,46.51942467689514
1,50.86983776092529
2,55.23840093612671
3,59.63462281227112
4,64.04374527931213
5,68.51798915863037
6,72.87054228782654
7,77.25719976425171
8,81.60856866836548
9,85.98102688789368
10,90.33360123634338
11,94.77327394485474
12,99.87873363494873
13,104.29249930381775
14,108.66082072257996
15,113.05939722061157
16,117.51066946983337
17,122.88341617584229
18,127.70954656600952
19,132.10223484039307
20,136.4725580215454
21,140.8134388923645
22,146.1428837776184
23,150.93308210372925
24,156.3153440952301
25,161.39377164840698
26,165.76079607009888
27,170.10718035697937
28,174.76433420181274
29,179.57946586608887
30,184.98367977142334
31,189.7988109588623
32,194.39253449440002
33,198.68751335144043
34,203.8318386077881
35,208.14032292366028
36,213.10119533538818
37,217.42364597320557
38,221.83485460281372
39,226.19291639328003
40,230.5333161354065
41,235.8347020149231
42,241.1315462589264
43,245.4516670703888
44,249.76713466644287
45,254.1453549861908
46,258.4857544898987
47,262.8085572719574
48,267.15092301368713
49,271.4933156967163
50,275.80572628974915
51,280.0948269367218
52,284.5650444030762
53,288.9383325576782
54,293.3196258544922
55,297.6604759693146
56,301.9517045021057
57,306.29283452033997
58,310.7046203613281
59,315.2762472629547
60,319.61867094039917
61,323.9554977416992
62,328.3566310405731
63,332.78876757621765
64,337.11221408843994
65,342.3452000617981
66,346.77505135536194
67,351.1114640235901
68,355.8593497276306
69,360.1638448238373
70,364.4520695209503
71,368.73462295532227
72,373.03179121017456
73,378.23684906959534
74,382.54037618637085
75,387.211891412735
76,391.55930829048157
77,395.840008020401
78,400.4576642513275
79,405.83970165252686
80,410.186115026474
81,414.476279258728
82,419.53375124931335
83,423.89181447029114
84,428.20029973983765
85,432.49881291389465
86,437.80222940444946
87,442.1536285877228
88,446.4690968990326
89,450.76860547065735
90,455.0850694179535
91,459.4244728088379
92,463.7236783504486
93,468.03113651275635
94,472.3426139354706
95,476.8884663581848
96,481.20795035362244
97,485.5495693683624
98,490.349711894989
99,494.6638548374176
100,498.9982681274414
101,503.2887451648712
102,507.7426736354828
103,512.5668468475342
104,517.336544752121
105,521.6470241546631
106,526.0728733539581
107,530.4301955699921
108,534.7772583961487
109,539.1675252914429
110,543.5329642295837
111,547.8613977432251
112,553.1333086490631
113,558.4451127052307
114,562.7690472602844
115,567.9062900543213
116,572.2087545394897
117,577.2210302352905
118,581.5006246566772
119,585.7642340660095
120,590.0259685516357
121,594.3924510478973
122,599.4200165271759
123,603.6842844486237
124,607.9538707733154
125,612.4220285415649
126,617.1821668148041
127,621.732010602951
128,626.0737409591675
129,630.4231152534485
130,634.7175512313843
131,639.0241091251373
132,643.8903782367706
133,648.4511895179749
134,652.7547166347504
135,657.1050899028778
136,661.6469519138336
137,665.9165420532227
138,670.2020914554596
139,674.5085849761963
140,678.8479816913605
141,683.1517887115479
142,688.4466104507446
143,692.850483417511
144,697.1729075908661
145,701.4505751132965
146,705.7656354904175
147,710.0791072845459
148,714.3772401809692
149,719.469708442688
150,723.7428328990936
151,728.6766228675842
152,733.03564453125
153,737.7350866794586
154,742.0286407470703
155,746.3267729282379
156,751.5538370609283
157,756.4397792816162
158,760.7484295368195
159,765.1067526340485
160,769.3993117809296
161,773.7020463943481
162,777.9868319034576
163,782.3265445232391
164,786.6561675071716
165,790.9367244243622
166,795.2848477363586
167,799.6102583408356
168,803.9284067153931
169,808.1989929676056
170,812.5403904914856
171,816.9033501148224
172,821.1679825782776
173,825.4661440849304
174,829.8932747840881
175,834.2313396930695
176,838.5228428840637
177,842.9071245193481
178,847.2445883750916
179,851.5540416240692
180,855.9693458080292
181,860.2698493003845
182,864.6031103134155
183,868.8936417102814
184,873.25137758255
185,877.5917809009552
186,881.909241437912
187,886.1854169368744
188,891.2608244419098
189,895.5829634666443
190,899.9233405590057
191,904.2244873046875
192,908.5071284770966
193,912.8251841068268
194,917.1815412044525
195,921.4820482730865
196,925.7984440326691
197,930.13485455513
198,934.4543108940125
199,938.795708656311
200,943.1061899662018
201,947.465539932251
202,951.9934096336365
203,956.300539970398
204,960.5711271762848
205,964.9458177089691
206,969.3540277481079
207,973.6585259437561
208,977.9590332508087
209,982.3034198284149
210,986.6094880104065
211,990.915981054306
212,995.3172190189362
213,999.6775643825531
214,1003.9730722904205
215,1008.2815628051758
216,1012.5930359363556
217,1016.905149936676
218,1021.2116487026215
219,1025.520756483078
220,1029.9130194187164
221,1034.6558380126953
222,1039.9020729064941
223,1044.2180891036987
224,1048.5435297489166
225,1052.9384381771088
226,1057.9699625968933
227,1062.299420118332
228,1067.5413830280304
229,1072.0882315635681
230,1076.38693857193
231,1080.66251206398
232,1085.0023760795593
233,1089.2819380760193
234,1094.4677045345306
235,1098.830045223236
236,1103.3320136070251
237,1107.6056244373322
238,1111.9258434772491
239,1116.2859206199646
240,1120.7201890945435
241,1125.0238389968872
242,1129.8737876415253
243,1134.526242017746
244,1139.4061999320984
245,1143.6724169254303
246,1147.9300389289856
247,1152.2275545597076
248,1156.5088260173798
249,1160.8103296756744
250,1165.0689508914948
251,1169.6289670467377
252,1174.8400404453278
253,1179.3071007728577
254,1183.6475310325623
255,1187.9470403194427
256,1192.3492457866669
257,1196.651776790619
258,1200.9940328598022
259,1206.0655088424683
260,1210.4627573490143
261,1215.3447105884552
262,1219.6811487674713
263,1223.941900730133
264,1228.2086215019226
265,1232.534499168396
266,1236.8828029632568
267,1241.7906863689423
268,1246.1430366039276
269,1250.5831422805786
270,1255.7556371688843
271,1260.019271850586
272,1264.2805206775665
273,1268.8274681568146
274,1274.149246931076
275,1278.5006175041199
276,1283.3516535758972
277,1288.05810379982
278,1292.3626000881195
279,1296.68261885643
280,1301.3311669826508
281,1305.6432604789734
282,1309.918935060501
283,1314.2798924446106
284,1318.6003394126892
285,1322.9871997833252
286,1327.2976787090302
287,1331.604071855545
288,1335.8805401325226
289,1340.2059803009033
290,1345.5252494812012
291,1349.860093832016
292,1354.2095065116882
293,1358.4968194961548
294,1362.903131723404
295,1367.1807024478912
296,1371.5220975875854
297,1375.8431749343872
298,1380.155651807785
299,1384.6442730426788
300,1388.9886629581451
301,1393.2778511047363
302,1397.578358888626
303,1401.8988137245178
304,1406.6315567493439
305,1410.8912229537964
306,1415.2006998062134
307,1419.9320273399353
308,1425.0775017738342
309,1429.3401746749878
310,1433.6163334846497
311,1437.9803330898285
312,1442.4546656608582
313,1446.7200894355774
314,1451.177230834961
315,1455.480191707611
316,1460.1144587993622
317,1464.6231801509857
318,1468.890727519989
319,1473.2033741474152
320,1477.6446928977966
321,1481.9887228012085
322,1486.2552728652954
323,1490.5945973396301
324,1494.8631899356842
325,1499.1828610897064
326,1503.4718282222748
327,1507.78649020195
328,1512.4374449253082
329,1516.950334072113
330,1521.296326160431
331,1525.612741947174
332,1529.9017081260681
333,1534.298110485077
334,1538.650084733963
335,1542.9598395824432
336,1547.2834212779999
337,1551.583874464035
338,1556.0606739521027
339,1560.3666927814484
340,1564.7912547588348
341,1569.1356151103973
342,1573.4148502349854
343,1577.9656884670258
344,1582.2083520889282
345,1586.4666464328766
346,1590.802062034607
347,1595.0772588253021
348,1599.3617794513702
349,1603.6530132293701
350,1608.410412311554
351,1612.6829941272736
352,1616.9940061569214
353,1621.2929847240448
354,1625.543809890747
355,1629.8473148345947
356,1634.0965583324432
357,1638.426991224289
358,1642.7414627075195
359,1647.0415756702423
360,1651.294945716858
361,1655.5745105743408
362,1659.8360896110535
363,1664.8466999530792
364,1669.094506263733
365,1673.4197335243225
366,1677.7222034931183
367,1681.9878346920013
368,1686.4495477676392
369,1691.6567618846893
370,1695.967975616455
371,1701.059809923172
372,1705.3832902908325
373,1710.6601531505585
374,1714.9716103076935
375,1719.3130071163177
376,1723.6407430171967
377,1728.9555160999298
378,1733.951818227768
379,1738.260274887085
380,1742.796092748642
381,1747.1015450954437
382,1751.3870089054108
383,1755.7199552059174
384,1760.0244805812836
385,1764.3515055179596
386,1768.7183356285095
387,1773.2524149417877
388,1777.55255484581
389,1782.868857383728
390,1787.251182794571
391,1791.5905475616455
392,1795.84699177742
393,1800.8595645427704
394,1805.1728007793427
395,1809.4985032081604
396,1814.3648068904877
397,1819.5539083480835
398,1824.282773733139
399,1828.6131999492645
400,1832.9087891578674
401,1837.2420027256012
402,1841.541519165039
403,1845.880497932434
404,1850.190983057022
405,1854.5061016082764
406,1858.8036172389984
407,1863.7081627845764
408,1868.0595345497131
409,1872.3859724998474
410,1876.6860795021057
411,1881.0035746097565
412,1885.29509973526
413,1889.5806505680084
414,1893.9958465099335
415,1898.974513053894
416,1903.276680469513
417,1907.569207906723
418,1912.0641655921936
419,1916.3513505458832
420,1920.6358976364136
421,1924.8991782665253
422,1929.2335917949677
423,1933.496810913086
424,1937.76749253273
425,1942.0441830158234
426,1946.3780901432037
427,1950.6397008895874
428,1954.8929574489594
429,1959.2263443470001
430,1963.5335066318512
431,1967.8151061534882
432,1972.0777282714844
433,1976.4735209941864
434,1980.8930139541626
435,1985.1799199581146
436,1989.4384956359863
437,1994.0036811828613
438,1998.371143579483
439,2002.6604132652283
440,2007.376212835312
441,2011.6719138622284
442,2016.645593881607
443,2021.7399790287018
444,2026.1008536815643
445,2030.428317308426
446,2034.7005274295807
447,2039.003061056137
448,2043.4457364082336
449,2047.7412869930267
450,2052.0277078151703
451,2056.2880885601044
452,2060.6050338745117
453,2064.890751361847
454,2069.201202392578
455,2073.5313305854797
456,2077.8667488098145
457,2082.1203813552856
458,2086.448723554611
459,2090.7083394527435
460,2095.2325727939606
461,2099.8950843811035
462,2104.145754814148
463,2108.8730907440186
464,2113.7366082668304
465,2118.0261704921722
466,2122.2867884635925
467,2126.6090245246887
468,2130.8895576000214
469,2135.1703786849976
470,2139.6533098220825
471,2143.9373586177826
472,2148.2229084968567
473,2152.5084233283997
474,2156.7557423114777
475,2161.1011278629303
476,2165.3765199184418
477,2169.62987613678
478,2173.911146879196
479,2178.202924013138
480,2182.5024333000183
481,2186.8556163311005
482,2191.1485574245453
483,2195.514190196991
484,2199.862085342407
485,2204.202435731888
486,2208.632593393326
487,2212.964073419571
488,2217.3149898052216
489,2221.6592864990234
490,2226.0698912143707
491,2230.3779628276825
492,2234.6658475399017
493,2238.979504108429
494,2243.2844948768616
495,2247.610015630722
496,2252.015668153763
497,2256.2891335487366
498,2260.656760931015
499,2265.0185511112213
500,2269.3569054603577
501,2273.7695508003235
502,2278.303808927536
503,2283.0691974163055
504,2287.402751684189
505,2291.875361442566
506,2296.1827807426453
507,2300.529990673065
508,2304.880977153778
509,2309.2192735671997
510,2313.5085051059723
511,2317.905465364456
512,2322.1878066062927
513,2326.5721020698547
514,2330.8875007629395
515,2335.211018562317
516,2339.594325065613
517,2343.996272087097
518,2348.5166685581207
519,2352.911666870117
520,2357.189489841461
521,2361.571806907654
522,2365.926991701126
523,2370.1923892498016
524,2374.4980351924896
525,2378.994948387146
526,2383.330281972885
527,2387.650889635086
528,2392.0144798755646
529,2396.3912484645844
530,2400.727189540863
531,2405.09295797348
532,2409.4614114761353
533,2413.729019641876
534,2417.999691963196
535,2422.271287918091
536,2426.6085755825043
537,2430.8789205551147
538,2435.2994747161865
539,2440.0651381015778
540,2444.501480817795
541,2448.7887189388275
542,2453.1083703041077
543,2457.6461265087128
544,2461.9640674591064
545,2466.233636379242
546,2470.5426552295685
547,2475.167860507965
548,2479.826221704483
549,2484.0979166030884
550,2488.4207558631897
551,2492.8520550727844
552,2497.247041940689
553,2501.51669549942
554,2505.847907066345
555,2510.2225856781006
556,2514.487978696823
557,2518.793902158737
558,2523.1135375499725
559,2527.4162335395813
560,2531.7360961437225
561,2536.199780702591
562,2540.5722975730896
563,2544.849690437317
564,2549.1182610988617
565,2553.4661915302277
566,2557.9221453666687
567,2562.3151803016663
568,2566.6954560279846
569,2571.005619287491
570,2575.3364095687866
571,2579.687875032425
572,2584.007666826248
573,2588.5007243156433
574,2592.794248819351
575,2597.1088576316833
576,2601.461510181427
577,2605.751730442047
578,2610.091919898987
579,2614.4313747882843
580,2619.263622045517
581,2623.5666449069977
582,2627.836020708084
583,2632.1286294460297
584,2636.3957505226135
585,2640.725200653076
586,2645.159879207611
587,2649.484668493271
588,2653.818502664566
589,2658.124138355255
590,2662.422650575638
591,2666.703676700592
592,2670.9842081069946
593,2675.869851589203
594,2681.1397676467896
595,2685.4053666591644
596,2689.68492937088
597,2694.0253672599792
598,2698.3896996974945
599,2702.672221183777
600,2706.9933116436005
601,2711.7377409934998
602,2716.0170929431915
603,2720.536343574524
604,2724.8628022670746
605,2729.5139067173004
606,2733.8025527000427
607,2738.210800409317
608,2743.124281167984
609,2747.411925315857
610,2752.382613658905
611,2756.6936445236206
612,2761.0451414585114
613,2765.405134677887
614,2769.7654819488525
615,2774.0779564380646
616,2778.3805220127106
617,2782.6949591636658
618,2786.9994843006134
619,2792.3212344646454
620,2796.69753742218
621,2801.030985355377
622,2805.5319566726685
623,2809.875147342682
624,2814.153464794159
625,2818.5288214683533
626,2822.995886325836
627,2827.297621488571
628,2832.1067411899567
629,2836.3829667568207
630,2840.6515197753906
631,2845.6162235736847
632,2849.8838465213776
633,2854.146157026291
634,2858.545218229294
635,2863.65358042717
636,2867.9850034713745
637,2872.327548265457
638,2876.6001210212708
639,2880.923567056656
640,2885.4054837226868
641,2889.6701953411102
642,2894.0478870868683
643,2898.350176334381
644,2902.6617827415466
645,2907.9077343940735
646,2912.2466118335724
647,2916.527622461319
648,2921.7955791950226
649,2926.095688343048
650,2930.463252544403
651,2934.8192279338837
652,2939.213096857071
653,2943.647653579712
654,2947.9789583683014
655,2952.3089509010315
656,2957.5900485515594
657,2961.92503118515
658,2966.280258655548
659,2970.667153120041
660,2975.5917377471924
661,2979.899079322815
662,2984.221045732498
663,2988.5440797805786
664,2992.867525577545
665,2997.193501472473
666,3002.504277229309
667,3007.263738632202
668,3011.5532398223877
669,3016.907068014145
670,3021.835923910141
671,3026.1340045928955
672,3030.540230512619
673,3035.1197068691254
674,3039.383378267288
675,3044.0295350551605
676,3048.900517463684
677,3053.25989484787
678,3057.5793223381042
679,3061.9197223186493
680,3066.264437675476
681,3070.537019252777
682,3075.3467478752136
683,3080.4941267967224
684,3084.7986521720886
685,3089.5908167362213
686,3093.9054589271545
687,3098.202973127365
688,3102.607202529907
689,3107.954912185669
690,3112.2963087558746
691,3116.6094813346863
692,3121.9229719638824
693,3126.220486164093
694,3130.9338903427124
695,3135.20539522171
696,3139.505871295929
697,3143.8219952583313
698,3148.1085398197174
699,3152.4389674663544
700,3157.2896461486816
701,3161.5691978931427
702,3165.818509578705
703,3170.113032102585
704,3174.435481071472
705,3179.1488559246063
706,3183.399524450302
707,3187.7160890102386
708,3192.0039234161377
709,3196.28946852684
710,3200.5792183876038
711,3205.198548555374
712,3209.624720096588
713,3213.868000268936
714,3218.1375913619995
715,3223.0185177326202
716,3227.305705308914
717,3232.560662508011
718,3236.9019434452057
719,3241.1637060642242
720,3245.509714603424
721,3249.7743170261383
722,3254.0651626586914
723,3258.331766605377
724,3263.5769233703613
725,3267.833576440811
726,3272.1530044078827
727,3276.441541671753
728,3280.8058779239655
729,3285.096325159073
730,3289.4052877426147
731,3294.6532349586487
732,3299.8643078804016
733,3304.3682713508606
734,3308.7106943130493
735,3312.9713077545166
736,3318.175371646881
737,3322.5107662677765
738,3326.9296438694
739,3331.2355406284332
740,3335.516620874405
741,3340.7476046085358
742,3345.031106233597
743,3349.3123049736023
744,3353.78084897995
745,3358.090303182602
