,0
0,85.3671133714
1,85.3671133714
2,85.1442653714
3,66.0296376571
4,66.0296376571
5,66.0296376571
6,59.839996
7,57.7463436571
8,56.1168543429
9,46.3189530857
10,42.9968954857
11,42.9968954857
12,42.9683788571
13,34.7471543429
14,33.8221513143
15,32.9802610857
16,32.1927197143
17,32.1385043429
18,30.9000783429
19,22.3239604571
20,22.3239604571
21,21.7826504
22,21.7826504
23,19.3072696571
24,18.386016
25,18.3053229714
26,14.1047709143
27,14.1047709143
28,13.9382140571
29,12.8752462286
30,12.8752462286
31,12.8752462286
32,12.0495568571
33,11.4701001143
34,11.4701001143
35,11.2620624571
36,10.1487068571
37,9.8101606286
38,9.8101606286
39,9.8101606286
40,9.0474299429
41,7.7640800571
42,7.7640800571
43,7.7640800571
44,7.7640800571
45,7.203504
46,6.9068246286
47,6.9068246286
48,6.3407042857
49,6.3407042857
50,6.2352950857
51,6.2352950857
52,6.2352950857
53,5.8783020571
54,5.8783020571
55,5.8783020571
56,5.5663013143
57,5.5451813143
58,5.5451781143
59,5.4314316571
60,5.4314316571
61,5.4314316571
62,5.4314316571
63,5.3034716571
64,5.16512
65,5.0128772
66,5.0128749714
67,4.6720214286
68,4.6720137714
69,4.354572
70,4.354572
71,4.354572
72,4.2844194286
73,4.1184741143
74,4.0825571429
75,3.6221850286
76,3.6221850286
77,3.6221850286
78,3.4941681714
79,3.4941101143
80,3.3611985714
81,3.3611985714
82,3.3296361143
83,3.3296298857
84,3.1803116571
85,3.1803116571
86,3.1168696571
87,3.1168696571
88,2.9200363429
89,2.8836638857
90,2.8836638857
91,2.8836638857
92,2.8836638857
93,2.4683665714
94,2.4682484
95,2.4682429143
96,2.4682429143
97,2.1743742286
98,2.1743742286
99,2.1743742286
100,2.1580168
101,1.9487936
102,1.9487936
103,1.9487936
104,1.9487936
105,1.9487772
106,1.8388857143
107,1.8388857143
108,1.8388794857
109,1.8388794857
110,1.7625175429
111,1.7625175429
112,1.7485659429
113,1.7485659429
114,1.7383044571
115,1.7383044571
116,1.6013909714
117,1.6013909714
118,1.5910589714
119,1.5910589714
120,1.5910518857
121,1.5883154286
122,1.5883154286
123,1.5646519429
124,1.4972467429
125,1.4972467429
126,1.4688945714
127,1.3517829714
128,1.3517610286
129,1.3517428571
130,1.2446746857
131,1.2445908571
132,1.2445880571
133,1.2144474286
134,1.2144474286
135,1.1311923429
136,1.1311923429
137,1.1311923429
138,1.1311923429
139,1.1311923429
140,1.1311923429
141,1.1311545714
142,1.1311545714
143,1.1311545714
144,1.1311082857
145,1.1311082857
146,1.1311082857
147,1.1259708571
148,1.1259708571
149,1.1259708571
150,1.1259708571
151,1.1259708571
152,1.1259393143
153,1.1259393143
154,1.1259038286
155,1.1259038286
156,1.1259038286
157,1.1259038286
158,1.1259013714
159,1.1258641143
160,1.1258641143
161,1.1258641143
162,1.1194697714
163,1.1194697714
164,1.0990231429
165,0.9943204571
166,0.9943204571
167,0.9943146857
168,0.9943139429
169,0.9943139429
170,0.9943026286
171,0.9943026286
172,0.9943026286
173,0.9943026286
174,0.9942854286
175,0.9719492571
176,0.9719492571
177,0.9719214857
178,0.8504949714
179,0.8455475429
180,0.8455475429
181,0.8455331429
182,0.8455331429
183,0.8455314286
184,0.8454843429
185,0.8454843429
186,0.8454843429
187,0.8454843429
188,0.8433697714
189,0.8433697714
190,0.8433697714
191,0.8433697714
192,0.8433697714
193,0.8433043429
194,0.8433043429
195,0.7375373143
196,0.7375373143
197,0.7375182286
198,0.7374766857
199,0.7374766857
200,0.7374766857
201,0.6357965714
202,0.6357705143
203,0.6357428
204,0.6357428
205,0.6357358286
206,0.6357063429
207,0.6357063429
208,0.6357063429
209,0.6357001143
210,0.6296647429
211,0.6296647429
212,0.6296433143
213,0.6296433143
214,0.6296433143
215,0.6295697143
216,0.6295697143
217,0.6295669143
218,0.6295585143
219,0.6295585143
220,0.6295585143
221,0.6295444571
222,0.6295052
223,0.6295052
224,0.6295052
225,0.5248344
226,0.5248344
227,0.5248344
228,0.5248344
229,0.5248344
230,0.5248344
231,0.5248344
232,0.5248117143
233,0.5248117143
234,0.5248029714
235,0.5247499429
236,0.5247499429
237,0.5247499429
238,0.5247499429
239,0.5247499429
240,0.5247499429
241,0.524744
242,0.5247394857
243,0.5247394857
244,0.5247353143
245,0.5247056571
246,0.5247056571
247,0.5247056571
248,0.5247056571
249,0.5246888
250,0.5246888
251,0.5246888
252,0.5246888
253,0.5246888
254,0.5246658286
255,0.5167244
256,0.5167222857
257,0.5167133714
258,0.5167056571
259,0.5166665143
260,0.5166609143
261,0.5166609143
262,0.5166331429
263,0.5166331429
264,0.5166331429
265,0.5165792571
266,0.5165775429
267,0.5165775429
268,0.5165618857
269,0.5165375429
270,0.5165375429
271,0.5165375429
272,0.5165296571
273,0.5165119429
274,0.5165119429
275,0.5164704571
276,0.5164704571
277,0.5164702857
278,0.5164702857
279,0.5164702857
280,0.5164702857
281,0.5164702857
282,0.5164702857
283,0.5164702857
284,0.5164702857
285,0.5164702857
286,0.5164702857
287,0.5164702857
288,0.5164702857
289,0.5164461143
290,0.5164461143
291,0.5164461143
292,0.5164438286
293,0.5164418857
294,0.5163861714
295,0.4776796571
296,0.4776796571
