,0
0,138.0
1,128.0
2,131.0
3,132.0
4,129.0
5,121.0
6,105.0
7,104.0
8,104.0
9,119.0
10,119.0
11,119.0
12,119.0
13,122.0
14,108.0
15,115.0
16,103.0
17,103.0
18,103.0
19,118.0
20,118.0
21,118.0
22,109.0
23,109.0
24,99.0
25,99.0
26,106.0
27,99.0
28,99.0
29,95.0
30,95.0
31,95.0
32,95.0
33,95.0
34,95.0
35,96.0
36,96.0
37,95.0
38,105.0
39,90.0
40,93.0
41,100.0
42,90.0
43,90.0
44,90.0
45,90.0
46,90.0
47,90.0
48,90.0
49,90.0
50,90.0
51,94.0
52,84.0
53,84.0
54,84.0
55,84.0
56,84.0
57,84.0
58,83.0
59,86.0
60,84.0
61,84.0
62,84.0
63,83.0
64,84.0
65,81.0
66,81.0
67,81.0
68,76.0
69,76.0
70,76.0
71,77.0
72,76.0
73,76.0
74,79.0
75,79.0
76,79.0
77,72.0
78,77.0
79,75.0
80,73.0
81,73.0
82,80.0
83,80.0
84,74.0
85,76.0
86,76.0
87,76.0
88,76.0
89,76.0
90,74.0
91,74.0
92,74.0
93,74.0
94,74.0
95,74.0
96,72.0
97,72.0
98,72.0
99,72.0
100,72.0
101,72.0
102,79.0
103,73.0
104,73.0
105,73.0
106,73.0
107,72.0
108,71.0
109,70.0
110,70.0
111,70.0
112,70.0
113,70.0
114,70.0
115,70.0
116,71.0
117,71.0
118,71.0
119,69.0
120,69.0
121,69.0
122,70.0
123,70.0
124,70.0
125,69.0
126,69.0
127,71.0
128,69.0
129,69.0
130,69.0
131,70.0
132,70.0
133,70.0
134,70.0
135,70.0
136,70.0
137,70.0
138,69.0
139,69.0
140,69.0
141,69.0
142,69.0
143,69.0
144,68.0
145,68.0
146,68.0
147,68.0
148,68.0
149,68.0
150,65.0
151,65.0
152,65.0
153,67.0
154,67.0
155,67.0
156,67.0
157,67.0
158,66.0
159,66.0
160,66.0
161,66.0
162,71.0
163,71.0
164,71.0
165,66.0
166,66.0
167,66.0
168,66.0
169,65.0
170,64.0
171,66.0
172,66.0
173,65.0
174,65.0
175,65.0
176,66.0
177,66.0
178,66.0
179,64.0
180,59.0
181,59.0
182,63.0
183,63.0
184,61.0
185,61.0
186,65.0
187,65.0
188,63.0
189,63.0
190,62.0
191,58.0
192,63.0
193,63.0
194,58.0
195,62.0
196,62.0
197,62.0
198,62.0
199,61.0
200,61.0
201,61.0
202,62.0
203,62.0
204,62.0
205,62.0
206,62.0
207,60.0
208,64.0
209,64.0
210,60.0
211,60.0
212,60.0
213,60.0
214,54.0
215,54.0
216,54.0
217,57.0
218,57.0
219,55.0
220,56.0
221,56.0
222,58.0
223,60.0
