,0
0,245.0
1,236.0
2,232.0
3,219.0
4,222.0
5,214.0
6,195.0
7,188.0
8,188.0
9,192.0
10,192.0
11,192.0
12,192.0
13,189.0
14,168.0
15,185.0
16,163.0
17,163.0
18,163.0
19,169.0
20,169.0
21,169.0
22,173.0
23,165.0
24,157.0
25,157.0
26,166.0
27,152.0
28,155.0
29,145.0
30,145.0
31,145.0
32,145.0
33,145.0
34,145.0
35,133.0
36,133.0
37,133.0
38,147.0
39,131.0
40,125.0
41,139.0
42,126.0
43,126.0
44,126.0
45,126.0
46,126.0
47,126.0
48,126.0
49,119.0
50,126.0
51,119.0
52,115.0
53,115.0
54,115.0
55,115.0
56,115.0
57,115.0
58,107.0
59,120.0
60,108.0
61,108.0
62,108.0
63,107.0
64,113.0
65,107.0
66,107.0
67,108.0
68,100.0
69,100.0
70,100.0
71,103.0
72,98.0
73,98.0
74,103.0
75,103.0
76,103.0
77,99.0
78,100.0
79,96.0
80,96.0
81,96.0
82,102.0
83,102.0
84,94.0
85,97.0
86,97.0
87,97.0
88,97.0
89,97.0
90,96.0
91,96.0
92,96.0
93,96.0
94,96.0
95,96.0
96,94.0
97,94.0
98,94.0
99,94.0
100,94.0
101,94.0
102,100.0
103,95.0
104,95.0
105,96.0
106,92.0
107,91.0
108,89.0
109,86.0
110,86.0
111,88.0
112,88.0
113,88.0
114,88.0
115,88.0
116,92.0
117,92.0
118,92.0
119,85.0
120,85.0
121,85.0
122,85.0
123,85.0
124,85.0
125,84.0
126,84.0
127,84.0
128,84.0
129,84.0
130,84.0
131,83.0
132,83.0
133,86.0
134,86.0
135,86.0
136,86.0
137,86.0
138,85.0
139,85.0
140,85.0
141,85.0
142,85.0
143,85.0
144,85.0
145,85.0
146,84.0
147,84.0
148,84.0
149,84.0
150,82.0
151,82.0
152,82.0
153,83.0
154,82.0
155,82.0
156,82.0
157,82.0
158,81.0
159,81.0
160,81.0
161,81.0
162,87.0
163,87.0
164,87.0
165,83.0
166,83.0
167,83.0
168,83.0
169,78.0
170,77.0
171,80.0
172,80.0
173,79.0
174,79.0
175,79.0
176,76.0
177,76.0
178,76.0
179,75.0
180,69.0
181,69.0
182,73.0
183,73.0
184,72.0
185,72.0
186,79.0
187,79.0
188,78.0
189,78.0
190,73.0
191,66.0
192,78.0
193,78.0
194,65.0
195,72.0
196,72.0
197,72.0
198,72.0
199,71.0
200,71.0
201,71.0
202,71.0
203,72.0
204,72.0
205,72.0
206,72.0
207,69.0
208,77.0
209,77.0
210,69.0
211,69.0
212,69.0
213,69.0
214,65.0
215,65.0
216,65.0
217,65.0
218,64.0
219,65.0
220,64.0
221,64.0
222,70.0
223,70.0
224,73.0
225,71.0
226,65.0
227,65.0
228,67.0
229,67.0
230,66.0
231,66.0
232,66.0
233,66.0
234,66.0
235,65.0
236,65.0
237,65.0
238,64.0
239,64.0
240,64.0
241,64.0
242,64.0
243,64.0
244,64.0
245,62.0
246,65.0
247,62.0
248,65.0
249,65.0
250,65.0
251,64.0
252,65.0
253,65.0
254,64.0
255,64.0
256,54.0
257,59.0
258,59.0
259,59.0
260,59.0
261,60.0
262,60.0
263,59.0
264,59.0
265,59.0
266,59.0
267,59.0
268,59.0
269,59.0
270,60.0
271,58.0
272,59.0
273,54.0
274,57.0
275,57.0
276,57.0
277,57.0
278,57.0
279,57.0
280,58.0
281,57.0
282,57.0
283,58.0
284,55.0
285,55.0
286,53.0
287,53.0
288,53.0
289,53.0
290,53.0
291,57.0
292,53.0
293,53.0
294,53.0
295,53.0
296,53.0
297,53.0
298,53.0
299,51.0
300,51.0
301,51.0
302,51.0
303,49.0
304,49.0
305,49.0
306,49.0
307,49.0
308,49.0
309,49.0
310,49.0
311,49.0
312,49.0
313,49.0
314,49.0
315,49.0
316,49.0
317,49.0
318,49.0
319,49.0
320,49.0
321,48.0
322,48.0
323,47.0
324,47.0
325,47.0
326,47.0
327,47.0
328,47.0
329,47.0
330,47.0
331,47.0
332,46.0
333,45.0
334,45.0
335,45.0
336,45.0
337,45.0
338,44.0
339,44.0
340,43.0
341,43.0
342,43.0
343,43.0
344,43.0
345,43.0
346,43.0
347,43.0
348,43.0
349,43.0
350,43.0
351,42.0
352,42.0
353,42.0
354,42.0
355,42.0
356,42.0
357,40.0
358,40.0
359,40.0
360,40.0
361,40.0
362,40.0
363,40.0
364,40.0
365,40.0
366,39.0
367,39.0
368,39.0
369,39.0
370,41.0
371,38.0
372,38.0
373,38.0
374,38.0
375,35.0
376,35.0
377,35.0
378,35.0
379,35.0
380,36.0
381,35.0
382,35.0
383,35.0
384,35.0
385,35.0
386,35.0
387,35.0
388,35.0
389,34.0
390,34.0
391,34.0
392,34.0
393,34.0
394,34.0
395,34.0
396,34.0
397,34.0
398,34.0
399,34.0
400,34.0
401,33.0
402,33.0
403,32.0
404,32.0
405,32.0
406,32.0
407,32.0
408,32.0
409,32.0
410,32.0
411,32.0
412,32.0
413,32.0
414,32.0
415,32.0
416,32.0
417,32.0
418,32.0
419,31.0
420,31.0
421,31.0
422,31.0
423,31.0
424,31.0
425,33.0
426,33.0
427,32.0
428,32.0
429,32.0
430,32.0
431,32.0
432,32.0
433,32.0
434,32.0
435,32.0
436,32.0
437,32.0
438,32.0
439,32.0
440,32.0
441,32.0
442,32.0
443,32.0
444,31.0
445,31.0
446,31.0
447,31.0
448,31.0
449,31.0
450,31.0
451,31.0
452,31.0
453,31.0
454,31.0
455,31.0
456,31.0
457,31.0
458,30.0
459,30.0
460,30.0
461,30.0
462,30.0
463,29.0
464,29.0
465,29.0
466,29.0
467,29.0
468,29.0
469,29.0
470,29.0
471,29.0
472,29.0
473,28.0
474,28.0
475,28.0
476,28.0
477,27.0
478,27.0
479,27.0
480,27.0
481,27.0
482,27.0
483,27.0
484,27.0
485,27.0
486,26.0
487,26.0
488,26.0
489,26.0
490,26.0
491,26.0
492,26.0
493,26.0
494,26.0
495,26.0
496,26.0
497,26.0
498,26.0
499,26.0
500,26.0
501,26.0
502,26.0
503,26.0
504,26.0
505,26.0
506,26.0
507,26.0
508,25.0
509,25.0
510,25.0
511,25.0
512,25.0
513,25.0
514,25.0
515,25.0
516,25.0
517,25.0
518,25.0
519,25.0
520,25.0
521,25.0
522,25.0
523,25.0
524,25.0
525,25.0
526,25.0
527,25.0
528,25.0
529,25.0
530,24.0
531,24.0
532,24.0
533,24.0
534,24.0
535,24.0
536,24.0
537,24.0
538,24.0
539,24.0
540,24.0
541,24.0
542,24.0
543,24.0
544,24.0
545,24.0
546,24.0
547,24.0
548,24.0
549,24.0
550,24.0
551,24.0
552,24.0
553,24.0
554,24.0
555,24.0
556,24.0
557,24.0
558,23.0
559,23.0
560,23.0
561,23.0
562,23.0
563,23.0
564,23.0
565,23.0
566,23.0
567,23.0
568,23.0
569,23.0
570,23.0
571,23.0
572,23.0
573,23.0
574,23.0
575,23.0
576,23.0
577,23.0
578,23.0
579,23.0
580,23.0
581,23.0
582,23.0
583,23.0
584,23.0
585,23.0
586,23.0
587,23.0
588,23.0
589,27.0
590,27.0
591,27.0
592,27.0
593,25.0
594,25.0
595,25.0
596,25.0
597,25.0
598,23.0
599,23.0
600,23.0
601,23.0
602,23.0
603,23.0
604,23.0
605,23.0
606,23.0
607,23.0
608,22.0
609,22.0
610,22.0
611,22.0
612,22.0
613,22.0
614,22.0
615,22.0
616,22.0
617,22.0
618,22.0
619,22.0
620,22.0
621,22.0
622,22.0
623,22.0
624,22.0
625,22.0
626,22.0
627,22.0
628,22.0
629,22.0
630,22.0
631,22.0
632,22.0
633,22.0
634,22.0
635,22.0
636,22.0
637,22.0
638,22.0
639,22.0
640,22.0
641,22.0
642,22.0
643,22.0
644,22.0
645,22.0
646,22.0
647,22.0
648,22.0
649,22.0
650,22.0
651,22.0
652,22.0
653,22.0
654,22.0
655,22.0
656,22.0
657,22.0
658,22.0
659,22.0
660,22.0
661,22.0
662,22.0
663,22.0
664,22.0
665,22.0
666,22.0
667,22.0
668,22.0
669,22.0
670,22.0
671,21.0
672,21.0
673,21.0
674,21.0
675,21.0
676,21.0
677,21.0
678,21.0
679,21.0
680,21.0
681,21.0
682,21.0
683,21.0
684,21.0
685,21.0
686,21.0
687,21.0
688,21.0
689,21.0
690,21.0
691,21.0
692,21.0
693,21.0
694,21.0
695,21.0
696,21.0
697,21.0
698,21.0
699,21.0
700,21.0
701,21.0
702,21.0
703,21.0
704,21.0
705,21.0
706,21.0
707,21.0
708,21.0
709,21.0
710,21.0
711,21.0
712,21.0
713,21.0
714,21.0
715,21.0
716,21.0
717,21.0
718,21.0
719,21.0
720,21.0
721,21.0
722,21.0
723,21.0
724,21.0
725,21.0
726,21.0
727,21.0
728,21.0
729,21.0
730,21.0
731,21.0
732,21.0
733,21.0
734,21.0
735,21.0
736,21.0
737,21.0
738,21.0
739,21.0
740,21.0
741,21.0
742,21.0
743,21.0
744,21.0
745,21.0
746,21.0
747,21.0
748,21.0
749,20.0
750,20.0
751,20.0
752,20.0
753,20.0
754,20.0
755,20.0
756,20.0
757,19.0
758,19.0
759,19.0
760,19.0
761,19.0
762,19.0
763,19.0
764,19.0
765,19.0
766,19.0
767,19.0
768,19.0
769,19.0
770,19.0
771,19.0
772,19.0
773,19.0
774,19.0
775,19.0
776,19.0
777,19.0
778,19.0
779,19.0
780,19.0
781,19.0
782,19.0
783,19.0
784,19.0
785,19.0
786,19.0
787,19.0
788,19.0
789,19.0
790,19.0
791,19.0
792,19.0
793,19.0
794,19.0
795,19.0
796,19.0
797,19.0
798,19.0
799,19.0
800,19.0
801,19.0
802,19.0
803,19.0
804,19.0
805,19.0
806,19.0
807,19.0
808,19.0
809,19.0
810,19.0
811,19.0
812,19.0
813,19.0
814,19.0
815,19.0
816,19.0
817,19.0
818,19.0
819,18.0
820,18.0
821,18.0
822,18.0
823,18.0
824,18.0
825,18.0
826,18.0
827,18.0
828,18.0
829,18.0
830,18.0
831,18.0
832,18.0
833,18.0
834,18.0
835,18.0
836,18.0
837,18.0
838,18.0
839,18.0
840,18.0
841,18.0
842,17.0
843,17.0
844,17.0
845,17.0
846,17.0
847,17.0
848,17.0
849,17.0
850,17.0
851,17.0
852,17.0
853,17.0
854,17.0
855,16.0
856,16.0
857,16.0
858,16.0
859,16.0
860,16.0
861,16.0
862,16.0
863,16.0
864,17.0
865,17.0
866,17.0
867,17.0
868,17.0
869,17.0
870,17.0
871,17.0
872,17.0
873,17.0
874,17.0
875,17.0
876,17.0
877,17.0
878,17.0
879,17.0
880,17.0
881,17.0
882,17.0
883,17.0
884,17.0
885,17.0
886,17.0
887,17.0
888,17.0
889,17.0
890,17.0
891,17.0
892,17.0
893,17.0
894,17.0
895,17.0
896,17.0
897,17.0
898,17.0
899,17.0
900,17.0
901,17.0
902,17.0
903,17.0
904,17.0
905,17.0
906,17.0
907,17.0
908,17.0
909,17.0
910,17.0
911,17.0
912,17.0
913,17.0
914,17.0
915,17.0
916,17.0
917,17.0
918,17.0
919,17.0
920,17.0
921,17.0
922,17.0
923,17.0
924,17.0
925,17.0
926,17.0
927,17.0
928,17.0
929,17.0
930,17.0
931,17.0
932,17.0
933,16.0
934,16.0
935,16.0
936,16.0
937,16.0
938,16.0
939,16.0
940,16.0
941,16.0
942,16.0
943,16.0
944,16.0
945,16.0
946,16.0
947,16.0
948,16.0
949,16.0
950,16.0
951,16.0
952,16.0
953,16.0
954,16.0
955,16.0
956,16.0
957,15.0
958,15.0
959,15.0
960,15.0
961,15.0
962,15.0
963,15.0
964,15.0
965,15.0
966,15.0
967,15.0
968,15.0
969,15.0
970,15.0
971,15.0
972,15.0
973,15.0
974,15.0
975,15.0
976,15.0
977,15.0
978,15.0
979,15.0
980,15.0
981,15.0
