,0
0,28.8974672667
1,28.8974672667
2,23.9029698
3,17.2545382
4,17.2545382
5,17.0085944
6,17.0085944
7,13.2783248
8,13.2783248
9,13.2783248
10,11.3768776667
11,10.914566
12,8.0747113333
13,7.7183146
14,5.7523512
15,5.6084442
16,5.4613712
17,5.4476094
18,5.4476094
19,5.4476094
20,5.4476094
21,5.3500752667
22,5.3500752667
23,5.3500632
24,4.8398520667
25,4.3717955333
26,4.1865756
27,4.1865756
28,4.047757
29,3.6332434
30,3.2788414
31,3.2788414
32,3.2788414
33,3.2788414
34,3.0225670667
35,3.0158038
36,2.8826758
37,2.7811898
38,2.5654451333
39,2.4261087333
40,2.4261087333
41,2.4261087333
42,2.2571438
43,2.2571438
44,2.1860656667
45,2.0631904
46,2.0631904
47,1.7380684
48,1.7380564
49,1.5886328667
50,1.5886328667
51,1.4762829333
52,1.1021152
53,1.1021152
54,1.1021152
55,1.1020996
56,0.9446276
57,0.9156421333
58,0.8168314667
59,0.7614805333
60,0.6182278667
61,0.6182278667
62,0.2791188667
63,0.2791188667
64,0.2791099333
65,0.2791034
66,0.279066
67,0.279066
68,0.279066
69,0.2790486667
70,0.2790412667
71,0.2790232667
72,0.2789893333
73,0.2789893333
74,0.2789893333
75,0.2789873333
76,0.2789873333
77,0.2789669333
78,0.2789669333
79,0.2789669333
80,0.2789422667
81,0.2789422667
82,0.2789422667
83,0.2776282667
84,0.2776016667
85,0.2634988
86,0.1341687333
87,0.1341687333
88,0.0211193333
89,0.0211193333
90,0.0211193333
91,0.0210599333
92,0.0210599333
93,0.0210522
94,0.0210522
95,0.0210520667
96,0.0209982667
97,0.0209982667
98,0.0209982667
99,0.0209982667
100,0.0209622
101,0.0208588667
102,0.0208562
103,0.0208256667
104,0.0208256667
105,0.0208256667
106,0.0208256667
107,0.0208256667
108,0.0208256667
109,0.0208148
110,0.0207714667
111,0.0207714667
112,0.0207648667
113,0.0207022
114,0.0206915333
115,0.0206892
116,0.0206892
117,0.0206513333
118,0.0206214
119,0.0206123333
120,0.0206123333
121,0.0206123333
122,0.020601
123,0.0205739333
124,0.0205354
125,0.0205354
126,0.0205341333
127,0.0205012
128,0.0205012
129,0.0204757333
130,0.0204757333
131,0.0204757333
132,0.0204757333
133,0.0204702667
134,0.0204702667
135,0.0204674667
136,0.0204048
137,0.0204048
138,0.0203956
139,0.0203769333
140,0.0203768
141,0.0203230667
142,0.0203230667
143,0.0203230667
144,0.0203230667
145,0.0203230667
146,0.0203149333
147,0.0202794
148,0.0202794
149,0.0202694667
150,0.0202274667
151,0.0202182667
152,0.0202182667
153,0.0202182667
154,0.0202182667
155,0.0201982667
156,0.0201809333
157,0.0201764667
158,0.0201423333
159,0.0201357333
160,0.0201124667
161,0.0201104
162,0.0201104
163,0.0201006
164,0.0200989333
165,0.0200948
166,0.0200514667
167,0.0200514667
168,0.0200514667
169,0.0200514667
170,0.0200509333
171,0.0200300667
172,0.0200192667
173,0.0200192667
174,0.0200192667
175,0.0199976
176,0.0199976
177,0.0199658
178,0.0199547333
179,0.019953
180,0.01992
181,0.01992
182,0.01992
183,0.01992
184,0.01992
185,0.0199142667
186,0.0199102
187,0.0199102
188,0.0198897333
189,0.0198897333
190,0.0198897333
191,0.0198446667
192,0.0198446667
193,0.0198416667
194,0.0198392667
195,0.0198322667
196,0.0198288667
197,0.0197828667
198,0.0197707333
199,0.0197707333
200,0.0197675333
201,0.0197656
202,0.0197656
203,0.0197432
204,0.0197432
205,0.0197368
206,0.0197368
207,0.0197004667
208,0.0196663333
209,0.0196663333
210,0.0196526667
211,0.0196526667
212,0.0196467333
213,0.0196467333
214,0.0196415333
215,0.0196415333
216,0.0196314
217,0.0195822667
218,0.0195822667
219,0.0195822667
220,0.0195822667
221,0.0195822667
