,0
0,3.4479061333
1,3.337312
2,3.0500418667
3,2.8792442667
4,2.6713829333
5,2.6042453333
6,2.2242213333
7,2.2242213333
8,1.6240992
9,1.6240992
10,1.6240992
11,1.5247826667
12,1.5247826667
13,1.5247826667
14,1.5200938667
15,1.5200938667
16,1.5200938667
17,1.5200938667
18,1.422304
19,1.3217749333
20,1.3217749333
21,1.3217749333
22,1.3217749333
23,1.2496666667
24,1.2174256
25,1.1065568
26,1.1065568
27,0.8914514667
28,0.8069256
29,0.8069256
30,0.7046776
31,0.6783072
32,0.6603997333
33,0.6603997333
34,0.6603997333
35,0.5402824
36,0.5402824
37,0.5402824
38,0.54028
39,0.54028
40,0.54028
41,0.5402373333
42,0.5401154667
43,0.5268618667
44,0.5268618667
45,0.4377458667
46,0.4377458667
47,0.4377458667
48,0.4323392
49,0.3257517333
50,0.3201730667
51,0.3158501333
52,0.1619968
53,0.1617525333
54,0.1613136
55,0.1613136
56,0.1608898667
57,0.1566968
58,0.1566328
59,0.1566328
60,0.1467797333
61,0.1466546667
62,0.1466546667
63,0.1460098667
64,0.1460098667
65,0.145964
66,0.1459533333
67,0.1459533333
68,0.1459085333
69,0.1458482667
70,0.1458482667
71,0.1458482667
72,0.1458482667
73,0.1458482667
74,0.1457114667
75,0.1457114667
76,0.1456522667
77,0.1456229333
78,0.1455850667
79,0.1455434667
80,0.1454181333
81,0.1454181333
82,0.1454181333
83,0.1453877333
84,0.1453333333
85,0.1452858667
86,0.1452858667
87,0.1452282667
88,0.1452266667
89,0.1451562667
90,0.1451562667
91,0.1451562667
92,0.1450101333
93,0.145004
94,0.1449818667
95,0.1449194667
96,0.037972
97,0.0376797333
98,0.0376797333
99,0.0376418667
100,0.0376418667
101,0.0375848
102,0.0375813333
103,0.0375525333
104,0.0375325333
105,0.0374584
106,0.0374498667
107,0.0374498667
108,0.0373256
109,0.0373256
110,0.0372933333
111,0.0372933333
112,0.0372933333
113,0.0372904
114,0.0372005333
115,0.0372005333
116,0.0370682667
117,0.0370682667
118,0.0370682667
119,0.0370512
120,0.0370248
121,0.0369336
122,0.0369336
123,0.0369336
124,0.0369253333
125,0.0368344
126,0.0368344
127,0.0368208
128,0.0367189333
129,0.0367186667
130,0.0367186667
131,0.0366976
132,0.0366749333
133,0.0366749333
134,0.0366338667
135,0.0365832
136,0.0365608
137,0.0365306667
138,0.0365306667
139,0.0365306667
140,0.0365178667
141,0.0364576
142,0.036392
143,0.036392
144,0.0363904
145,0.0363904
146,0.0363904
147,0.0363904
148,0.0363626667
149,0.0363626667
150,0.0362872
151,0.0362872
152,0.0362872
153,0.0362872
154,0.0362872
155,0.0362634667
156,0.03626
157,0.0362445333
158,0.0361968
159,0.0361968
160,0.0361773333
161,0.0361573333
162,0.0361573333
163,0.0361573333
164,0.0361394667
165,0.0361098667
166,0.0361098667
167,0.036056
168,0.0360050667
169,0.0360050667
170,0.0360050667
171,0.0358992
172,0.0358992
173,0.0358992
174,0.0358992
175,0.0358837333
176,0.035856
177,0.0358154667
178,0.0358154667
179,0.0357634667
180,0.0357634667
181,0.0357634667
182,0.0356933333
183,0.0356933333
184,0.0356762667
185,0.0356242667
186,0.0356242667
187,0.0356242667
188,0.0356242667
189,0.0355706667
190,0.035548
191,0.0355346667
192,0.0354944
193,0.0354848
194,0.0354754667
195,0.0354184
196,0.0354184
197,0.0353661333
198,0.0353661333
199,0.0353661333
200,0.0353176
201,0.0353176
202,0.0353090667
203,0.0353090667
204,0.0352981333
205,0.0352981333
206,0.0352656
207,0.0352618667
208,0.0352618667
209,0.0352618667
210,0.0352365333
211,0.0352365333
212,0.0352045333
213,0.0352045333
214,0.0351882667
215,0.0351882667
216,0.0351776
217,0.0351506667
218,0.0351357333
219,0.0351024
220,0.0351024
221,0.0351024
222,0.0350917333
223,0.0350858667
224,0.0350858667
225,0.0350810667
226,0.0350693333
227,0.035056
228,0.035056
229,0.035056
230,0.0350269333
231,0.0350269333
232,0.0349997333
233,0.0349997333
234,0.0349997333
235,0.0349933333
236,0.0349914667
237,0.0349696
238,0.0349696
239,0.0349274667
240,0.0349274667
241,0.0349093333
242,0.0349082667
243,0.034908
244,0.034908
245,0.0348882667
246,0.0348541333
247,0.0348485333
248,0.0348301333
249,0.0348301333
250,0.0348301333
251,0.0348301333
252,0.0348181333
253,0.0348181333
254,0.0347914667
255,0.0347808
256,0.0347808
257,0.0347808
258,0.0347770667
259,0.0347770667
260,0.0347536
261,0.0347536
262,0.0347536
263,0.0347352
264,0.034728
265,0.034728
266,0.0347069333
267,0.034692
268,0.034692
269,0.0346738667
270,0.0346266667
271,0.0345677333
272,0.0345677333
273,0.0345536
274,0.0345536
275,0.0345218667
276,0.0345218667
277,0.0345218667
278,0.0345002667
279,0.0345002667
280,0.0345002667
281,0.0344992
282,0.0344992
283,0.0344992
284,0.0344992
285,0.0344792
286,0.0344541333
287,0.0344541333
288,0.0344456
289,0.0344456
290,0.0344370667
291,0.0344224
292,0.0344224
293,0.0343992
294,0.0343917333
295,0.0343917333
296,0.0343917333
297,0.0343917333
298,0.0343917333
299,0.0343778667
300,0.0343778667
301,0.0343341333
302,0.0343341333
303,0.0343341333
304,0.0343341333
305,0.0343341333
306,0.0343341333
307,0.0343341333
308,0.0343341333
309,0.0343232
310,0.0343232
311,0.0343232
312,0.0343232
313,0.0343232
314,0.0343232
315,0.0343232
316,0.0343085333
317,0.0343085333
318,0.0343085333
319,0.0343074667
320,0.0343074667
321,0.0343074667
322,0.0343074667
323,0.034292
324,0.034292
325,0.034292
326,0.0342648
327,0.0342648
328,0.0342552
329,0.0342472
330,0.0342472
331,0.0342472
332,0.0342472
333,0.0342472
334,0.0342472
335,0.0342472
336,0.0342381333
337,0.0342381333
338,0.0342381333
339,0.0342381333
340,0.0342381333
341,0.0342373333
342,0.0342373333
343,0.0342210667
344,0.0342128
345,0.0342128
346,0.0342128
347,0.03418
348,0.03418
349,0.03418
350,0.03418
351,0.0341730667
352,0.0341730667
353,0.0341730667
354,0.0341730667
355,0.0341730667
356,0.0341650667
357,0.0341650667
358,0.0341650667
359,0.0341514667
360,0.0341514667
361,0.0341514667
362,0.0341514667
363,0.0341434667
364,0.0341434667
365,0.0341434667
366,0.0341349333
367,0.0341349333
368,0.0341322667
369,0.0341226667
370,0.0341109333
371,0.0341109333
372,0.0341109333
373,0.0341109333
374,0.0340909333
375,0.0340909333
376,0.0340909333
377,0.0340904
378,0.0340904
379,0.0340898667
380,0.0340898667
381,0.0340898667
382,0.0340778667
383,0.0340688
384,0.0340688
385,0.0340688
386,0.0340602667
387,0.0340602667
388,0.0340602667
389,0.0340522667
390,0.0340522667
391,0.0340522667
392,0.0340512
393,0.0340512
394,0.034048
395,0.034036
396,0.034036
397,0.034036
398,0.0340304
399,0.0340304
400,0.0340304
401,0.0340304
402,0.0340189333
403,0.0340189333
404,0.0340189333
405,0.0340189333
406,0.0340189333
407,0.0340104
408,0.0340104
409,0.0340024
410,0.0340024
411,0.0340024
412,0.0340024
413,0.0339757333
414,0.0339757333
415,0.0339757333
416,0.0339757333
417,0.0339661333
418,0.03396
419,0.03396
420,0.03396
421,0.03396
422,0.03396
423,0.03396
424,0.0339349333
425,0.0339349333
426,0.0339349333
427,0.0339349333
428,0.0339349333
429,0.0339338667
430,0.0339269333
431,0.0339269333
432,0.0339269333
433,0.0339264
434,0.0339264
435,0.0339168
436,0.0339168
437,0.0339168
438,0.0339168
439,0.0339168
440,0.0339168
441,0.0339082667
442,0.0339082667
443,0.0339002667
444,0.0339002667
445,0.0338978667
446,0.0338978667
447,0.0338978667
448,0.0338978667
449,0.0338717333
450,0.0338717333
451,0.0338717333
452,0.0338717333
453,0.0338656
454,0.0338592
455,0.0338592
456,0.0338586667
457,0.0338557333
458,0.0338402667
459,0.0338402667
460,0.0338402667
461,0.0338266667
462,0.0338266667
463,0.0338266667
464,0.0338248
465,0.0338162667
466,0.0338125333
