,0
0,94.4326218286
1,83.2415395429
2,83.2415395429
3,73.9280339429
4,71.3375874857
5,61.5213844
6,54.0915452
7,50.8928698857
8,50.8928698857
9,47.6863214286
10,44.0743446857
11,44.0743446857
12,34.2264040571
13,32.0231528571
14,32.0231528571
15,32.0231528571
16,30.8198781714
17,30.8198781714
18,29.0641710857
19,28.5307886857
20,25.6803977143
21,22.5841205714
22,22.5841205714
23,22.5841205714
24,16.8930828
25,16.8930828
26,16.8930828
27,15.8511314857
28,14.6030989714
29,13.7053772571
30,12.9220988
31,11.2536177714
32,11.2536177714
33,10.3927642857
34,10.3927642857
35,8.7758860571
36,8.7758860571
37,8.2197741714
38,8.2197741714
39,8.2197741714
40,8.0930913714
41,7.0594758857
42,7.0594758857
43,6.1632826857
44,6.1632826857
45,6.1632826857
46,5.8914856
47,5.8914856
48,5.489562
49,5.0276885714
50,4.5305782286
51,4.5305782286
52,4.2573056
53,3.9952087429
54,3.4320717714
55,3.4320717714
56,3.4320446857
57,3.4320446857
58,3.3799508
59,3.0435790286
60,2.9826745714
61,2.9384501714
62,2.8128231429
63,2.6490101714
64,2.5132154286
65,2.2550621143
66,2.2550621143
67,2.2550385143
68,2.2550385143
69,2.1245489143
70,2.1245489143
71,2.1245489143
72,1.7409997143
73,1.7409997143
74,1.7409997143
75,1.6308090857
76,1.6308090857
77,1.6308090857
78,1.6308034857
79,1.5525044571
80,1.5133942857
81,1.5133942857
82,1.4417702857
83,1.4315484571
84,1.2679197714
85,1.2679197714
86,1.1799624
87,1.1799624
88,1.1799624
89,1.0395658286
90,1.0395658286
91,1.0319266857
92,0.8527042286
93,0.8527042286
94,0.8527042286
95,0.8527042286
96,0.8527042286
97,0.8159346286
98,0.5824434286
99,0.5824434286
100,0.5824434286
101,0.5824223429
102,0.5403657143
103,0.5403657143
104,0.5403657143
105,0.4761200571
106,0.3350029714
107,0.3350009143
108,0.3350009143
109,0.3349942286
110,0.3349942286
111,0.3349942286
112,0.3349942286
113,0.2588312571
114,0.2588312571
115,0.2299171429
116,0.2299171429
117,0.2298902857
118,0.2298902857
119,0.2298427429
120,0.2298427429
121,0.2298427429
122,0.2298394857
123,0.2298394857
124,0.2298394857
125,0.2298394857
126,0.2298273714
127,0.2298273714
128,0.2298170286
129,0.2298021714
130,0.2298021714
131,0.2297914286
132,0.2297168
133,0.2297168
134,0.2296936571
135,0.1246335429
136,0.1246335429
137,0.1246335429
138,0.1246176571
139,0.1245939429
140,0.1245939429
141,0.1245908
142,0.1245908
143,0.124554
144,0.1245498857
145,0.1245267429
146,0.1245267429
147,0.1245195429
148,0.1244999429
149,0.1244903429
150,0.1244903429
151,0.1244739429
152,0.1244739429
153,0.1244739429
154,0.1244728571
155,0.1244457714
156,0.1244386857
157,0.1244386857
158,0.1244386857
159,0.1244386857
160,0.1244367429
161,0.1244367429
162,0.1244321143
163,0.1244283429
164,0.1244177143
165,0.1244177143
166,0.1244177143
167,0.1243371429
168,0.1243371429
169,0.1243371429
170,0.1243170286
171,0.0220118857
172,0.0220118857
173,0.0219989714
174,0.0219989714
175,0.0219989714
176,0.0219465714
177,0.0219465714
178,0.0219174286
179,0.0219174286
180,0.0219013143
181,0.0218796571
182,0.0218796571
183,0.0218796571
184,0.0217932571
185,0.0217932571
186,0.0217554286
187,0.0217554286
188,0.0217365714
189,0.0217365714
190,0.0217365714
191,0.0217365714
192,0.0217365714
193,0.0217088
194,0.0217088
195,0.0216817714
196,0.0216817714
197,0.0216472
198,0.0216472
199,0.0216472
200,0.021644
201,0.0216378286
202,0.0216378286
203,0.0215979429
204,0.0215979429
205,0.0215979429
206,0.0215979429
207,0.0215848571
208,0.0215848571
209,0.0215769143
210,0.0215714857
211,0.0215688
