,0
0,75.35659885406494
1,82.40063548088074
2,89.54048228263855
3,96.99165272712708
4,104.35429406166077
5,111.58379364013672
6,118.75307965278625
7,125.82625341415405
8,132.98149132728577
9,140.30894231796265
10,147.4223597049713
11,154.64446187019348
12,161.8540976047516
13,169.11596512794495
14,176.3312864303589
15,183.5488259792328
16,190.9076054096222
17,198.12637996673584
18,205.36367082595825
19,212.5382959842682
20,219.66670036315918
21,226.84316682815552
22,234.03373336791992
23,241.41365790367126
24,248.64912366867065
25,256.18351006507874
26,263.444384098053
27,270.6279170513153
28,277.86411929130554
29,285.0762794017792
30,292.21727657318115
31,299.45327639579773
32,306.8232204914093
33,314.36470198631287
34,321.72719979286194
35,328.85758113861084
36,336.0525550842285
37,343.75909996032715
38,351.42330265045166
39,358.65969014167786
40,365.80460572242737
41,373.0335862636566
42,380.29260444641113
43,387.53234362602234
44,394.8204097747803
45,402.2028272151947
46,409.4410779476166
47,416.61490869522095
48,424.0683832168579
49,431.3386039733887
50,438.8123459815979
51,446.1140184402466
52,453.33539628982544
53,460.6485643386841
54,468.0185465812683
55,475.3160254955292
56,482.6224510669708
57,489.8134551048279
58,497.07806944847107
59,504.3260660171509
60,511.58437061309814
61,518.9049491882324
62,526.1628293991089
63,533.4798383712769
64,540.6881368160248
65,547.9821753501892
66,555.3597762584686
67,562.6268846988678
68,570.0013415813446
69,577.28661942482
70,584.6629693508148
71,592.3074195384979
72,599.8135306835175
73,607.0986514091492
74,614.3276872634888
75,621.6503925323486
76,629.023280620575
77,636.3472437858582
78,643.7335343360901
79,650.9675512313843
80,658.3074769973755
81,665.6453387737274
82,672.9440822601318
83,680.3650131225586
84,687.6203620433807
85,695.0163128376007
86,702.6053223609924
87,709.9232399463654
88,717.2687225341797
89,724.7768228054047
90,732.2096331119537
91,739.519374370575
92,746.9970438480377
93,754.3613767623901
94,761.6241390705109
95,768.9922139644623
96,776.2753374576569
97,783.6344773769379
98,791.11354637146
99,798.5346856117249
100,805.9753229618073
101,813.2425048351288
102,820.7527492046356
103,828.2743394374847
104,835.7526922225952
105,843.3483753204346
106,850.6265618801117
107,858.2648196220398
108,865.648937702179
109,873.2612955570221
110,880.6327683925629
111,888.0089311599731
112,895.7352652549744
113,903.2740104198456
114,910.6108138561249
115,917.9955513477325
116,925.7540330886841
117,933.2092278003693
118,940.7598507404327
119,948.1478145122528
120,955.7814815044403
121,963.159942150116
122,970.7817301750183
123,978.1377501487732
124,985.6528601646423
125,993.0737221240997
126,1000.5085377693176
127,1008.1816401481628
128,1015.5441551208496
129,1022.9550499916077
130,1030.5539298057556
131,1038.5606846809387
132,1046.0949034690857
133,1053.5802536010742
134,1061.3125364780426
135,1070.883271932602
136,1080.3688161373138
137,1088.2613689899445
138,1095.974246263504
139,1103.7182109355927
140,1111.3837850093842
141,1118.8885867595673
142,1126.3207371234894
143,1133.7060220241547
144,1141.1481795310974
145,1148.949871301651
146,1156.3853905200958
147,1164.0246646404266
148,1171.3422553539276
149,1178.7949478626251
150,1186.2498691082
151,1193.625479221344
152,1201.2704992294312
153,1208.9056284427643
154,1216.5752680301666
155,1223.9222438335419
156,1231.4592552185059
157,1238.8935673236847
158,1246.4524278640747
159,1253.9867465496063
160,1261.337696313858
161,1268.8993043899536
162,1276.4109055995941
163,1283.7738046646118
164,1291.5903675556183
165,1299.0167527198792
166,1306.6393511295319
167,1314.143930196762
168,1321.4946010112762
169,1329.0997731685638
170,1336.4577560424805
171,1344.014411687851
172,1351.5959424972534
173,1358.9658496379852
174,1366.52126455307
175,1373.870455980301
176,1381.3760571479797
177,1388.807933807373
178,1396.4562821388245
179,1403.9215540885925
180,1411.2368466854095
181,1418.7325971126556
182,1426.186671257019
183,1433.623403787613
184,1441.1184947490692
185,1448.7149765491486
186,1456.305785894394
187,1463.926070690155
188,1471.5041320323944
189,1479.0531175136566
190,1486.3926215171814
191,1493.8561973571777
192,1501.2353994846344
193,1508.772803068161
194,1516.2485795021057
195,1523.6186563968658
196,1531.1093668937683
197,1538.8271758556366
198,1546.2898514270782
199,1554.0708055496216
200,1561.8599407672882
201,1569.3658084869385
202,1576.7027189731598
203,1584.4604964256287
204,1591.839787721634
205,1599.3223314285278
