,0
0,272.1605223
1,266.7467444
2,262.6196072
3,248.3637553
4,241.1863354
5,224.3256628
6,215.3796561
7,215.3796561
8,205.3219103
9,198.0137785
10,196.8484628
11,185.0038716
12,182.974799
13,177.8649929
14,177.8649929
15,170.9609423
16,170.951915
17,163.166429
18,160.0283232
19,159.4284825
20,159.4284825
21,152.86997
22,139.7879543
23,139.7879543
24,139.7879543
25,139.7879543
26,137.314396
27,137.314396
28,127.4472084
29,127.4472084
30,127.3538143
31,126.838284
32,125.7429347
33,125.7429044
34,118.8520658
35,118.0009163
36,116.2226361
37,116.2226361
38,115.7151698
39,115.7151698
40,114.1294339
41,112.278951
42,106.5191669
43,106.0162403
44,106.0162403
45,104.2166634
46,104.2166634
47,104.2166634
48,104.2166634
49,104.2166634
50,103.3236047
51,99.5453536
52,99.4250348
53,99.4250348
54,99.1219662
55,97.7988964
56,97.7988964
57,95.1257628
58,93.5906211
59,89.448199
60,89.4229216
61,89.422902
62,86.0388838
63,86.0388838
64,86.0388838
65,86.038881
66,84.2606279
67,83.4324926
68,80.5073405
69,80.5073405
70,80.4650681
71,79.728388
72,79.3522813
73,77.2054466
74,77.2054302
75,77.2054302
76,77.2054302
77,76.4552915
78,76.4552915
79,76.4552915
80,76.2239107
81,75.6829012
82,73.8290785
83,73.8290785
84,73.8290785
85,73.8290785
86,73.8290785
87,73.8290785
88,73.8290785
89,72.9717793
90,72.9717793
91,71.3351522
92,70.9872158
93,70.9871836
94,70.9871836
95,69.7045419
96,69.6838152
97,69.6838152
98,69.6838052
99,69.6838052
100,69.6838052
101,69.4661546
102,69.4661546
103,69.4661546
104,68.6787162
105,68.6787162
106,68.6787162
107,68.6787162
108,68.662168
109,68.3254113
110,68.3254113
111,67.9996287
112,67.9996287
113,67.8125489
114,67.2785929
115,67.0409028
116,66.2144878
117,66.2144878
118,66.2144878
119,66.2144878
120,64.9767124
121,64.9767124
122,64.1436753
123,64.1436753
124,64.1436753
125,64.1436753
126,64.1436753
127,63.6919827
128,63.6919827
129,63.6919827
130,63.6919827
131,63.687095
132,63.5537189
133,63.5537189
134,63.3529194
135,63.3529194
136,63.3529194
137,63.0674072
138,63.0674072
139,63.0674072
140,63.063236
141,63.063236
142,62.7964855
143,62.5302546
144,62.5302546
145,62.4422832
146,62.4422832
147,62.4269294
148,62.4269294
149,62.3285365
150,62.3233603
151,62.3233603
152,61.9094135
153,61.9094135
154,61.9094135
155,61.9093939
156,61.5053129
157,61.5053129
158,61.5053129
159,61.492379
160,61.3089964
161,60.338956
162,60.338956
163,60.3389553
164,60.3389553
165,60.338937
166,60.2938261
167,59.9137638
168,59.9137638
169,59.9137638
170,59.5333176
171,59.5333176
172,57.6128362
173,57.6128362
174,57.6128362
175,57.6128362
176,57.6128362
177,57.6074202
178,57.1142059
179,56.5124864
180,56.5124864
181,56.5124864
182,56.5124864
183,56.5124864
184,56.2292439
185,56.2292439
186,56.0460204
187,56.0460204
188,56.0460204
189,56.0440502
190,55.9864243
191,55.9460658
192,55.8803662
193,55.8803662
194,55.8803662
195,55.8803662
196,55.8803662
197,55.8803662
198,55.8803662
199,55.8612623
200,55.8612623
201,55.7339596
202,54.8666037
203,54.8666037
204,54.8666037
205,54.8666037
206,54.8065735
207,54.8065735
208,54.8065735
209,54.8039571
210,54.6786033
211,54.6786033
212,54.6786033
213,54.6786033
214,54.6786033
215,54.6786033
216,54.6786033
217,54.6785761
218,54.6785761
219,54.5786487
220,54.5786453
221,54.5786453
222,54.5786453
223,54.5683976
224,54.4718135
225,54.4718135
226,54.4718135
227,54.471809
228,54.3250371
229,54.3250371
230,54.1083306
231,53.9814165
232,53.6664106
233,53.6478432
234,53.641743
235,53.64174
236,53.5086432
237,53.3073717
238,53.3073717
239,53.3073698
240,53.1313792
241,53.1313792
242,53.1313792
243,53.1313753
244,53.0759024
245,53.0759024
246,53.0759024
247,53.0472594
248,53.0472594
249,53.0472594
250,52.992277
251,52.9192915
252,52.9192915
253,52.8707288
254,52.8231915
255,52.6744703
256,52.6744703
257,52.6744703
258,52.5683579
259,52.3682965
260,52.3682965
261,51.7507602
262,51.7507602
263,51.643248
264,51.0625198
265,51.0625198
266,51.0625198
267,51.0625074
268,51.0625074
269,51.0625074
270,51.0625074
271,50.9540685
272,50.6899318
273,50.6899318
274,50.6899092
275,50.6899092
276,50.6899092
277,50.6899092
278,50.6899092
279,50.6899092
280,50.689902
281,50.6898815
282,50.6377349
283,50.6377349
284,50.5662099
285,50.318696
286,50.318696
287,50.318696
288,50.3186553
289,50.3084004
290,50.227822
291,50.227822
292,50.227822
293,50.227822
294,50.2278188
295,50.2278188
296,50.2278188
297,50.2278188
298,50.0185903
299,50.0185903
300,50.000024
301,50.0000157
302,50.0000157
303,50.0000157
304,49.8375358
305,49.8375358
306,49.8375358
307,49.8365448
308,49.8365448
309,49.8365448
310,49.801077
311,49.801077
312,49.5840084
313,49.5840084
314,49.0186298
315,49.0186298
316,49.0186298
317,48.3501866
318,48.3501866
319,48.3501866
320,48.3501866
321,48.3501866
322,48.3501728
323,48.2379541
324,48.2379541
325,48.2379541
326,48.2379541
327,47.7403116
328,47.7403116
329,47.7403116
330,47.5818227
331,46.9730744
332,46.9730744
333,46.9730744
334,46.9730744
335,46.8395298
336,46.8395298
337,46.8395298
338,46.8395298
339,46.8395298
340,46.8146702
341,46.8146702
342,46.8146702
343,46.7864016
344,46.7864016
345,46.7863952
346,46.7863952
347,46.7863952
348,46.7577237
349,46.6606525
350,46.6606525
351,46.6606493
352,46.6606493
353,46.6327925
354,46.6327646
355,46.6327614
356,46.6327614
357,46.6327463
358,46.4873553
359,46.4873553
360,46.4873553
361,46.4508498
362,46.4508498
363,46.4508498
364,46.4508498
365,46.4508498
366,45.8525301
367,45.8525301
368,45.0291471
369,45.0291471
370,45.0291471
371,45.0291471
372,45.0291471
373,45.0291471
374,45.0291471
375,45.0291471
376,45.0291471
377,45.0291443
378,45.0291443
379,45.0291443
380,45.0291443
381,44.9830182
382,44.9830182
383,44.9830182
384,44.9830182
385,44.9830182
386,44.9830182
387,44.9829977
388,44.9829977
389,44.9829977
390,44.9829859
391,44.9828757
392,44.9828757
393,44.9828723
394,44.9828723
395,44.8953173
396,44.7321431
397,44.7011575
398,44.7011575
399,44.7011575
400,44.5426532
401,44.3638829
402,44.3638829
403,44.3638829
404,44.3638469
405,44.3638469
406,44.3638245
407,44.3637619
408,44.3637619
409,44.3637619
410,44.3630863
411,44.289905
412,44.289905
413,44.289905
414,44.289905
415,44.2713615
416,44.2713423
417,44.2713423
418,44.2704373
419,44.2704373
420,44.1767353
421,43.9951477
422,43.9951477
423,43.9951477
424,43.9951477
425,43.9951477
426,43.9951477
427,43.9951477
428,43.9951477
429,43.9951477
430,43.9575777
431,43.9575777
432,43.9575777
433,43.9575777
434,43.9575777
435,43.9575572
436,43.9575572
437,43.9575572
438,43.9575533
439,43.9575533
440,43.9575533
441,43.9053797
442,43.9053797
443,43.9053797
444,43.7870778
445,43.7870778
446,43.7870706
447,43.7870706
448,43.78707
449,43.78707
450,43.7870514
451,43.7594452
452,43.7594452
453,43.7594452
454,43.5268742
455,43.5268742
456,43.5268742
457,43.5268742
458,43.3478251
459,43.3478251
460,43.2270479
461,43.2270479
462,43.2270479
463,43.2270479
464,43.2270479
465,43.2270479
466,43.1629022
467,43.1629022
468,43.1628986
469,42.9779203
470,42.9779203
471,42.9779203
472,42.8609015
473,42.8609015
474,42.8608776
475,42.8608612
476,42.8608612
477,42.8608612
478,42.8608612
479,42.8608612
480,42.8608612
481,42.8608612
482,42.8608612
483,42.8608612
484,42.8608612
485,42.8608612
486,42.7585773
487,42.5574191
488,42.5574191
489,42.5574191
490,42.5574191
491,42.4749039
492,42.4749037
493,41.9490832
494,41.9490832
495,41.9490832
496,41.5592484
497,41.5592484
498,41.5592484
499,41.5592484
500,41.5592462
501,41.5592462
502,41.4106304
503,41.4106304
504,41.4106304
505,41.4106302
506,41.3281152
507,41.3281152
508,41.3281152
509,41.3281152
510,41.3281088
511,41.3277709
512,41.3277709
513,41.3277709
514,41.3277709
515,41.3277515
516,41.3277515
517,41.3277515
518,41.318222
519,41.318222
520,41.318222
521,41.318222
522,41.318222
523,41.318222
524,41.318222
525,41.318219
526,41.318219
527,41.3182054
528,41.3182054
529,41.3182054
530,41.3182054
531,41.3181928
532,41.3181928
533,41.3181928
534,41.3181928
535,41.3181928
536,41.318145
537,41.2965605
538,41.2965605
539,41.2965605
540,41.2965255
541,41.2965255
542,41.2965255
543,41.2965255
544,41.2965088
545,41.2965088
546,41.2964832
547,41.2964832
548,40.4207572
549,40.4207222
550,40.4207222
551,40.4207222
552,40.4207222
553,40.0959446
554,40.0959446
555,40.0959446
556,40.0959446
557,40.0959446
558,40.0959446
559,40.0959446
560,40.095941
561,40.0959218
562,40.0959218
563,40.0959162
564,40.0959162
565,40.0832683
566,40.0597082
567,40.0597082
568,40.0545899
569,40.0545899
570,40.0545899
571,40.0144267
572,40.0143907
573,39.8929693
574,39.8929693
575,39.8929693
576,39.8929693
577,39.8929693
578,39.8929693
579,39.8929693
580,39.8929421
581,39.8929421
582,39.8929421
583,39.8929421
584,39.8929337
585,39.8928858
586,39.8928858
587,39.6475984
588,39.6475984
589,39.6475984
590,39.6475984
591,39.6475679
592,39.6475679
593,39.6475679
594,39.6475679
595,39.6475643
596,39.6475643
597,39.6475643
598,39.5922804
599,39.4960993
600,39.391004
601,39.391004
602,39.3909918
603,39.3571279
604,39.3571279
605,39.3571279
606,39.3571004
607,39.3571004
608,39.3571004
609,39.3571004
610,39.357097
611,39.357097
612,39.357097
613,39.357097
614,39.357097
615,39.357097
616,39.3477983
617,39.3477983
618,39.3477983
619,39.326482
620,39.326482
621,39.2152736
622,39.2152736
623,39.2152736
624,39.2152736
625,39.2152736
626,39.2152736
627,39.2152736
628,39.215264
629,39.2152482
630,39.2152482
631,39.2152482
632,39.1530292
633,39.1530292
634,39.1530292
635,39.1530292
636,38.9892888
637,38.9892888
638,38.9892888
639,38.9892888
640,38.9892888
