,0
0,30.589948177337646
1,33.40889382362366
2,36.31346082687378
3,39.178231954574585
4,42.10175347328186
5,45.00467538833618
6,47.85881209373474
7,50.728025674819946
8,53.58400344848633
9,56.42594265937805
10,59.59081435203552
11,62.521005392074585
12,65.37766337394714
13,68.23782467842102
14,71.23483633995056
15,74.29426527023315
16,77.16893553733826
17,80.11393547058105
18,83.12087678909302
19,86.01102375984192
20,89.25334358215332
21,92.22379159927368
22,95.43261909484863
23,98.27393651008606
24,101.11893367767334
25,103.89723801612854
26,107.19054865837097
27,110.27282571792603
28,113.07550072669983
29,115.98048067092896
30,119.02142429351807
31,121.84511232376099
32,124.69122242927551
33,127.50398826599121
34,130.36381316184998
35,133.46368026733398
36,136.2736370563507
37,139.13226914405823
38,141.99292945861816
39,144.84293031692505
40,147.82820391654968
41,150.7095274925232
42,153.56151127815247
43,156.4401183128357
44,159.33311343193054
45,162.22138023376465
46,165.04274725914001
47,167.90372586250305
48,170.7747962474823
49,173.59570574760437
50,176.48792219161987
51,179.51704049110413
52,182.7368984222412
53,185.6425609588623
54,188.55654168128967
55,191.48051023483276
56,194.45548152923584
57,197.36018013954163
58,200.24247074127197
59,203.1064052581787
60,206.04052734375
61,208.94072103500366
62,211.77469158172607
63,214.65735268592834
64,217.4886338710785
65,220.38265180587769
66,223.3169412612915
67,226.14325714111328
68,229.3217794895172
69,232.19105696678162
70,235.09228372573853
71,237.99112033843994
72,240.975444316864
73,243.90006852149963
74,246.8050181865692
75,250.00402235984802
76,252.94037532806396
77,255.80872297286987
78,259.050904750824
79,262.0645844936371
80,265.02152919769287
81,268.15583872795105
82,271.03518319129944
83,273.9408600330353
84,277.31146216392517
85,280.2749078273773
86,283.3153998851776
87,286.31341314315796
88,289.2554934024811
89,292.2113480567932
90,295.078946352005
91,297.97128319740295
92,301.12695145606995
93,304.031929731369
94,307.21723079681396
95,310.08788108825684
96,313.20821619033813
97,316.2720971107483
98,319.2257504463196
99,322.1494734287262
100,325.0994071960449
101,328.0190382003784
102,331.00013518333435
103,333.9100408554077
104,336.9315869808197
105,339.8942606449127
106,342.9032356739044
107,345.82754731178284
108,348.8021697998047
109,351.71686697006226
110,354.59415578842163
111,357.5242671966553
112,360.43742322921753
113,363.3244981765747
114,366.45870900154114
115,369.50100898742676
116,372.408554315567
117,375.2758278846741
118,378.2528941631317
119,381.23893785476685
120,384.58795166015625
121,387.52702283859253
122,390.4199516773224
123,393.35609889030457
124,396.27226758003235
125,399.17952251434326
126,402.6113142967224
127,405.49058389663696
128,408.4387035369873
129,411.3459267616272
130,414.3309075832367
131,417.25507712364197
132,420.1622703075409
133,423.1154019832611
134,426.039977312088
135,428.9701416492462
136,432.0787968635559
137,434.9559772014618
138,437.9009084701538
139,440.8161118030548
140,443.77120780944824
141,446.7360167503357
142,450.0102593898773
143,452.94142389297485
144,455.8891019821167
145,458.8153054714203
146,461.7514536380768
147,464.66166949272156
148,467.5974678993225
149,470.5126724243164
150,473.4507830142975
151,476.36978125572205
152,479.3039653301239
153,482.2560386657715
154,485.15132427215576
155,488.61506247520447
156,491.5412039756775
157,494.4287712574005
158,497.33100628852844
159,500.22623324394226
160,503.15343475341797
161,506.0356955528259
162,508.9761321544647
163,511.9082899093628
164,514.8165118694305
165,517.7628602981567
166,520.7428953647614
167,523.6610827445984
168,527.023197889328
169,529.8855810165405
170,532.8216981887817
171,535.7603240013123
172,538.7304065227509
173,541.6356101036072
174,545.2888402938843
175,548.4663715362549
176,551.3642177581787
177,554.3223006725311
178,557.6542594432831
179,560.7100434303284
180,564.3977816104889
181,567.3409404754639
182,570.3099689483643
183,573.1962785720825
184,576.2630467414856
185,579.6789107322693
186,582.5871315002441
187,585.5382385253906
188,588.4614572525024
189,591.3901610374451
190,594.2824261188507
191,597.225554227829
192,600.1477463245392
193,603.0539355278015
