,0
0,167.399988
1,162.6825309714
2,157.5245427429
3,157.5245427429
4,134.0984965714
5,133.6136475429
6,126.1610526857
7,121.4568586286
8,115.4601648
9,115.4601648
10,109.2498756571
11,107.5853166857
12,107.5853166857
13,106.4742008
14,102.2986776
15,96.5477233143
16,95.2492754286
17,89.5908556571
18,87.6290378286
19,86.459448
20,82.3427648
21,77.1201708571
22,77.1201708571
23,76.0559889143
24,74.6055264
25,72.1325281143
26,69.1071734857
27,69.1071451429
28,68.1755261714
29,68.1755261714
30,68.1755261714
31,65.5004209143
32,63.8325069714
33,60.8350459429
34,57.7321873143
35,56.6863366857
36,56.6863366857
37,56.6863366857
38,56.6863366857
39,54.3083579429
40,54.3083579429
41,54.3083579429
42,53.6056894857
43,53.6056894857
44,53.5155573714
45,49.9234008
46,49.9234008
47,47.4881755429
48,46.8658681143
49,46.8658681143
50,46.8658681143
51,44.0867506286
52,44.0867506286
53,40.6588066286
54,40.6588066286
55,40.6588066286
56,40.6587897143
57,38.4186110857
58,38.4186110857
59,38.1435388571
60,36.5059070857
61,35.2829754286
62,35.2829754286
63,34.9186234286
64,34.9186234286
65,33.8918789714
66,33.8918789714
67,33.7506771429
68,33.4334596571
69,32.0488835429
70,32.0488835429
71,32.0488835429
72,32.0488798857
73,32.0488648
74,31.0776629714
75,31.0776629714
76,31.0776629714
77,30.9264861714
78,30.6575492571
79,30.584564
80,29.1838092571
81,28.4248037714
82,28.4248037714
83,28.4248037714
84,28.2621344
85,28.2621344
86,26.4079550857
87,26.4079550857
88,26.4079550857
89,26.1663953143
90,25.9863536
91,25.9159042286
92,25.9159042286
93,24.9864129143
94,23.9233372571
95,23.9233372571
96,23.9233372571
97,23.9233372571
98,23.7134433143
99,23.6510690286
100,23.6510690286
101,21.7101265143
102,21.7101265143
103,21.7101265143
104,21.6303865143
105,21.6303865143
106,21.6303865143
107,21.1203718857
108,21.1203718857
109,21.1203718857
110,21.1203718857
111,21.1203718857
112,21.1203321143
113,21.1203321143
114,21.1146635429
115,21.1146635429
116,21.0587605714
117,21.0587605714
118,20.7628329143
119,20.7628329143
120,20.7628329143
121,20.6503668571
122,20.6360729143
123,20.4688029714
124,20.4688029714
125,20.2532313143
126,20.2532313143
127,18.9301587429
128,18.8547293714
129,18.8547293714
130,18.8365418286
131,18.8365418286
132,18.8365418286
133,18.6785370286
134,18.6262846857
135,18.6262846857
136,18.5242345143
137,18.5242345143
138,18.4457865143
139,18.4457865143
140,18.1412035429
141,18.1412035429
142,18.1412035429
143,18.1173017143
144,18.1173017143
145,18.1173017143
146,17.8206773714
147,17.8206773714
148,17.7643956571
149,17.7479090286
150,17.7479090286
151,17.6623859429
152,17.5093786286
153,17.5093786286
154,17.5093786286
155,17.4743963429
156,17.4743963429
157,17.4313384
158,17.3578332571
159,17.3578332571
160,17.3578332571
161,17.3578332571
162,16.5198773714
163,16.5198773714
164,16.5198582857
165,16.5198486857
166,16.5198486857
167,16.5198486857
168,16.4499596571
169,16.4499596571
170,16.3464382857
171,16.3464218286
172,16.3464218286
173,16.2195259429
174,16.2195259429
175,16.2195162286
176,16.1059846857
177,16.0728592
178,16.0728592
179,16.0728592
180,16.0728592
181,16.0728592
182,16.0728592
183,15.9941006857
184,15.9941006857
185,15.9941006857
186,15.9941006857
187,15.9694867429
188,15.9694867429
189,15.9091808
190,15.9091808
191,15.7501216
192,15.7501216
193,15.7501216
194,15.6610595429
195,15.6610595429
196,15.6610595429
197,15.6009937143
198,15.6009937143
199,15.6009937143
200,15.4874524571
201,15.4874524571
202,15.4874524571
203,15.4874524571
204,15.4874524571
205,15.2960606857
206,15.2960056
207,15.2960056
208,15.2919277714
209,15.2762448
210,15.2561851429
211,15.1006117714
212,15.1006117714
213,15.1006081143
214,15.1006081143
215,14.6984710857
216,14.6984710857
217,14.6984710857
218,14.4807180571
219,14.4807180571
220,14.2728109714
221,14.0840300571
222,14.0840300571
223,14.0840300571
224,14.0551523429
225,13.4119204571
226,13.4119204571
227,13.411908
228,13.411908
229,13.411908
230,13.411908
231,13.411908
232,13.3842784
233,13.3842784
234,13.3842784
235,12.9945621714
236,12.9945006857
237,12.9945006857
238,12.9945006857
239,12.9945006857
