,0
0,151.0
1,151.0
2,151.0
3,148.0
4,150.0
5,150.0
6,150.0
7,156.0
8,145.0
9,153.0
10,137.0
11,142.0
12,137.0
13,144.0
14,144.0
15,145.0
16,133.0
17,139.0
18,135.0
19,135.0
20,131.0
21,131.0
22,132.0
23,126.0
24,120.0
25,129.0
26,129.0
27,119.0
28,119.0
29,119.0
30,113.0
31,119.0
32,112.0
33,106.0
34,105.0
35,109.0
36,102.0
37,107.0
38,107.0
39,107.0
40,115.0
41,115.0
42,98.0
43,103.0
44,102.0
45,102.0
46,102.0
47,104.0
48,104.0
49,97.0
50,97.0
51,95.0
52,95.0
53,91.0
54,90.0
55,94.0
56,94.0
57,90.0
58,89.0
59,89.0
60,88.0
61,84.0
62,88.0
63,88.0
64,88.0
65,85.0
66,85.0
67,85.0
68,86.0
69,86.0
70,86.0
71,86.0
72,88.0
73,82.0
74,86.0
75,83.0
76,80.0
77,84.0
78,82.0
79,80.0
80,77.0
81,84.0
82,74.0
83,82.0
84,75.0
85,77.0
86,77.0
87,73.0
88,73.0
89,73.0
90,72.0
91,72.0
92,70.0
93,70.0
94,70.0
95,72.0
96,72.0
97,72.0
98,70.0
99,70.0
100,70.0
101,71.0
102,71.0
103,71.0
104,71.0
105,71.0
106,69.0
107,68.0
108,69.0
109,67.0
110,68.0
111,68.0
112,68.0
113,67.0
114,67.0
115,67.0
116,66.0
117,66.0
118,66.0
119,65.0
120,65.0
121,65.0
122,65.0
123,63.0
124,63.0
125,63.0
126,64.0
127,64.0
128,63.0
129,63.0
130,63.0
131,63.0
132,63.0
133,61.0
134,61.0
135,60.0
136,60.0
137,60.0
138,60.0
139,59.0
140,59.0
141,59.0
142,60.0
143,60.0
144,60.0
145,60.0
146,51.0
147,51.0
148,51.0
149,51.0
150,51.0
151,48.0
152,49.0
153,49.0
154,49.0
155,48.0
156,47.0
157,47.0
158,47.0
159,47.0
160,47.0
161,47.0
162,47.0
163,43.0
164,43.0
165,43.0
166,44.0
167,44.0
168,44.0
169,44.0
170,44.0
171,44.0
172,44.0
173,43.0
174,43.0
175,43.0
176,42.0
177,42.0
178,42.0
179,42.0
180,42.0
181,42.0
182,41.0
183,41.0
184,39.0
185,39.0
186,39.0
187,39.0
188,38.0
189,38.0
190,38.0
191,38.0
192,38.0
193,37.0
194,37.0
195,37.0
196,37.0
197,37.0
198,37.0
199,37.0
200,35.0
201,35.0
202,35.0
203,34.0
204,33.0
205,33.0
206,33.0
207,33.0
208,33.0
209,33.0
210,31.0
211,31.0
212,31.0
213,31.0
214,31.0
215,31.0
216,30.0
217,30.0
218,30.0
219,29.0
220,29.0
221,29.0
222,29.0
223,29.0
224,28.0
225,28.0
226,27.0
227,29.0
228,29.0
229,29.0
230,29.0
231,29.0
232,29.0
233,29.0
234,28.0
235,28.0
236,28.0
237,28.0
238,28.0
239,28.0
240,27.0
241,27.0
242,27.0
243,26.0
244,26.0
245,26.0
246,26.0
247,26.0
248,26.0
249,26.0
250,26.0
251,25.0
252,25.0
253,25.0
254,25.0
255,25.0
256,25.0
257,25.0
258,25.0
259,25.0
260,25.0
261,24.0
262,24.0
263,24.0
264,24.0
265,24.0
266,24.0
267,24.0
268,24.0
269,24.0
270,23.0
271,23.0
272,23.0
273,23.0
274,23.0
275,23.0
276,23.0
277,24.0
278,23.0
279,23.0
280,23.0
281,23.0
282,22.0
283,22.0
284,22.0
285,22.0
286,22.0
287,22.0
288,22.0
289,21.0
290,22.0
291,22.0
292,22.0
293,22.0
294,22.0
295,21.0
296,21.0
297,21.0
298,21.0
299,21.0
300,19.0
301,19.0
302,19.0
303,19.0
304,19.0
305,19.0
306,18.0
307,18.0
308,18.0
309,18.0
310,18.0
311,18.0
312,18.0
313,18.0
314,17.0
315,17.0
316,17.0
317,17.0
318,17.0
319,17.0
320,17.0
321,17.0
322,17.0
323,17.0
324,17.0
325,17.0
326,17.0
327,17.0
328,17.0
329,17.0
330,17.0
331,17.0
332,17.0
333,17.0
334,17.0
335,17.0
336,17.0
337,17.0
338,17.0
339,17.0
340,17.0
341,17.0
342,16.0
343,16.0
344,16.0
345,16.0
346,16.0
347,16.0
348,14.0
349,14.0
350,14.0
351,14.0
352,14.0
353,14.0
354,14.0
355,14.0
356,14.0
357,14.0
358,14.0
359,14.0
360,14.0
361,14.0
362,14.0
363,14.0
364,14.0
365,14.0
366,14.0
367,14.0
368,14.0
369,14.0
370,14.0
371,14.0
372,14.0
373,14.0
374,14.0
375,14.0
376,14.0
377,14.0
378,14.0
379,14.0
380,14.0
381,14.0
382,13.0
383,13.0
384,13.0
385,13.0
386,13.0
387,13.0
388,13.0
389,13.0
390,13.0
391,13.0
392,13.0
393,13.0
394,13.0
395,13.0
