,0
0,49.1830416
1,49.1830416
2,46.53539008
3,46.53539008
4,42.62176352
5,42.62176352
6,41.21515136
7,39.06261936
8,38.92527776
9,38.74131856
10,38.24434016
11,37.45566112
12,37.45566112
13,34.99684496
14,34.99684496
15,34.3955752
16,32.77148208
17,31.37254336
18,31.37254336
19,30.6704424
20,30.6704424
21,30.6704424
22,29.96012016
23,29.96012016
24,28.84935824
25,28.78334576
26,27.95863008
27,27.95863008
28,26.62730032
29,26.16433328
30,26.16433328
31,25.89274992
32,25.89274992
33,24.65784112
34,24.46261888
35,24.46261888
36,24.15789312
37,24.15789312
38,24.15789312
39,24.15789312
40,23.09969776
41,23.09969776
42,23.09969776
43,22.2562208
44,21.49914336
45,21.49914336
46,21.4049784
47,21.4049784
48,21.4049784
49,20.9473712
50,20.94118016
51,20.8542656
52,20.6559688
53,20.6559688
54,19.82833168
55,19.82833168
56,19.51583184
57,19.51581408
58,19.11670032
59,19.11670032
60,18.56757808
61,18.55530624
62,17.4671592
63,17.4671592
64,17.20739776
65,17.20739776
66,17.1244848
67,16.84223168
68,16.65700928
69,16.65700928
70,15.9475232
71,15.9475232
72,15.9475232
73,15.9475232
74,15.71976288
75,15.58686496
76,15.35339024
77,15.35339024
78,14.79428448
79,14.79428448
80,14.79428448
81,14.79428448
82,14.79428448
83,14.79428448
84,14.78916448
85,14.68160528
86,14.67692368
87,14.423764
88,14.11976656
89,14.11976656
90,13.96116288
91,13.76326496
92,13.672404
93,13.672404
94,13.34340912
95,13.04310752
96,12.55663024
97,12.3209056
98,12.0829744
99,11.73953424
100,11.73953424
101,11.47523184
102,11.39501232
103,11.19337712
104,11.19337712
105,11.19337712
106,10.85352864
107,10.85352864
108,10.61786336
109,10.61786336
110,10.55719664
111,10.36317232
112,10.32068256
113,9.759284
114,9.759284
115,9.64554896
116,9.64554896
117,9.64554896
118,9.51335008
119,9.51335008
120,9.12616592
121,9.12616592
122,9.12616592
123,9.12616592
124,9.12616592
125,9.12616592
126,8.86292752
127,8.86292752
128,8.86292752
129,8.86292752
130,8.82687408
131,8.71875024
132,8.7079128
133,8.63542144
134,8.61059264
135,8.33167872
136,8.33167872
137,8.33167872
138,8.21734672
139,8.21734672
140,8.1865696
141,8.1865696
142,8.18653648
143,8.18653648
144,8.18653648
145,8.09854704
146,8.09854704
147,8.04637024
148,7.80271856
149,7.80150016
150,7.62071648
151,7.62071648
152,7.5878456
153,7.5878456
154,7.4536136
155,7.4536136
156,7.35783088
157,7.32283104
158,7.2507688
159,7.1474752
160,6.97825968
161,6.9265672
