,0
0,14.307128
1,8.4716068667
2,8.4716068667
3,8.318018
4,6.6564666
5,4.9379305333
6,4.9379305333
7,4.9379305333
8,4.8709741333
9,4.5341083333
10,4.5341083333
11,3.2663836
12,3.2384386667
13,3.2384386667
14,2.9705944667
15,2.6699996
16,2.515455
17,2.515455
18,2.515455
19,2.515455
20,2.4898340667
21,2.2669166667
22,2.2669166667
23,2.2350514
24,2.0169396
25,2.0169396
26,2.0169396
27,1.7470976
28,1.7453749333
29,1.5447194
30,1.5447184
31,1.3112146
32,1.3112146
33,1.3112146
34,1.1822964
35,1.1822964
36,1.1822964
37,1.0826584
38,1.0314541333
39,1.0314541333
40,1.0314541333
41,1.0314492667
42,1.0314492667
43,0.9497658667
44,0.9222316
45,0.7628598667
46,0.5955179333
47,0.5955179333
48,0.5196086667
49,0.4980696
50,0.3929873333
51,0.3929873333
52,0.3929873333
53,0.359204
54,0.2672538667
55,0.2672506667
56,0.2672506667
57,0.2672506667
58,0.2672328
59,0.2672324667
60,0.2468122667
61,0.2468122667
62,0.2468122667
63,0.2337458667
64,0.129303
65,0.129303
66,0.129303
67,0.0218503333
68,0.0217370667
69,0.0217370667
70,0.0217286667
71,0.0217276667
72,0.0217274
73,0.0217086
74,0.0217048667
75,0.0217048667
76,0.0216895333
77,0.0216858
78,0.0216278
79,0.0216278
80,0.0216174
81,0.0215802667
82,0.0215638
83,0.0215134
84,0.0215134
85,0.0214438
86,0.0214438
87,0.0214438
88,0.0214438
89,0.0214438
90,0.0214395333
91,0.0214104667
92,0.0214009333
93,0.0214009333
94,0.0213706667
95,0.0213446
96,0.0213274667
97,0.0212967333
98,0.0212967333
99,0.0212967333
100,0.0212967333
101,0.0212717333
102,0.0212717333
103,0.0212717333
104,0.0212561333
105,0.021236
106,0.021236
107,0.0212312667
108,0.0212114667
109,0.0212114667
110,0.0211590667
111,0.0211044
112,0.0210874667
113,0.0210874667
114,0.0210646667
115,0.0210000667
116,0.0210000667
117,0.0210000667
118,0.0210000667
119,0.0210000667
120,0.0209963333
121,0.0209853333
122,0.02096
123,0.0209028667
124,0.0208960667
125,0.0208960667
126,0.0208638
127,0.0208638
128,0.0208638
129,0.0208638
130,0.0208638
131,0.0208302667
132,0.0208031333
133,0.0207801333
134,0.0207801333
135,0.0207378
136,0.0207378
137,0.0207354
138,0.0207252667
139,0.0207072667
140,0.0207072667
141,0.020701
142,0.020701
143,0.0206725333
144,0.0206628667
145,0.0206586
146,0.0206586
147,0.0206586
148,0.0205956
149,0.0205956
150,0.0205956
151,0.0205956
152,0.020576
153,0.020576
154,0.0205626
155,0.0205519333
156,0.0205414667
157,0.0205366667
158,0.0205296
159,0.0205236
160,0.0205018
161,0.0204949333
162,0.0204949333
163,0.0204929333
164,0.0204649333
165,0.0204628
166,0.0204570667
167,0.0204489333
168,0.0204444
169,0.0204444
170,0.0204366
171,0.0204080667
172,0.0204003333
173,0.0204003333
174,0.0204003333
175,0.0203932667
176,0.0203837333
177,0.0203837333
178,0.0203837333
179,0.0203764667
180,0.0203174
181,0.0203152667
182,0.0203152667
183,0.0202826
184,0.0202826
185,0.0202826
186,0.0202826
187,0.0202826
188,0.0202717333
189,0.0202717333
190,0.0202717333
191,0.0202717333
192,0.0202717333
193,0.0202426667
194,0.0202426667
195,0.0202426667
196,0.0202426667
197,0.0202057333
198,0.0202057333
199,0.0202025333
200,0.0202025333
201,0.0201634
202,0.0201634
203,0.0201634
204,0.0200791333
205,0.0200791333
206,0.0200791333
207,0.0200791333
208,0.0200463333
209,0.0200463333
210,0.0200222
211,0.0200222
212,0.0200222
213,0.0200207333
214,0.0200160667
215,0.0200160667
216,0.020009
217,0.020009
218,0.020009
219,0.020009
220,0.0200034667
221,0.0200034667
222,0.0200034667
223,0.0200034667
224,0.0200034667
225,0.0199992
226,0.0199743333
227,0.0199743333
228,0.0199261333
229,0.0199261333
230,0.0199261333
231,0.0199261333
232,0.0199261333
233,0.019915
234,0.019915
235,0.019915
236,0.019915
237,0.019915
238,0.019915
239,0.019915
240,0.0199082667
241,0.0198816667
242,0.0198816667
243,0.0198816667
244,0.0198816667
245,0.0198816667
246,0.0198816667
247,0.0198668667
248,0.0198469333
249,0.0198469333
250,0.0198469333
251,0.0198469333
252,0.0198469333
253,0.0198469333
254,0.0198469333
255,0.0198469333
256,0.0198469333
257,0.0198469333
258,0.0198191333
259,0.0198191333
260,0.0198106
261,0.0197850667
262,0.0197850667
263,0.0197850667
264,0.0197785333
265,0.0197785333
266,0.0197785333
267,0.0197785333
268,0.0197785333
269,0.0197785333
270,0.0197785333
271,0.019758
272,0.019758
273,0.0197369333
274,0.0197369333
275,0.0197369333
276,0.0197329333
277,0.0197329333
278,0.019701
279,0.0196860667
280,0.0196860667
281,0.0196860667
282,0.0196824
283,0.0196742667
284,0.0196636
285,0.0196464
286,0.0196421333
287,0.0196245333
288,0.0196245333
289,0.0196080667
290,0.0196066667
291,0.0196066667
292,0.0196066667
293,0.0196066667
294,0.0196066667
295,0.0196066667
296,0.0196066667
297,0.0196066667
298,0.0196066667
299,0.0195797333
300,0.0195797333
301,0.0195797333
302,0.0195797333
303,0.0195548667
304,0.0195548667
305,0.0195548667
306,0.0195458
307,0.0195458
308,0.0195458
309,0.0195412667
310,0.0195146
311,0.0194960667
312,0.0194960667
313,0.0194960667
314,0.0194960667
315,0.0194960667
316,0.0194960667
317,0.0194960667
318,0.0194924667
319,0.0194911333
320,0.0194678
321,0.0194678
322,0.0194678
323,0.0194678
324,0.0194678
325,0.0194678
326,0.0194678
327,0.0194619333
328,0.0194619333
329,0.0194584667
330,0.0194584667
331,0.0194584667
332,0.0194584667
333,0.0194584667
334,0.0194584667
335,0.0194584667
336,0.0194584667
337,0.0194584667
338,0.0194584667
339,0.0194584667
340,0.0194583333
341,0.0194349333
342,0.0194349333
343,0.0194349333
344,0.0194349333
345,0.0194349333
346,0.0194349333
347,0.0194328
348,0.0194188
349,0.0194188
350,0.0194188
351,0.0194188
352,0.0194188
353,0.0193881333
354,0.0193881333
355,0.0193881333
356,0.0193881333
357,0.0193860667
358,0.0193860667
359,0.0193860667
360,0.0193860667
361,0.0193782667
362,0.0193782667
363,0.0193592667
364,0.0193592667
365,0.0193402
366,0.0193402
367,0.0193402
368,0.0193250667
369,0.0193250667
370,0.0193250667
371,0.0193002
372,0.0193002
373,0.0193002
374,0.0193002
375,0.0192801333
376,0.0192801333
377,0.0192801333
378,0.0192801333
379,0.0192606667
380,0.0192606667
381,0.0192606667
382,0.0192467333
383,0.0192467333
384,0.0192415333
385,0.0192415333
386,0.019232
387,0.019232
388,0.019232
389,0.019232
390,0.019232
391,0.0192296
392,0.0192286
393,0.0192286
394,0.0192286
395,0.0192202
396,0.0192038
397,0.0192038
398,0.0192038
399,0.0192016667
400,0.0192016667
401,0.0191788
402,0.0191712
403,0.0191712
404,0.0191712
405,0.0191712
406,0.0191712
407,0.0191712
408,0.0191712
409,0.0191712
410,0.0191712
411,0.0191535333
412,0.0191535333
413,0.0191535333
414,0.0191535333
415,0.0191535333
416,0.0191439333
417,0.0191439333
418,0.0191439333
419,0.0191433333
420,0.0191433333
421,0.0191433333
422,0.0191326667
423,0.0191326667
424,0.0191326667
425,0.0191241333
426,0.0191230667
427,0.0191136667
428,0.0191136667
429,0.0190952667
430,0.0190952667
431,0.0190952667
432,0.0190952667
433,0.0190952667
434,0.0190807333
435,0.0190802667
436,0.0190802667
437,0.0190802667
438,0.0190802667
439,0.0190802667
440,0.0190802667
441,0.0190802667
442,0.0190802667
443,0.0190802667
444,0.0190802667
445,0.0190802667
446,0.0190802667
447,0.0190802667
448,0.0190694667
449,0.0190694667
450,0.019067
451,0.0190529333
452,0.0190529333
453,0.0190529333
454,0.0190502
455,0.0190502
456,0.0190502
457,0.0190502
458,0.0190502
459,0.0190498
460,0.0190448
461,0.0190448
462,0.0190448
463,0.0190275333
464,0.019016
465,0.019016
466,0.0189983333
467,0.0189983333
468,0.0189983333
469,0.0189983333
470,0.0189842
471,0.0189842
472,0.0189842
473,0.0189842
474,0.0189818
475,0.0189818
476,0.0189818
477,0.0189818
478,0.0189818
479,0.0189806
480,0.0189806
481,0.0189806
482,0.0189800667
483,0.0189686667
484,0.0189686667
485,0.0189616667
486,0.0189599333
487,0.0189599333
488,0.0189599333
489,0.0189599333
490,0.0189599333
491,0.0189599333
492,0.0189599333
493,0.0189599333
494,0.0189599333
495,0.0189599333
496,0.0189599333
497,0.0189555333
498,0.0189555333
499,0.0189466
500,0.0189466
501,0.0189466
502,0.0189466
503,0.0189434667
504,0.0189434667
505,0.0189434667
506,0.0189434667
507,0.0189434667
508,0.0189434667
509,0.0189434667
510,0.0189338
511,0.0189338
512,0.0189338
513,0.0189338
514,0.0189338
515,0.0189316667
516,0.0189316667
517,0.018923
518,0.0189087333
519,0.0189087333
520,0.0189087333
521,0.0188955333
522,0.01889
523,0.0188783333
524,0.0188783333
525,0.0188783333
526,0.0188783333
527,0.0188690667
528,0.0188690667
529,0.0188690667
530,0.0188572667
531,0.0188572667
532,0.0188572667
533,0.0188572667
534,0.0188572667
535,0.0188568667
536,0.0188545333
537,0.0188545333
538,0.0188545333
539,0.0188545333
540,0.018829
541,0.018829
542,0.0188266667
543,0.0188266667
544,0.0188266667
545,0.0188266667
546,0.0188266667
547,0.0188266667
548,0.0188266667
549,0.0188266667
550,0.0188266667
551,0.0188266667
552,0.0188266667
553,0.0188254
554,0.0188113333
555,0.0188113333
556,0.0188085333
557,0.0188085333
558,0.0188085333
559,0.0188085333
560,0.0188085333
561,0.0187957333
562,0.0187957333
563,0.0187957333
564,0.0187957333
565,0.0187957333
566,0.0187957333
567,0.0187957333
568,0.0187957333
569,0.0187957333
570,0.0187957333
571,0.0187957333
572,0.0187872667
573,0.0187872667
574,0.0187872667
575,0.0187872667
576,0.0187872667
577,0.0187872667
578,0.0187872667
579,0.0187872667
580,0.0187872667
581,0.0187872667
582,0.0187872667
583,0.0187872667
584,0.0187872667
585,0.0187786
586,0.0187763333
587,0.0187763333
588,0.0187763333
589,0.0187763333
