,0
0,20.115211486816406
1,22.17068576812744
2,23.991846799850464
3,26.186946392059326
4,28.033042192459106
5,30.08156180381775
6,31.911669969558716
7,33.780669927597046
8,35.618754625320435
9,37.45185852050781
10,39.28794312477112
11,41.15694499015808
12,42.999027967453
13,44.84009909629822
14,46.71408677101135
15,48.604031801223755
16,50.44311332702637
17,52.28518843650818
18,54.161171674728394
19,56.00424265861511
20,57.93704557418823
21,59.78114295005798
22,61.652140617370605
23,63.49022817611694
24,65.33130121231079
25,67.16839098930359
26,69.03938674926758
27,70.89841842651367
28,72.76741766929626
29,74.60749745368958
30,76.47749733924866
31,78.68456649780273
32,80.51868987083435
33,82.35378408432007
34,84.21879649162292
35,86.17257261276245
36,88.0016815662384
37,89.82976269721985
38,91.68383526802063
39,93.5099527835846
40,95.33008599281311
41,97.16215753555298
42,99.32836413383484
43,101.17744898796082
44,102.99655485153198
45,105.15578150749207
46,107.36487436294556
47,109.18304705619812
48,111.0051691532135
49,112.82629895210266
50,114.68233585357666
51,116.49349570274353
52,118.3026556968689
53,120.11680483818054
54,121.96585965156555
55,123.92858242988586
56,125.74572324752808
57,127.56585574150085
58,129.414941072464
59,131.23307943344116
60,133.1369593143463
61,134.96407270431519
62,136.81315803527832
63,138.63029885292053
64,140.6359372138977
65,142.4560763835907
66,144.3220796585083
67,146.14021754264832
68,147.953373670578
69,149.8363049030304
70,151.65846061706543
71,153.52148056030273
72,155.33762192726135
73,157.1557605266571
74,159.31096935272217
75,161.20194244384766
76,163.0130684375763
77,164.84118008613586
78,166.85778880119324
79,168.70285415649414
80,170.51105165481567
81,172.60841155052185
82,174.42059445381165
83,176.2526957988739
84,178.40790367126465
85,180.2101137638092
86,182.0232651233673
87,183.8374137878418
88,185.69345045089722
89,187.5215630531311
90,189.3327181339264
91,191.14886283874512
92,193.2063319683075
93,195.23989415168762
94,197.05107951164246
95,198.8512670993805
96,200.69832634925842
97,202.5463559627533
98,204.358540058136
99,206.17069387435913
100,207.9758677482605
101,209.81893944740295
102,211.8185625076294
103,213.62077450752258
104,215.42495489120483
105,217.27101492881775
106,219.08416318893433
107,220.89930939674377
108,222.7313814163208
109,224.54356598854065
110,226.3896279335022
111,228.23266983032227
112,230.1256377696991
113,231.93380427360535
114,233.78980946540833
115,235.60598278045654
116,237.42112922668457
117,239.23627638816833
118,241.3116970062256
119,243.1198925971985
120,244.9350070953369
121,246.74320244789124
122,248.54139351844788
123,250.38048434257507
124,252.23548674583435
125,254.04667210578918
126,255.85384058952332
127,257.70090103149414
128,259.5070712566376
129,261.31424856185913
130,263.1243987083435
131,264.96746945381165
132,266.7925899028778
133,268.6057403087616
134,270.7828903198242
135,272.6309802532196
136,274.4391453266144
137,276.255286693573
138,278.09037923812866
139,279.9075210094452
140,281.7525861263275
141,283.57767724990845
142,285.3948473930359
143,287.6108920574188
144,289.5018653869629
145,291.30903339385986
146,293.12417793273926
147,294.9373297691345
148,296.7843928337097
149,298.5925555229187
150,300.40670466423035
151,302.24578738212585
152,304.41695189476013
153,306.2680311203003
154,308.08916115760803
155,309.9082975387573
156,311.7922668457031
157,313.6482961177826
158,315.47438287734985
159,317.28756618499756
160,319.09971928596497
161,320.9328181743622
162,322.77186942100525
163,324.5820586681366
164,326.4051835536957
165,328.2502501010895
166,330.1013000011444
167,331.91644644737244
168,333.7515094280243
169,335.5557150840759
170,337.39479756355286
171,339.2079508304596
172,341.0191056728363
173,343.051641702652
174,344.89873456954956
175,346.73282742500305
176,348.54498624801636
177,350.36012744903564
178,352.17128443717957
179,354.0233323574066
180,356.0050354003906
181,357.8231716156006
182,359.6383192539215
183,361.81546688079834
184,363.63064098358154
185,365.4487805366516
186,367.3068118095398
187,369.1638469696045
188,370.97799611091614
189,372.79314136505127
190,374.60130548477173
191,376.4413857460022
192,378.27744579315186
193,380.1006031036377
194,381.90876722335815
195,383.74286341667175
196,385.59092020988464
197,387.40706968307495
198,389.3368740081787
199,391.14806056022644
200,392.9951207637787
201,394.8042824268341
202,396.6154398918152
203,398.5991065502167
204,400.45916175842285
205,402.26131319999695
206,404.26096653938293
207,406.05619502067566
208,407.86535716056824
209,409.70842933654785
210,411.5415270328522
211,413.35567831993103
212,415.171888589859
213,417.0079777240753
214,418.82112979888916
215,421.02321195602417
216,422.8334002494812
217,424.676472902298
218,426.4756610393524
219,428.2888126373291
220,430.0989718437195
221,431.9081358909607
222,433.75120759010315
223,435.9413204193115
224,437.74449944496155
225,439.55369114875793
226,441.78768706321716
227,443.593857049942
228,445.40903306007385
229,447.2381114959717
230,449.07423162460327
231,450.89433455467224
232,452.6995370388031
233,454.5096971988678
234,456.31886053085327
235,458.1589391231537
236,459.9601149559021
237,461.7662627696991
238,463.5694706439972
239,465.4045650959015
240,467.23065185546875
241,469.03485774993896
242,470.84302139282227
243,473.0431091785431
244,474.8333525657654
245,476.6325409412384
246,478.45364022254944
247,480.2987365722656
248,482.0989227294922
249,483.9220178127289
250,485.7511582374573
251,487.55732822418213
252,489.3914234638214
253,491.197594165802
254,493.0027668476105
255,495.1260588169098
256,496.9731185436249
257,498.76934719085693
258,500.5665397644043
259,502.37370777130127
260,504.1748905181885
261,506.01397490501404
262,507.8341062068939
263,509.63924908638
264,511.4394669532776
265,513.2795448303223
266,515.0857150554657
267,516.9267635345459
268,518.7269489765167
269,520.5401310920715
270,522.7701365947723
271,524.569356918335
272,526.367547750473
273,528.5875821113586
274,530.4486441612244
275,532.249817609787
276,534.0519988536835
277,535.8541812896729
278,537.6553666591644
279,539.4894599914551
280,541.3943362236023
281,543.1975419521332
282,544.9987268447876
283,546.8408010005951
284,548.6818480491638
285,550.4850566387177
286,552.297210931778
287,554.097366809845
288,555.940438747406
289,557.7535898685455
290,559.5558018684387
291,561.3629715442657
292,563.2050445079803
293,565.007223367691
294,566.810373544693
295,568.6364889144897
296,570.4386999607086
297,572.2757883071899
298,574.0729825496674
299,576.103523015976
300,577.9017431735992
301,579.7537968158722
302,581.5569689273834
303,583.379097700119
304,585.2041862010956
305,587.0063977241516
306,588.8484802246094
307,590.6616251468658
308,592.8856472969055
309,594.7317092418671
310,596.5728163719177
311,598.3749990463257
312,600.1990895271301
313,602.021247625351
314,603.8214330673218
315,605.6515412330627
316,607.473637342453
317,609.2748508453369
318,611.2465496063232
319,613.0806803703308
320,614.89781498909
321,616.6999959945679
322,618.498158454895
323,620.3352818489075
324,622.1384522914886
325,623.9406344890594
326,625.7587723731995
327,627.5509803295135
328,629.3940587043762
329,631.1972308158875
330,633.004397392273
331,634.8205413818359
332,636.6516454219818
333,638.4438519477844
334,640.2609634399414
335,642.4790329933167
336,644.283237695694
337,646.1432647705078
338,647.9474391937256
339,649.7466292381287
340,651.5427956581116
341,653.3878929615021
342,655.2149755954742
343,657.030157327652
344,658.8582346439362
345,660.6644370555878
346,662.5035169124603
347,664.5031399726868
348,666.3043525218964
349,668.4944670200348
350,670.3584816455841
351,672.1626863479614
352,673.978800535202
353,675.7800137996674
354,677.5901744365692
355,679.4531936645508
356,681.2693347930908
357,683.0745120048523
358,685.2087728977203
359,687.0478837490082
360,688.8500640392303
361,690.895565032959
362,692.700769662857
363,694.5069398880005
364,696.3460211753845
365,698.136233329773
366,700.3283424377441
367,702.1415226459503
368,703.9905483722687
369,705.7907657623291
370,707.5869631767273
371,709.3901400566101
372,711.1983058452606
373,713.4342968463898
374,715.2534651756287
375,717.0566394329071
376,718.8528380393982
377,720.6889264583588
378,722.4911091327667
379,724.3161973953247
380,726.1343674659729
381,727.9375436306
382,729.7765965461731
383,731.5808041095734
384,733.3730092048645
385,735.319774389267
386,737.1558952331543
387,738.9481012821198
388,740.7422742843628
389,742.5464804172516
390,744.3576381206512
391,746.2007069587708
392,748.0098721981049
393,749.8040733337402
394,751.6132416725159
395,753.4483287334442
396,755.2634768486023
397,757.1484041213989
398,758.9526100158691
399,761.1856083869934
400,763.0256876945496
401,764.8239088058472
402,766.622100353241
403,768.4302649497986
404,770.2703449726105
405,772.0914449691772
406,773.8936569690704
407,775.6998262405396
408,777.528904914856
409,779.3889660835266
410,781.200119972229
411,783.3224139213562
412,785.1305785179138
413,786.9706878662109
414,788.7728705406189
415,790.5900092124939
416,792.395186662674
417,794.1943714618683
418,796.0493805408478
419,797.8485698699951
