,0
0,123.0
1,127.0
2,130.0
3,119.0
4,120.0
5,120.0
6,119.0
7,109.0
8,109.0
9,125.0
10,138.0
11,132.0
12,132.0
13,132.0
14,118.0
15,118.0
16,118.0
17,118.0
18,118.0
19,118.0
20,118.0
21,118.0
22,118.0
23,118.0
24,118.0
25,116.0
26,108.0
27,108.0
28,108.0
29,108.0
30,99.0
31,99.0
32,99.0
33,99.0
34,99.0
35,102.0
36,102.0
37,100.0
38,100.0
39,100.0
40,100.0
41,99.0
42,92.0
43,92.0
44,92.0
45,92.0
46,94.0
47,94.0
48,94.0
49,93.0
50,94.0
51,80.0
52,80.0
53,80.0
54,80.0
55,80.0
56,80.0
57,80.0
58,80.0
59,80.0
60,80.0
61,80.0
62,79.0
63,79.0
64,79.0
65,77.0
66,77.0
67,77.0
68,77.0
69,76.0
70,75.0
71,75.0
72,76.0
73,79.0
74,75.0
75,79.0
76,79.0
77,79.0
78,75.0
79,75.0
80,75.0
81,75.0
82,75.0
83,74.0
84,74.0
85,74.0
86,74.0
87,74.0
88,74.0
89,74.0
90,74.0
91,74.0
92,74.0
93,74.0
94,74.0
95,74.0
96,74.0
97,74.0
98,74.0
99,74.0
100,74.0
101,74.0
102,74.0
103,73.0
104,73.0
105,73.0
106,73.0
107,73.0
108,72.0
109,72.0
110,72.0
111,72.0
112,72.0
113,72.0
114,72.0
115,72.0
116,72.0
117,72.0
118,72.0
119,72.0
120,71.0
121,70.0
122,69.0
123,69.0
124,69.0
125,69.0
126,68.0
127,68.0
128,70.0
129,70.0
130,70.0
131,70.0
132,70.0
133,66.0
134,66.0
135,66.0
136,66.0
137,69.0
138,69.0
139,69.0
140,69.0
141,69.0
142,69.0
143,67.0
144,67.0
145,67.0
146,66.0
147,66.0
148,65.0
149,65.0
150,65.0
151,65.0
152,65.0
153,65.0
154,60.0
155,60.0
156,58.0
157,58.0
158,58.0
159,57.0
160,57.0
161,57.0
162,57.0
163,57.0
164,57.0
165,57.0
166,57.0
167,57.0
168,56.0
169,56.0
170,56.0
171,56.0
172,54.0
173,54.0
174,54.0
175,54.0
176,54.0
177,55.0
178,53.0
179,53.0
180,53.0
181,53.0
182,53.0
183,52.0
184,52.0
185,52.0
186,52.0
187,52.0
188,52.0
189,52.0
190,52.0
191,52.0
192,50.0
193,50.0
194,50.0
195,50.0
196,50.0
197,50.0
198,50.0
199,50.0
200,50.0
201,50.0
202,50.0
203,50.0
204,50.0
205,50.0
206,50.0
207,50.0
208,50.0
209,50.0
210,50.0
211,49.0
212,49.0
213,49.0
214,49.0
215,49.0
216,49.0
217,49.0
218,49.0
219,49.0
220,49.0
221,49.0
222,52.0
223,52.0
224,52.0
225,52.0
226,52.0
227,48.0
228,51.0
229,51.0
230,51.0
231,49.0
232,49.0
233,49.0
234,49.0
235,49.0
236,49.0
237,49.0
238,49.0
239,49.0
240,49.0
241,49.0
242,49.0
243,49.0
244,50.0
245,50.0
246,50.0
247,48.0
248,48.0
249,48.0
250,48.0
251,48.0
252,48.0
253,47.0
254,47.0
255,46.0
256,46.0
257,46.0
258,46.0
259,46.0
260,46.0
261,45.0
262,45.0
263,45.0
264,45.0
265,45.0
266,45.0
267,45.0
268,45.0
269,45.0
270,45.0
271,45.0
272,45.0
273,45.0
274,45.0
275,45.0
276,43.0
277,43.0
278,43.0
279,43.0
280,43.0
281,43.0
282,43.0
283,43.0
284,43.0
285,43.0
286,42.0
287,42.0
288,42.0
289,42.0
290,42.0
291,42.0
292,42.0
293,42.0
294,42.0
295,42.0
296,42.0
297,42.0
298,42.0
299,42.0
300,42.0
301,42.0
302,42.0
303,42.0
304,41.0
305,41.0
306,41.0
307,41.0
308,41.0
309,41.0
310,41.0
311,41.0
312,41.0
313,41.0
314,41.0
315,41.0
316,41.0
317,41.0
318,41.0
319,41.0
320,41.0
321,41.0
322,41.0
323,41.0
324,41.0
325,41.0
326,41.0
327,40.0
328,40.0
329,40.0
330,40.0
331,40.0
332,40.0
333,39.0
334,39.0
335,39.0
336,39.0
337,39.0
338,39.0
339,39.0
340,39.0
341,39.0
342,39.0
343,39.0
344,39.0
345,39.0
346,39.0
347,39.0
348,39.0
349,38.0
350,38.0
351,38.0
352,38.0
353,38.0
354,38.0
355,38.0
356,38.0
357,38.0
358,38.0
359,38.0
360,38.0
361,38.0
362,37.0
363,37.0
364,37.0
365,37.0
366,37.0
367,37.0
368,37.0
369,37.0
370,37.0
371,37.0
372,37.0
373,37.0
374,37.0
375,37.0
376,37.0
377,37.0
378,37.0
379,37.0
380,37.0
381,36.0
382,36.0
383,36.0
384,36.0
385,36.0
386,36.0
387,36.0
388,36.0
389,36.0
390,36.0
391,36.0
392,36.0
393,36.0
394,36.0
395,36.0
396,36.0
397,36.0
398,36.0
399,36.0
400,36.0
401,36.0
402,35.0
403,35.0
404,35.0
405,35.0
406,35.0
407,33.0
408,33.0
409,33.0
410,33.0
411,33.0
