,0
0,19.505143642425537
1,21.29430913925171
2,23.05959701538086
3,24.842822074890137
4,26.605314016342163
5,28.35363459587097
6,30.142858505249023
7,31.971790313720703
8,33.749067068099976
9,35.81365656852722
10,37.583988904953
11,39.35725712776184
12,41.11558699607849
13,42.914976835250854
14,44.7600154876709
15,46.570207595825195
16,48.368396282196045
17,50.151787996292114
18,51.89438509941101
19,53.64570212364197
20,55.55157661437988
21,57.30909037590027
22,59.06439805030823
23,60.835370779037476
24,62.62156343460083
25,64.38288378715515
26,66.14317727088928
27,67.89649105072021
28,69.6916892528534
29,71.44217944145203
30,73.18217134475708
31,75.06613516807556
32,76.90221428871155
33,78.64957213401794
34,80.48438048362732
35,82.24267745018005
36,84.02890300750732
37,85.78022003173828
38,87.56922483444214
39,89.44523859024048
40,91.58610081672668
41,93.32448172569275
42,95.07174277305603
43,96.83499598503113
44,98.70898675918579
45,100.46236872673035
46,102.2146828174591
47,103.97497630119324
48,105.76120185852051
49,107.51251888275146
50,109.26882314682007
51,111.01522541046143
52,112.80454635620117
53,114.54888248443604
54,116.29421615600586
55,118.03379034996033
56,119.82201337814331
57,121.58130621910095
58,123.3193907737732
59,125.06575345993042
60,126.95769357681274
61,128.69900751113892
62,130.44833064079285
63,132.21463775634766
64,133.96105217933655
65,135.75126576423645
66,137.49019932746887
67,139.23722505569458
68,141.13714480400085
69,142.91923308372498
70,144.6633710861206
71,146.4804720878601
72,148.23233914375305
73,150.0128366947174
74,151.78241777420044
75,153.54526805877686
76,155.29582953453064
77,157.05264687538147
78,158.8453974723816
79,160.598158121109
80,162.40279626846313
81,164.14530730247498
82,165.9397644996643
83,167.70607209205627
84,169.4623761177063
85,171.2196478843689
86,172.99895930290222
87,174.7422957420349
88,176.50242018699646
89,178.23778009414673
90,180.06091165542603
91,181.84206867218018
92,183.59186625480652
93,185.32127261161804
94,187.192241191864
95,188.96873474121094
96,190.82175183296204
97,192.89022135734558
98,194.63954305648804
99,196.41183471679688
100,198.1550235748291
101,199.90733647346497
102,201.7693281173706
103,203.53962469100952
104,205.28196668624878
105,207.35539388656616
106,209.14862871170044
107,210.89994645118713
108,212.7736473083496
109,214.58679938316345
110,216.33213448524475
111,218.27789974212646
112,220.06237959861755
113,221.79474711418152
114,223.5601773262024
115,225.3324089050293
116,227.07278656959534
117,229.2319839000702
118,231.01923489570618
119,232.75858664512634
120,234.66758036613464
121,236.49744081497192
122,238.32715821266174
