,0
0,161.0
1,147.0
2,154.0
3,151.0
4,164.0
5,141.0
6,147.0
7,147.0
8,164.0
9,145.0
10,141.0
11,140.0
12,143.0
13,144.0
14,144.0
15,140.0
16,143.0
17,129.0
18,127.0
19,131.0
20,131.0
21,134.0
22,117.0
23,117.0
24,117.0
25,117.0
26,127.0
27,127.0
28,123.0
29,123.0
30,125.0
31,128.0
32,116.0
33,116.0
34,120.0
35,118.0
36,119.0
37,119.0
38,112.0
39,112.0
40,113.0
41,120.0
42,114.0
43,106.0
44,106.0
45,104.0
46,104.0
47,104.0
48,104.0
49,104.0
50,104.0
51,106.0
52,106.0
53,106.0
54,107.0
55,105.0
56,105.0
57,108.0
58,108.0
59,96.0
60,96.0
61,96.0
62,101.0
63,101.0
64,101.0
65,101.0
66,104.0
67,92.0
68,96.0
69,96.0
70,96.0
71,96.0
72,100.0
73,98.0
74,98.0
75,98.0
76,98.0
77,95.0
78,95.0
79,95.0
80,97.0
81,98.0
82,94.0
83,94.0
84,94.0
85,94.0
86,94.0
87,94.0
88,94.0
89,90.0
90,90.0
91,91.0
92,91.0
93,91.0
94,91.0
95,91.0
96,91.0
97,91.0
98,91.0
99,91.0
100,91.0
101,90.0
102,90.0
103,90.0
104,90.0
105,90.0
106,90.0
107,90.0
108,90.0
109,87.0
110,87.0
111,88.0
112,88.0
113,89.0
114,90.0
115,91.0
116,88.0
117,88.0
118,88.0
119,88.0
120,87.0
121,87.0
122,87.0
123,87.0
124,87.0
125,87.0
126,87.0
127,88.0
128,88.0
129,88.0
130,88.0
131,88.0
132,87.0
133,87.0
134,87.0
135,87.0
136,87.0
137,88.0
138,88.0
139,88.0
140,88.0
141,88.0
142,86.0
143,85.0
144,85.0
145,85.0
146,85.0
147,85.0
148,85.0
149,85.0
150,85.0
151,85.0
152,86.0
153,86.0
154,86.0
155,86.0
156,85.0
157,85.0
158,85.0
159,84.0
160,86.0
161,85.0
162,85.0
163,85.0
164,85.0
165,85.0
166,85.0
167,87.0
168,87.0
169,87.0
170,86.0
171,86.0
172,82.0
173,82.0
174,82.0
175,82.0
176,82.0
177,82.0
178,82.0
179,81.0
180,81.0
181,81.0
182,81.0
183,81.0
184,81.0
185,81.0
186,81.0
187,81.0
188,81.0
189,81.0
190,81.0
191,80.0
192,80.0
193,80.0
194,80.0
195,80.0
196,80.0
197,80.0
198,80.0
199,82.0
200,82.0
201,80.0
202,81.0
203,81.0
204,81.0
205,81.0
206,80.0
207,80.0
208,80.0
209,79.0
210,79.0
211,79.0
212,79.0
213,79.0
214,79.0
215,79.0
216,79.0
217,79.0
218,79.0
219,78.0
220,78.0
221,78.0
222,78.0
223,78.0
224,77.0
225,77.0
226,77.0
227,77.0
228,77.0
229,77.0
230,82.0
231,81.0
232,79.0
233,79.0
234,79.0
235,79.0
236,78.0
237,76.0
238,76.0
239,76.0
240,73.0
241,73.0
242,73.0
243,73.0
244,73.0
245,73.0
246,73.0
247,74.0
248,74.0
249,74.0
250,74.0
251,73.0
252,73.0
253,73.0
254,73.0
255,71.0
256,71.0
257,71.0
258,73.0
259,75.0
260,75.0
261,76.0
262,76.0
263,75.0
264,71.0
265,71.0
266,71.0
267,71.0
268,71.0
269,71.0
270,71.0
271,72.0
272,71.0
273,71.0
274,71.0
275,71.0
276,71.0
277,71.0
278,71.0
279,71.0
280,71.0
281,71.0
282,70.0
283,70.0
284,73.0
285,72.0
286,72.0
287,72.0
288,72.0
289,72.0
290,71.0
291,71.0
292,71.0
293,71.0
294,71.0
295,71.0
296,71.0
297,71.0
298,69.0
299,69.0
300,69.0
301,69.0
302,69.0
303,69.0
304,70.0
305,70.0
306,70.0
307,70.0
308,70.0
309,70.0
310,70.0
311,70.0
312,73.0
313,73.0
314,70.0
315,70.0
316,70.0
317,69.0
318,69.0
319,69.0
320,69.0
321,69.0
322,69.0
323,68.0
324,68.0
325,68.0
326,68.0
327,68.0
328,68.0
329,68.0
330,67.0
331,69.0
332,69.0
333,69.0
334,69.0
335,68.0
336,68.0
337,68.0
338,68.0
339,68.0
340,68.0
341,68.0
342,68.0
343,67.0
344,67.0
345,67.0
346,67.0
347,67.0
348,67.0
349,67.0
350,67.0
351,67.0
352,67.0
353,67.0
354,67.0
355,67.0
356,67.0
357,67.0
358,67.0
359,67.0
360,67.0
361,66.0
362,66.0
363,66.0
364,66.0
365,66.0
366,68.0
367,68.0
368,67.0
369,67.0
370,67.0
371,67.0
372,67.0
373,67.0
374,67.0
375,67.0
376,67.0
377,67.0
378,67.0
379,67.0
380,67.0
381,67.0
382,67.0
383,67.0
384,67.0
385,67.0
386,67.0
387,67.0
388,67.0
389,67.0
390,67.0
391,67.0
392,67.0
393,67.0
394,67.0
395,68.0
396,67.0
397,66.0
398,66.0
399,66.0
400,65.0
401,64.0
402,64.0
403,64.0
404,64.0
405,64.0
406,64.0
407,64.0
408,64.0
409,64.0
410,64.0
411,63.0
412,63.0
413,63.0
414,63.0
415,63.0
416,63.0
417,63.0
418,63.0
419,63.0
420,62.0
421,62.0
422,62.0
423,62.0
424,62.0
425,62.0
426,62.0
427,62.0
428,62.0
429,62.0
430,62.0
431,62.0
432,62.0
433,62.0
434,62.0
435,62.0
436,62.0
437,62.0
438,62.0
439,62.0
440,62.0
441,62.0
442,62.0
443,62.0
444,61.0
445,61.0
446,61.0
447,61.0
448,61.0
449,61.0
450,61.0
451,65.0
452,65.0
453,65.0
454,63.0
455,63.0
456,63.0
457,63.0
458,62.0
459,62.0
460,61.0
461,61.0
462,61.0
463,61.0
464,61.0
465,61.0
466,60.0
467,60.0
468,60.0
469,62.0
470,62.0
471,62.0
472,61.0
473,61.0
474,61.0
475,61.0
476,61.0
477,61.0
478,61.0
479,61.0
480,61.0
481,61.0
482,61.0
483,61.0
484,61.0
485,61.0
486,60.0
487,64.0
488,64.0
489,64.0
490,64.0
491,64.0
492,64.0
493,62.0
494,62.0
495,62.0
496,59.0
497,59.0
498,59.0
499,59.0
500,59.0
501,59.0
502,58.0
503,58.0
504,58.0
505,58.0
506,58.0
507,58.0
508,58.0
509,58.0
510,58.0
511,58.0
512,58.0
513,58.0
514,58.0
515,58.0
516,58.0
517,58.0
518,58.0
519,58.0
520,58.0
521,58.0
522,58.0
523,58.0
524,58.0
525,58.0
