,0
0,0.248428
1,0.1364512
2,0.1363284
3,0.1363284
4,0.136286
5,0.1361932
6,0.1361932
7,0.0366552
8,0.0365944
9,0.03589
10,0.03589
11,0.03589
12,0.0357884
13,0.0357884
14,0.0357884
15,0.03567
16,0.03567
17,0.0356248
18,0.035572
19,0.0353916
20,0.035386
21,0.0352348
22,0.0352348
23,0.0352348
24,0.0352348
25,0.0352108
26,0.0349728
27,0.034916
28,0.0349016
29,0.0347524
30,0.0347524
31,0.0347484
32,0.0345756
33,0.0344896
34,0.0344896
35,0.0344896
36,0.0344472
37,0.0343804
38,0.0343712
39,0.0343348
40,0.0342976
41,0.0342948
42,0.0342152
43,0.0340904
44,0.0340904
45,0.0340904
46,0.034068
47,0.0340664
48,0.0339568
49,0.0338916
50,0.0338916
51,0.0338916
52,0.0338672
53,0.033806
54,0.033806
55,0.0337848
56,0.0337704
57,0.0337552
58,0.0337132
59,0.0336136
60,0.0336136
61,0.0336124
62,0.033564
63,0.033564
64,0.0335504
65,0.0335336
66,0.0335168
67,0.0334536
68,0.0334536
69,0.0334536
70,0.0334536
71,0.0334428
72,0.033396
73,0.033396
74,0.0333644
75,0.03331
76,0.033246
77,0.033246
78,0.033246
79,0.0332392
80,0.0332392
81,0.0332292
82,0.0332104
83,0.0332104
84,0.0331952
85,0.0331952
86,0.0331952
87,0.0331932
88,0.0331932
89,0.0331932
90,0.0331932
91,0.0331848
92,0.0331508
93,0.0331508
94,0.0331508
95,0.0331488
96,0.0331488
97,0.0331476
98,0.0331476
99,0.0331436
100,0.0331436
101,0.0331212
102,0.0331212
103,0.0331212
104,0.0330868
105,0.0330868
106,0.0330212
107,0.0330212
108,0.0330212
109,0.0330072
110,0.0330072
111,0.0329992
112,0.0329876
113,0.0329876
114,0.0329792
115,0.0329792
116,0.0329756
117,0.0329748
118,0.0329748
119,0.0329652
120,0.0329364
121,0.0329364
122,0.0329364
123,0.0329364
124,0.0329364
125,0.0329364
126,0.0329364
127,0.0329348
128,0.032886
129,0.032886
130,0.032886
131,0.032886
132,0.032886
133,0.032886
134,0.0328808
135,0.032874
136,0.032874
137,0.032874
138,0.0328596
139,0.0328596
140,0.0328596
141,0.0328596
142,0.0328484
143,0.0328484
144,0.032832
145,0.032832
146,0.0328312
147,0.0328312
148,0.0328312
149,0.0328312
150,0.0328076
151,0.0328076
152,0.0328076
153,0.0328076
154,0.0328076
155,0.0328076
156,0.0327948
157,0.0327948
158,0.0327948
159,0.0327948
160,0.0327948
161,0.0327948
162,0.0327948
163,0.0327948
164,0.0327804
165,0.0327804
166,0.0327804
167,0.0327804
168,0.0327804
169,0.0327804
170,0.0327796
171,0.0327796
172,0.0327796
173,0.032776
174,0.032776
175,0.0327744
176,0.0327744
177,0.0327736
178,0.0327728
179,0.0327728
180,0.0327692
181,0.0327692
182,0.0327692
183,0.0327692
184,0.0327692
185,0.0327692
186,0.0327692
187,0.0327684
188,0.0327684
189,0.0327684
190,0.0327684
191,0.0327684
192,0.0327684
193,0.0327684
194,0.0327628
195,0.0327568
196,0.0327568
197,0.0327516
198,0.0327508
199,0.032744
200,0.032744
201,0.032744
202,0.032744
203,0.032738
204,0.0327336
205,0.0327336
206,0.0327336
